,2021-07-04,2021-04-04,2021-01-03,2020-09-27
Intangible Assets,212500000.0,210300000.0,199800000.0,164300000.0
Capital Surplus,551100000.0,543800000.0,541800000.0,538400000.0
Total Liab,1141300000.0,1101200000.0,900700000.0,1080000000.0
Total Stockholder Equity,936600000.0,805500000.0,795000000.0,777200000.0
Other Current Liab,37800000.0,6600000.0,5800000.0,9800000.0
Total Assets,2077900000.0,1906700000.0,1695700000.0,1857200000.0
Common Stock,400000.0,400000.0,400000.0,400000.0
Retained Earnings,390000000.0,266500000.0,259100000.0,247600000.0
Other Liab,21000000.0,19500000.0,25500000.0,20500000.0
Good Will,278400000.0,262300000.0,250600000.0,215000000.0
Treasury Stock,-4900000.0,-5200000.0,-6300000.0,-9200000.0
Other Assets,7900000.0,7200000.0,7200000.0,5500000.0
Cash,107800000.0,32500000.0,55200000.0,274600000.0
Total Current Liabilities,555900000.0,502100000.0,368600000.0,406000000.0
Deferred Long Term Asset Charges,2300000.0,2400000.0,2400000.0,1600000.0
Short Long Term Debt,6100000.0,5600000.0,6700000.0,9000000.0
Other Stockholder Equity,-4900000.0,-5200000.0,-6300000.0,-9200000.0
Property Plant Equipment,398900000.0,385900000.0,386500000.0,356800000.0
Total Current Assets,1179700000.0,1040600000.0,851600000.0,1115600000.0
Long Term Investments,500000.0,400000.0,,
Net Tangible Assets,445700000.0,332900000.0,344600000.0,397900000.0
Net Receivables,415400000.0,349200000.0,299600000.0,323800000.0
Long Term Debt,319600000.0,342400000.0,265900000.0,431900000.0
Inventory,614000000.0,621800000.0,458600000.0,475100000.0
Accounts Payable,313400000.0,320600000.0,172800000.0,223100000.0
