Unnamed: 0,2021-07-04,2021-04-04,2021-01-03,2020-09-27
Intangible Assets,212500000.0,210300000.0,199800000.0,164300000.0
Capital Surplus,551100000.0,543800000.0,541800000.0,538400000.0
Total Liab,1141300000.0,1101200000.0,900700000.0,1080000000.0
Total Stockholder Equity,936600000.0,805500000.0,795000000.0,777200000.0
Other Current Liab,37800000.0,6600000.0,5800000.0,9800000.0
Total Assets,2077900000.0,1906700000.0,1695700000.0,1857200000.0
Common Stock,400000.0,400000.0,400000.0,400000.0
Retained Earnings,390000000.0,266500000.0,259100000.0,247600000.0
Other Liab,21000000.0,19500000.0,25500000.0,20500000.0
Good Will,278400000.0,262300000.0,250600000.0,215000000.0
Treasury Stock,-4900000.0,-5200000.0,-6300000.0,-9200000.0
Other Assets,7900000.0,7200000.0,7200000.0,5500000.0
Cash,107800000.0,32500000.0,55200000.0,274600000.0
Total Current Liabilities,555900000.0,502100000.0,368600000.0,406000000.0
Deferred Long Term Asset Charges,2300000.0,2400000.0,2400000.0,1600000.0
Short Long Term Debt,6100000.0,5600000.0,6700000.0,9000000.0
Other Stockholder Equity,-4900000.0,-5200000.0,-6300000.0,-9200000.0
Property Plant Equipment,398900000.0,385900000.0,386500000.0,356800000.0
Total Current Assets,1179700000.0,1040600000.0,851600000.0,1115600000.0
Long Term Investments,500000.0,400000.0,,
Net Tangible Assets,445700000.0,332900000.0,344600000.0,397900000.0
Net Receivables,415400000.0,349200000.0,299600000.0,323800000.0
Long Term Debt,319600000.0,342400000.0,265900000.0,431900000.0
Inventory,614000000.0,621800000.0,458600000.0,475100000.0
Accounts Payable,313400000.0,320600000.0,172800000.0,223100000.0
Change To Liabilities,-10800000.0,145600000.0,-59100000.0,-18900000.0
Total Cashflows From Investing Activities,-35700000.0,-46300000.0,-97300000.0,-31400000.0
Net Borrowings,-25300000.0,75500000.0,-171700000.0,-182500000.0
Total Cash From Financing Activities,-27000000.0,68900000.0,-171000000.0,80500000.0
Change To Operating Activities,23300000.0,-17300000.0,11500000.0,5400000.0
Issuance Of Stock,2300000.0,2400000.0,700000.0,263100000.0
Net Income,123500000.0,7400000.0,11500000.0,48200000.0
Change In Cash,75300000.0,-22700000.0,-219400000.0,110800000.0
Effect Of Exchange Rate,300000.0,200000.0,200000.0,100000.0
Total Cash From Operating Activities,137700000.0,-45500000.0,48700000.0,61600000.0
Depreciation,19900000.0,19000000.0,17700000.0,15800000.0
Change To Inventory,12000000.0,-157600000.0,27900000.0,-2800000.0
Change To Account Receivables,-71500000.0,-45800000.0,37400000.0,13200000.0
Other Cashflows From Financing Activities,-4000000.0,-9000000.0,-9000000.0,-100000.0
Change To Netincome,4000000.0,3400000.0,4700000.0,2900000.0
Capital Expenditures,-9400000.0,-7200000.0,-6800000.0,-2300000.0
