,Unnamed: 0,2021-01-03,2019-12-29,2018-12-30,2017-12-31
0,Intangible Assets,199800000.0,154100000.0,159300000.0,117000000.0
1,Capital Surplus,541800000.0,261500000.0,242100000.0,227800000.0
2,Total Liab,900700000.0,1050100000.0,866700000.0,697900000.0
3,Total Stockholder Equity,795000000.0,393200000.0,301800000.0,212800000.0
4,Other Current Liab,5800000.0,6700000.0,7900000.0,7800000.0
5,Total Assets,1695700000.0,1443300000.0,1168500000.0,910700000.0
6,Common Stock,400000.0,400000.0,400000.0,400000.0
7,Retained Earnings,259100000.0,137800000.0,60100000.0,-15100000.0
8,Other Liab,25500000.0,11100000.0,20400000.0,25200000.0
9,Good Will,250600000.0,181300000.0,148400000.0,106500000.0
10,Treasury Stock,-6300000.0,-6500000.0,-800000.0,-300000.0
11,Other Assets,7200000.0,6200000.0,5900000.0,9200000.0
12,Cash,55200000.0,19000000.0,17300000.0,16700000.0
13,Total Current Liabilities,368600000.0,310800000.0,282400000.0,205800000.0
14,Deferred Long Term Asset Charges,2400000.0,1900000.0,,
15,Short Long Term Debt,6700000.0,6600000.0,4500000.0,3500000.0
16,Other Stockholder Equity,-6300000.0,-6500000.0,-800000.0,-300000.0
17,Property Plant Equipment,386500000.0,335900000.0,88400000.0,75500000.0
18,Total Current Assets,851600000.0,765800000.0,765400000.0,601900000.0
19,Net Tangible Assets,344600000.0,57800000.0,-5900000.0,-10700000.0
20,Net Receivables,299600000.0,290400000.0,295300000.0,222600000.0
21,Long Term Debt,265900000.0,525700000.0,554400000.0,460100000.0
22,Inventory,458600000.0,427100000.0,411700000.0,338300000.0
23,Accounts Payable,172800000.0,162200000.0,184600000.0,124100000.0
24,Long Term Investments,,,1100000.0,600000.0
0,Change To Liabilities,-4300000.0,-29000000.0,40400000.0,7100000.0
1,Total Cashflows From Investing Activities,-184200000.0,-91900000.0,-164100000.0,-98600000.0
2,Net Borrowings,-274100000.0,-41300000.0,86900000.0,82100000.0
3,Total Cash From Financing Activities,-9100000.0,-37300000.0,86800000.0,82500000.0
4,Change To Operating Activities,31700000.0,4600000.0,-4200000.0,-9200000.0
5,Issuance Of Stock,271500000.0,8400000.0,6700000.0,2700000.0
6,Net Income,121300000.0,77700000.0,73900000.0,54600000.0
7,Change In Cash,36200000.0,1700000.0,600000.0,400000.0
8,Effect Of Exchange Rate,100000.0,100000.0,-200000.0,200000.0
9,Total Cash From Operating Activities,229400000.0,130800000.0,78100000.0,16300000.0
10,Depreciation,65100000.0,57400000.0,50200000.0,41500000.0
11,Change To Inventory,-7900000.0,-3000000.0,-38500000.0,-31000000.0
12,Change To Account Receivables,2800000.0,6100000.0,-43400000.0,-40500000.0
13,Other Cashflows From Financing Activities,-6500000.0,-4400000.0,-6800000.0,-2300000.0
14,Change To Netincome,14300000.0,9900000.0,500000.0,-9800000.0
15,Capital Expenditures,-18600000.0,-19500000.0,-14900000.0,-14500000.0
