Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,159601000.0,158351000.0,128121000.0,125577000.0
Capital Surplus,1669002000.0,1663008000.0,1649990000.0,1647049000.0
Total Liab,42399439000.0,41429691000.0,40964773000.0,39657629000.0
Total Stockholder Equity,3926511000.0,3840011000.0,3703495000.0,3661589000.0
Total Assets,46738450000.0,45682202000.0,45080768000.0,43731718000.0
Common Stock,58770000.0,58727000.0,58473000.0,58323000.0
Other Current Assets,1104094000.0,1388993000.0,1666329000.0,1349511000.0
Retained Earnings,2288969000.0,2208535000.0,2080013000.0,2001949000.0
Other Liab,940984000.0,899872000.0,749204000.0,1039139000.0
Good Will,646336000.0,646017000.0,645707000.0,644644000.0
Treasury Stock,-90230000.0,-90259000.0,-84981000.0,-45732000.0
Other Assets,33533236000.0,33794496000.0,32530076000.0,32620028000.0
Cash,435009000.0,426377000.0,322474000.0,308695000.0
Total Current Liabilities,39024203000.0,38106761000.0,38047348000.0,36200705000.0
Other Stockholder Equity,10133000.0,10104000.0,15382000.0,-841000.0
Property Plant Equipment,752375000.0,760522000.0,768808000.0,774288000.0
Total Current Assets,6703121000.0,5466129000.0,7115429000.0,5840489000.0
Long Term Investments,4943781000.0,4856687000.0,3892627000.0,3726692000.0
Net Tangible Assets,3248178000.0,3159959000.0,3021748000.0,2978275000.0
Short Term Investments,4707415000.0,3348794000.0,4802527000.0,3825823000.0
Net Receivables,225984000.0,31692000.0,28447000.0,27470000.0
Long Term Debt,2434252000.0,2423058000.0,2009771000.0,2417785000.0
Inventory,15572000.0,15813000.0,16558000.0,5782000.0
Accounts Payable,38804616000.0,37872652000.0,37092651000.0,35844422000.0
Other Current Liab,,995000.0,200907000.0,
Short Long Term Debt,,,356292000.0,
Investments,-1629110000.0,229518000.0,-945806000.0,587951000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-1346988000.0,-855710000.0,-1064318000.0,-140612000.0
Net Borrowings,9777000.0,-6378000.0,-3227000.0,-7151000.0
Total Cash From Financing Activities,923638000.0,742832000.0,1173410000.0,157735000.0
Change To Operating Activities,29333000.0,-2646000.0,80241000.0,-63374000.0
Issuance Of Stock,2705000.0,10410000.0,7036000.0,1691000.0
Net Income,105109000.0,153148000.0,101204000.0,107315000.0
Change In Cash,8632000.0,103903000.0,13779000.0,-36362000.0
Total Cash From Operating Activities,431982000.0,216781000.0,-95313000.0,-53485000.0
Depreciation,15975000.0,14790000.0,15136000.0,14732000.0
Other Cashflows From Investing Activities,-744000.0,-293000.0,3408000.0,3000.0
Dividends Paid,-24675000.0,-24626000.0,-23140000.0,-26414000.0
Other Cashflows From Financing Activities,935831000.0,763426000.0,1248243000.0,189341000.0
Change To Netincome,239686000.0,-68556000.0,-325923000.0,-136940000.0
Capital Expenditures,-7725000.0,-4388000.0,-9254000.0,-16260000.0
Repurchase Of Stock,,,-55472000.0,-55472000.0
