Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,386620000.0,419066000.0,441875000.0,469128000.0
Capital Surplus,582749000.0,644412000.0,655415000.0,686962000.0
Total Liab,2789969000.0,2839091000.0,2568565000.0,2518368000.0
Total Stockholder Equity,1341551000.0,1269813000.0,1169756000.0,1188202000.0
Other Current Liab,126002000.0,132420000.0,110547000.0,114934000.0
Total Assets,4131520000.0,4108904000.0,3738321000.0,3706570000.0
Common Stock,548000.0,558000.0,558000.0,565000.0
Other Current Assets,22800000.0,21700000.0,18770000.0,20445000.0
Retained Earnings,969731000.0,834894000.0,737154000.0,673082000.0
Other Liab,434887000.0,409338000.0,401266000.0,389014000.0
Good Will,527023000.0,525013000.0,514189000.0,478523000.0
Treasury Stock,-211477000.0,-210051000.0,-223371000.0,-172407000.0
Other Assets,32923000.0,29484000.0,33269000.0,32091000.0
Cash,519101000.0,371991000.0,226507000.0,319399000.0
Total Current Liabilities,636145000.0,720100000.0,602278000.0,503817000.0
Short Long Term Debt,41165000.0,28375000.0,16335000.0,4000000.0
Other Stockholder Equity,-211477000.0,-210051000.0,-223371000.0,-172407000.0
Property Plant Equipment,1659232000.0,1734433000.0,1546830000.0,1572772000.0
Total Current Assets,1525722000.0,1400908000.0,1202158000.0,1154056000.0
Net Tangible Assets,427908000.0,325734000.0,213692000.0,240551000.0
Short Term Investments,51857000.0,42421000.0,52856000.0,38179000.0
Net Receivables,667215000.0,701064000.0,661746000.0,564846000.0
Long Term Debt,1549641000.0,1554116000.0,1565021000.0,1625537000.0
Inventory,220498000.0,214744000.0,199479000.0,176012000.0
Accounts Payable,195878000.0,298375000.0,276461000.0,224231000.0
Investments,-9671000.0,15366000.0,-16049000.0,-37966000.0
Change To Liabilities,-80328000.0,7153000.0,46915000.0,-10684000.0
Total Cashflows From Investing Activities,-199460000.0,-217856000.0,-349659000.0,-203267000.0
Net Borrowings,-6600000.0,-11826000.0,-57386000.0,-8940000.0
Total Cash From Financing Activities,-88946000.0,-53425000.0,-110997000.0,-72760000.0
Change To Operating Activities,33117000.0,31026000.0,4175000.0,25215000.0
Net Income,134837000.0,97740000.0,65636000.0,100739000.0
Change In Cash,147110000.0,145484000.0,-92892000.0,12402000.0
Repurchase Of Stock,-80175000.0,-28819000.0,-48346000.0,-52120000.0
Effect Of Exchange Rate,4919000.0,3573000.0,-5446000.0,2731000.0
Total Cash From Operating Activities,430597000.0,413192000.0,373210000.0,285698000.0
Depreciation,292915000.0,300725000.0,298625000.0,288422000.0
Change To Inventory,-7933000.0,-15869000.0,-26958000.0,-5002000.0
Change To Account Receivables,22422000.0,-33271000.0,-79563000.0,-33764000.0
Other Cashflows From Financing Activities,-2171000.0,-12780000.0,-5265000.0,-11746000.0
Change To Netincome,31901000.0,21879000.0,60534000.0,-82710000.0
Capital Expenditures,-196256000.0,-216324000.0,-193344000.0,-167007000.0
Issuance Of Stock,,,,46000.0
