,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,267800000.0,276100000.0,253700000.0,287500000.0
1,Capital Surplus,3402500000.0,3370600000.0,3337500000.0,3302600000.0
2,Total Liab,6874600000.0,6462300000.0,5821300000.0,6026000000.0
3,Total Stockholder Equity,2441000000.0,2743000000.0,2624900000.0,2774900000.0
4,Minority Interest,12600000.0,18500000.0,73600000.0,82700000.0
5,Other Current Liab,65400000.0,50500000.0,42900000.0,48000000.0
6,Total Assets,9328200000.0,9223800000.0,8519800000.0,8883600000.0
7,Common Stock,1200000.0,1200000.0,1200000.0,1200000.0
8,Other Current Assets,13100000.0,9700000.0,100000.0,
9,Retained Earnings,3388800000.0,3494100000.0,3157700000.0,2713000000.0
10,Other Liab,781200000.0,671800000.0,620100000.0,737500000.0
11,Good Will,1225800000.0,1260100000.0,1297100000.0,1343000000.0
12,Treasury Stock,-4351500000.0,-4122900000.0,-3871500000.0,-3241900000.0
13,Other Assets,525800000.0,513500000.0,657900000.0,765500000.0
14,Cash,1567100000.0,1025800000.0,591900000.0,689000000.0
15,Total Current Liabilities,4684800000.0,4441400000.0,4175900000.0,4810400000.0
16,Other Stockholder Equity,-397300000.0,-441000000.0,-399800000.0,-288200000.0
17,Property Plant Equipment,535800000.0,591800000.0,152600000.0,157700000.0
18,Total Current Assets,6666400000.0,6484500000.0,5997100000.0,6171200000.0
19,Long Term Investments,106600000.0,97800000.0,161400000.0,158700000.0
20,Net Tangible Assets,947400000.0,1206800000.0,1074100000.0,1144400000.0
21,Net Receivables,4911400000.0,5273100000.0,5276000000.0,5370500000.0
22,Long Term Debt,1103500000.0,1012400000.0,1025300000.0,478100000.0
23,Accounts Payable,2527400000.0,2474900000.0,2266700000.0,2279400000.0
24,Short Long Term Debt,,,200000.0,420300000.0
0,Change To Liabilities,0.0,0.0,0.0,0.0
1,Total Cashflows From Investing Activities,-42400000.0,-16200000.0,-54900000.0,-74500000.0
2,Net Borrowings,-38500000.0,19500000.0,178200000.0,5200000.0
3,Total Cash From Financing Activities,-435200000.0,-337400000.0,-484900000.0,-319300000.0
4,Change To Operating Activities,116700000.0,393400000.0,-51900000.0,466000000.0
5,Issuance Of Stock,7400000.0,7500000.0,5200000.0,44200000.0
6,Net Income,23800000.0,465700000.0,556700000.0,545400000.0
7,Change In Cash,541300000.0,433900000.0,-97100000.0,90500000.0
8,Repurchase Of Stock,-264700000.0,-203000000.0,-500700000.0,-203900000.0
9,Effect Of Exchange Rate,82500000.0,-26900000.0,-40400000.0,83400000.0
10,Total Cash From Operating Activities,936400000.0,814400000.0,483100000.0,400900000.0
11,Depreciation,74500000.0,75200000.0,84300000.0,83100000.0
12,Dividends Paid,-129100000.0,-129300000.0,-127300000.0,-123700000.0
13,Change To Account Receivables,586900000.0,-80200000.0,-146400000.0,-544900000.0
14,Other Cashflows From Financing Activities,-10300000.0,-32100000.0,-40300000.0,-41100000.0
15,Change To Netincome,132700000.0,-41700000.0,38900000.0,-150000000.0
16,Capital Expenditures,-50700000.0,-52900000.0,-64700000.0,-54700000.0
