Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Net Borrowings
2020-07-08,203.4900054931641,205.8600006103516,201.27999877929688,204.4100036621093,198.0558319091797,317900,RE,1.1359033087368846,1.0097040113216036,1.1667450321026072,1.077606770930481,0.0582965378064035,-0.1324350390563657,-0.2323026768284157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,204.1199951171875,204.1199951171875,195.69000244140625,198.0599975585937,191.90321350097656,285900,RE,1.1707563485716967,1.0459406695101026,1.183673385006674,1.1044879116126745,0.0662684369590222,-0.1214399561504484,-0.2251391621066922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,197.9499969482422,207.0200042724609,197.3699951171875,206.7899932861328,200.36184692382807,326400,RE,1.103873576508079,0.986248710485805,1.1412539142362828,1.085711270031918,0.0181623064761609,-0.1558675567090465,-0.2556918287990835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,207.8999938964844,211.07000732421875,203.4900054931641,207.67999267578125,201.22418212890625,328000,RE,1.0964946310986494,0.9812947604339528,1.1551122023187537,1.102834219482497,-0.0063395883838475,-0.170257512421261,-0.2670457532376575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,207.6000061035156,211.8699951171875,207.1999969482422,211.44000244140625,204.86729431152344,209200,RE,1.0653613167644147,0.9611773502565846,1.1116474429106171,1.0836330203006346,-0.0182717035362198,-0.178362470764481,-0.2819327008757506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,215.6999969482422,219.3000030517578,213.509994506836,218.2899932861328,211.5043487548828,240300,RE,1.0320217321089329,0.9264018444646974,1.0633855101045373,1.0561175899815567,-0.0240958578726238,-0.1810186586956795,-0.2939545042920861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,217.5200042724609,226.509994506836,216.4199981689453,223.1000061035156,216.1648406982422,305200,RE,0.9947556851940048,0.8905842405565945,1.0374137609369205,1.0603047606893516,-0.0655490754953468,-0.2067777123689642,-0.3222736989337806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,223.82000732421875,223.82000732421875,219.2700042724609,222.6199951171875,215.69976806640625,203100,RE,0.9914653263629996,0.9040402232581828,1.0347312908086388,1.0508986066031938,-0.0594332802401942,-0.1941136405095931,-0.3300618562493222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,222.0,222.19000244140625,218.08999633789065,219.8500061035156,213.0158843994141,173700,RE,0.988446591308196,0.9412206507796552,1.009763249246483,1.0499296408975316,-0.0614830495893355,-0.1533996342581225,-0.3778277539780799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,219.1100006103516,223.0399932861328,219.1100006103516,220.5800018310547,213.72320556640625,272300,RE,0.9808684699545156,0.9452736588359572,0.9980089335257384,1.035121986103813,-0.0542535161492974,-0.1527008285453499,-0.3495446505316973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,219.8600006103516,224.22000122070312,219.8600006103516,223.8099975585937,216.852767944336,206500,RE,0.9553192332241482,0.963040145266602,0.9563313596726856,1.0249122036135947,-0.0695929703894464,-0.1327558629277783,-0.3895831194029796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,222.6100006103516,224.9499969482422,221.4100036621093,223.0599975585937,216.1260681152344,192900,RE,0.9801399855041336,0.9441101471204748,0.9614561892590232,1.042919681119605,-0.0627796956154717,-0.1287984677207186,-0.3857608433056618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,231.4199981689453,231.4199981689453,221.0500030517578,224.009994506836,217.0465545654297,294900,RE,0.976920653670045,0.9085910560634596,0.969193207456812,1.0525520783774,-0.075631424707355,-0.1625321857630035,-0.377604150450929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,222.97999572753903,223.47000122070312,218.6499938964844,220.8000030517578,213.93634033203125,214800,RE,0.9826540105610828,0.8948895091855288,0.9840640141187224,1.045546571033957,-0.0628925604728745,-0.138181746792548,-0.3623007619657189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,220.4900054931641,220.9199981689453,216.1199951171875,216.32000732421875,209.5956115722656,229100,RE,1.025702716165002,0.9409372033810576,1.03561604064281,1.059971727560168,-0.0342690113951658,-0.1114022073360637,-0.3318085962539634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,217.67999267578125,220.509994506836,217.1300048828125,219.94000244140625,213.1030731201172,176700,RE,1.0078657887487994,0.9024182648006868,1.011516961678795,1.0491737417135036,-0.0413079529647042,-0.1216433021674338,-0.3435911409646248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,215.88999938964844,218.69000244140625,214.1199951171875,216.08999633789065,209.3727264404297,180500,RE,1.0184646652894072,0.9647288030981565,1.0567087256296728,1.0469317050835845,-0.0284670397941773,-0.084906932698719,-0.3252511835692113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,216.42999267578125,218.97999572753903,214.6999969482422,218.7899932861328,211.9888153076172,240100,RE,1.0028580787926265,0.9925933385105586,1.0800498873561235,1.0584584032817186,-0.0556003244890921,-0.0840653077681014,-0.3071436483650966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,219.02999877929688,223.0800018310547,218.3500061035156,220.9600067138672,214.0913848876953,326900,RE,0.993191498096352,0.96461400730527,1.077014798912641,1.0645312650354448,-0.0713397669390928,-0.1075908605963713,-0.2989720220322724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,222.1699981689453,222.1699981689453,216.8600006103516,217.1600036621093,210.40948486328125,276600,RE,1.0017132730106526,0.9823747175003168,1.1437691687148588,1.02982774469698,-0.0281144716863273,-0.1108685800152757,-0.2287780794062479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,220.3300018310547,222.7899932861328,218.1199951171875,219.1199951171875,212.3085479736328,368700,RE,0.9906848951185556,0.9683020224520124,1.1270134160537704,1.0154342721529666,-0.0247493770344109,-0.1098909027507631,-0.2377154028456511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,218.509994506836,226.77999877929688,216.5200042724609,223.6600036621093,216.7074279785156,439100,RE,0.952564184350272,1.043250248659744,1.0900820707417431,0.9945470827091798,-0.0419828983589077,-0.0713089640980477,-0.2733567891481252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,221.4900054931641,232.5500030517578,221.4900054931641,232.19000244140625,224.97227478027344,318600,RE,0.9264178671104968,1.04183512467594,1.0599926084099311,1.000982312548244,-0.0745644454377472,-0.0698886754982062,-0.2874112707778951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,231.8699951171875,235.0,231.22000122070312,231.8800048828125,224.67190551757807,210100,RE,0.901597367798014,1.0207738361969612,1.053450948234656,0.9799638681285404,-0.0783665003305265,-0.0819566477560227,-0.2676121706272858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,236.0500030517578,237.0399932861328,228.0,228.2700042724609,221.1741485595703,252100,RE,0.91034096272274,1.016048851493587,1.0630033289711,0.9825449744444564,-0.0722040117217164,-0.0726448037248777,-0.2790448372369973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,231.75,232.3500061035156,227.27999877929688,227.72000122070312,220.6412353515625,140500,RE,0.927399234741158,1.0273920147961844,1.0767473926593354,0.9960166142981388,-0.0686173795569808,-0.07792168495548,-0.2534218548156315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,226.4499969482422,227.83999633789065,224.8600006103516,225.259994506836,218.2576904296875,176600,RE,0.9215216919551648,1.0676275065479397,1.0802686794554934,1.000064240707307,-0.0785425487521422,-0.0612265413413768,-0.2533848763949451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,224.19000244140625,228.4900054931641,223.47999572753903,225.27999877929688,218.277084350586,237300,RE,0.9221550887741612,1.0656997930864345,1.1015078846169035,1.005359460743004,-0.0832043719688426,-0.0628625192450376,-0.2606410752845021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,224.9900054931641,225.759994506836,221.7700042724609,221.92999267578125,215.0312042236328,207500,RE,0.93008500750588,1.0669928971774272,1.09186310098043,0.999910744389532,-0.0698257368836521,-0.0494524075448949,-0.2381607314005487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,221.75,222.8800048828125,220.27999877929688,220.72000122070312,213.8588409423828,231800,RE,0.9187121529357632,1.066910502286298,1.1108957377260658,0.9949555639278014,-0.0762434109920381,-0.0652822503614349,-0.2221538124062567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,220.759994506836,221.77999877929688,216.7899932861328,217.3099975585937,210.5548248291016,234500,RE,0.9375774381199804,1.071000768828229,1.1322008438195998,0.9768858377185572,-0.0393083995985769,-0.063381214230737,-0.2449334727188186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,214.42999267578125,217.0,213.8999938964844,216.3600006103516,209.6343536376953,211900,RE,0.9314537721719328,1.0879451518957868,1.1337977960922794,0.9875636487882484,-0.0561098766163156,-0.0709281372789507,-0.2378866447778322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,216.259994506836,217.27999877929688,213.2100067138672,213.8099975585937,207.1636199951172,388100,RE,0.9283851163852708,1.1377073547094558,1.148790186109633,0.9669804572148069,-0.038595340829536,-0.0448889879618643,-0.2127272733437974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,213.7899932861328,219.0200042724609,213.5,218.6300048828125,211.83380126953125,140400,RE,0.9197558983313092,1.0939692020451293,1.1116365357270972,0.9519424952921356,-0.0321865969608263,-0.0646489303721471,-0.2009929686456475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,221.25,221.83999633789065,218.6000061035156,218.83999633789065,212.03726196289065,216100,RE,0.914133301247532,1.0743274683194692,1.1440241322836937,0.9667641278619096,-0.0526308266143776,-0.0881937301371886,-0.1951117995459299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,218.0399932861328,218.33999633789065,215.9100036621093,216.97000122070312,210.22540283203125,181300,RE,0.9357510583326292,1.0551800595354746,1.1732323065162398,0.9868389913626016,-0.0510879330299723,-0.0965860673386969,-0.1850127512022061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,216.8500061035156,225.72000122070312,216.8500061035156,221.8800048828125,214.9827880859375,211600,RE,0.9067828405367208,1.0543602038226398,1.1294920503151653,0.97477619582067,-0.0679933552839491,-0.0988768978959242,-0.2391321171427172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,224.3099975585937,224.3099975585937,219.17999267578125,221.6699981689453,214.779296875,190700,RE,0.897465191261924,1.063044197350114,1.144605668632408,0.9723584880428094,-0.0748932967808854,-0.0820247165747254,-0.2271088237793705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,221.0,221.67999267578125,217.9100036621093,220.0800018310547,213.2387237548828,288200,RE,0.9011576755982352,1.0715536587144316,1.149189116162055,0.9888494144827736,-0.0876917388845384,-0.093380589629654,-0.2472421131799753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,217.009994506836,218.94000244140625,216.2100067138672,217.8699951171875,212.59469604492188,184500,RE,0.911828196390539,1.0843660547064922,1.168383215602307,0.986478520747318,-0.0746503243567791,-0.0920516097607804,-0.2238909206616437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,216.3500061035156,219.3000030517578,214.94000244140625,217.9100036621093,212.6337432861328,294900,RE,0.9360743844798391,1.0642061288832962,1.182723347732158,0.9904882601530864,-0.0544138756732471,-0.0918631178587428,-0.1998410249482156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,219.9900054931641,222.9900054931641,214.47000122070312,216.0,210.7699737548828,198800,RE,0.9250926354198694,1.0942200116831793,1.1882574420179337,1.0106128675925516,-0.0855202321726822,-0.0993965630273676,-0.209384776482473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,219.6000061035156,220.3800048828125,213.97999572753903,215.5500030517578,210.33087158203125,202400,RE,0.9201113967512472,1.1023899460862705,1.180915979142563,1.0338377445022602,-0.1137263477510129,-0.0897140651854873,-0.2282880638949762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,214.8800048828125,214.8800048828125,208.4900054931641,211.5500030517578,206.427734375,268200,RE,0.9647364575744388,1.1223773783955115,1.206453097945899,1.0699737825781188,-0.10523732500368,-0.1022892849977086,-0.2086952903844283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,213.4600067138672,216.9900054931641,211.6600036621093,213.58999633789065,208.4183349609375,265200,RE,0.959501801901529,1.0918586147175495,1.1659048193032178,1.0585994508262604,-0.0990976489247313,-0.1107010469166178,-0.2356198302533276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,214.69000244140625,215.19000244140625,207.4600067138672,207.58999633789065,202.5635986328125,205800,RE,0.9908955852141828,1.114104351509973,1.190087567742818,1.0798213250395274,-0.0889257398253446,-0.0971408944875804,-0.2305246271053695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,207.82000732421875,209.0399932861328,205.97000122070312,206.33999633789065,201.3438873291016,241000,RE,0.9814383529617006,1.138273759095397,1.1849253137847164,1.0715698880496745,-0.0901315350879738,-0.0930768565625446,-0.2009817591593745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,207.58999633789065,211.9199981689453,207.25,209.6999969482422,204.6225128173828,238900,RE,0.964997608899116,1.1205155859285894,1.1736202475425128,1.0477727369997762,-0.0827751281006602,-0.0848975026467238,-0.1602145897969153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,210.1100006103516,211.22000122070312,205.38999938964844,206.1199951171875,201.1291961669922,172500,RE,0.979041366709852,1.1487210992805434,1.2181350973807172,1.0501396738132378,-0.0710983071033858,-0.0672424985268762,-0.141859844566319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,206.88999938964844,210.3800048828125,205.4100036621093,206.27999877929688,201.2853240966797,232200,RE,0.9734342018135248,1.134992895011043,1.2284358752478408,1.041938601672908,-0.0685043998593831,-0.0695430219873289,-0.137852209365431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,204.3999938964844,206.8600006103516,202.38999938964844,204.9600067138672,199.997299194336,245500,RE,0.9625780011219938,1.1256492034842691,1.25582041017247,1.034780591985331,-0.0722025908633372,-0.0815885614383624,-0.097758928391693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,204.25,206.5399932861328,200.42999267578125,201.3500061035156,196.47471618652344,366700,RE,0.9925005632499174,1.140830341824551,1.279342214185324,1.04985344404155,-0.0573528807916324,-0.0844361832972835,-0.0998671024921722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,196.72000122070312,202.5,195.9900054931641,202.3099975585937,197.4114532470703,516100,RE,1.015619641327957,1.142434309661399,1.2408251418718388,1.0669078702205033,-0.0512882288925462,-0.1176745453563301,-0.1764590544150173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,201.9499969482422,206.7400054931641,199.1600036621093,200.1100006103516,195.26470947265625,272300,RE,1.0346309737663937,1.1531325477452763,1.27117213368146,1.073744026458738,-0.0391130526923444,-0.0991564108639631,-0.1553247073379144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,200.1999969482422,201.7100067138672,195.92999267578125,197.1000061035156,192.3276214599609,240400,RE,1.0858446621306257,1.1789158580788923,1.290070604804694,1.1048641288809902,-0.0190194667503644,-0.100430391922158,-0.1805694417964118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,196.6999969482422,201.4499969482422,194.7899932861328,199.6699981689453,194.8353881835937,285400,RE,1.0472779912680446,1.156429941516511,1.2865044077986758,1.0795772912172472,-0.0322992999492026,-0.1128674339124726,-0.1899912636063994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,197.07000732421875,199.509994506836,196.009994506836,198.63999938964844,193.830322265625,196400,RE,1.0174185128645004,1.1676472329389656,1.3042925595361805,1.0516507496657936,-0.0342322368012932,-0.0921728019266647,-0.1406609397001577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,201.759994506836,204.3999938964844,201.009994506836,201.6000061035156,196.71864318847656,149100,RE,0.97321424900868,1.169132262082214,1.2727812802097525,1.0001758008813186,-0.0269615518726386,-0.0669478011002613,-0.1451597745611685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,200.3300018310547,201.9499969482422,197.3099975585937,199.77999877929688,194.9427032470703,185600,RE,1.0116629415146567,1.1496446592434977,1.2918301956869118,1.0177523484754358,-0.006089406960779,-0.0726576209735185,-0.142270000532076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,201.009994506836,201.75,194.5399932861328,197.5399932861328,192.75694274902344,473700,RE,0.997671485789968,1.1530986021077825,1.307555682283161,1.0045339769584258,-0.0068624911684578,-0.080484671494216,-0.1199373877043423,601784000.0,2235378000.0,20561735000.0,9591292000.0,3454087000.0,30153027000.0,696000.0,2055525000.0,10565792000.0,15845706000.0,-3210574000.0,1097076000.0,938881000.0,3847122000.0,411598000.0,7359917000.0,20945044000.0,9591292000.0,1220753000.0,2688797000.0,710813000.0,380585000.0,149206000.0,-1145837000.0,233160000.0,-1100285000.0,26161000.0,577912000.0,243057000.0,16402000.0,-1158000.0,4504000.0,1086022000.0,45552000.0,-61905000.0,-104553000.0,-776000.0,-72865000.0,90000000.0
2020-10-01,197.58999633789065,200.77999877929688,194.75,196.92999267578125,192.1617126464844,346700,RE,1.0511349893715094,1.2252331558080307,1.317212913635674,1.0149206669190165,0.0362143224524929,-0.0297110506700424,-0.0978825323233425,601784000.0,2235378000.0,20561735000.0,9591292000.0,3454087000.0,30153027000.0,696000.0,2055525000.0,10565792000.0,15845706000.0,-3210574000.0,1097076000.0,938881000.0,3847122000.0,411598000.0,7359917000.0,20945044000.0,9591292000.0,1220753000.0,2688797000.0,710813000.0,380585000.0,149206000.0,-1145837000.0,233160000.0,-1100285000.0,26161000.0,577912000.0,243057000.0,16402000.0,-1158000.0,4504000.0,1086022000.0,45552000.0,-61905000.0,-104553000.0,-776000.0,-72865000.0,90000000.0
2020-10-02,195.3000030517578,199.9100036621093,193.02999877929688,198.6600036621093,193.849838256836,217500,RE,1.0854725895324069,1.2232807832846335,1.3229772366384724,1.0320563943288297,0.0534161952035774,-0.0424773266195714,-0.0897174324532417,601784000.0,2235378000.0,20561735000.0,9591292000.0,3454087000.0,30153027000.0,696000.0,2055525000.0,10565792000.0,15845706000.0,-3210574000.0,1097076000.0,938881000.0,3847122000.0,411598000.0,7359917000.0,20945044000.0,9591292000.0,1220753000.0,2688797000.0,710813000.0,380585000.0,149206000.0,-1145837000.0,233160000.0,-1100285000.0,26161000.0,577912000.0,243057000.0,16402000.0,-1158000.0,4504000.0,1086022000.0,45552000.0,-61905000.0,-104553000.0,-776000.0,-72865000.0,90000000.0
2020-10-05,200.67999267578125,204.1100006103516,200.2100067138672,203.97999572753903,199.0410003662109,262200,RE,1.0375528073416609,1.1795792676845327,1.305109468458799,1.0169315507029275,0.0206212566387331,-0.0630537440123502,-0.0886117365013181,601784000.0,2235378000.0,20561735000.0,9591292000.0,3454087000.0,30153027000.0,696000.0,2055525000.0,10565792000.0,15845706000.0,-3210574000.0,1097076000.0,938881000.0,3847122000.0,411598000.0,7359917000.0,20945044000.0,9591292000.0,1220753000.0,2688797000.0,710813000.0,380585000.0,149206000.0,-1145837000.0,233160000.0,-1100285000.0,26161000.0,577912000.0,243057000.0,16402000.0,-1158000.0,4504000.0,1086022000.0,45552000.0,-61905000.0,-104553000.0,-776000.0,-72865000.0,90000000.0
2020-10-06,206.42999267578125,206.4900054931641,199.1999969482422,199.82000732421875,194.98175048828125,184400,RE,1.0601041263314344,1.195469609316527,1.3287313735353714,1.0491302463111982,0.0109738800202361,-0.0582304135456852,-0.0819318864304889,601784000.0,2235378000.0,20561735000.0,9591292000.0,3454087000.0,30153027000.0,696000.0,2055525000.0,10565792000.0,15845706000.0,-3210574000.0,1097076000.0,938881000.0,3847122000.0,411598000.0,7359917000.0,20945044000.0,9591292000.0,1220753000.0,2688797000.0,710813000.0,380585000.0,149206000.0,-1145837000.0,233160000.0,-1100285000.0,26161000.0,577912000.0,243057000.0,16402000.0,-1158000.0,4504000.0,1086022000.0,45552000.0,-61905000.0,-104553000.0,-776000.0,-72865000.0,90000000.0
2020-10-07,200.4499969482422,201.72000122070312,194.8699951171875,198.3300018310547,193.52783203125,290000,RE,1.0622699289760185,1.2154673485221208,1.3484182025760385,1.0272682070512942,0.0350017219247242,-0.0285215980981259,-0.027972986252708,601784000.0,2235378000.0,20561735000.0,9591292000.0,3454087000.0,30153027000.0,696000.0,2055525000.0,10565792000.0,15845706000.0,-3210574000.0,1097076000.0,938881000.0,3847122000.0,411598000.0,7359917000.0,20945044000.0,9591292000.0,1220753000.0,2688797000.0,710813000.0,380585000.0,149206000.0,-1145837000.0,233160000.0,-1100285000.0,26161000.0,577912000.0,243057000.0,16402000.0,-1158000.0,4504000.0,1086022000.0,45552000.0,-61905000.0,-104553000.0,-776000.0,-72865000.0,90000000.0
