,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,6436000000.0,6295000000.0,6179000000.0,5733000000.0
1,Total Liab,24434000000.0,23512000000.0,22950000000.0,21886000000.0
2,Total Stockholder Equity,9353000000.0,9148000000.0,8938000000.0,8489000000.0
3,Minority Interest,129000000.0,129000000.0,142000000.0,142000000.0
4,Deferred Long Term Liab,1272000000.0,1249000000.0,1100000000.0,1078000000.0
5,Other Current Liab,830000000.0,745000000.0,599000000.0,836000000.0
6,Total Assets,33916000000.0,32789000000.0,32030000000.0,30517000000.0
7,Common Stock,3000000.0,3000000.0,3000000.0,2000000.0
8,Other Current Assets,649000000.0,615000000.0,244000000.0,210000000.0
9,Retained Earnings,2915000000.0,2850000000.0,2757000000.0,2769000000.0
10,Other Liab,9765000000.0,9678000000.0,9660000000.0,9609000000.0
11,Good Will,411000000.0,411000000.0,411000000.0,411000000.0
12,Treasury Stock,-1000000.0,,-1000000.0,-15000000.0
13,Other Assets,3065000000.0,2951000000.0,2866000000.0,2678000000.0
14,Cash,99000000.0,6000000.0,139000000.0,6000000.0
15,Total Current Liabilities,2177000000.0,2307000000.0,2180000000.0,2105000000.0
16,Short Long Term Debt,8000000.0,8000000.0,8000000.0,357000000.0
17,Other Stockholder Equity,-1000000.0,,-1000000.0,-15000000.0
18,Property Plant Equipment,28020000000.0,27307000000.0,26807000000.0,25541000000.0
19,Total Current Assets,2116000000.0,1823000000.0,1653000000.0,1590000000.0
20,Long Term Investments,304000000.0,297000000.0,293000000.0,297000000.0
21,Net Tangible Assets,8942000000.0,8737000000.0,8527000000.0,8078000000.0
22,Net Receivables,841000000.0,735000000.0,749000000.0,817000000.0
23,Long Term Debt,12492000000.0,11527000000.0,11078000000.0,10172000000.0
24,Inventory,527000000.0,467000000.0,521000000.0,557000000.0
25,Accounts Payable,779000000.0,581000000.0,958000000.0,640000000.0
0,Change To Liabilities,44000000.0,-252000000.0,230000000.0,3000000.0
1,Total Cashflows From Investing Activities,-871000000.0,-889000000.0,-1348000000.0,-666000000.0
2,Net Borrowings,515000000.0,849000000.0,781000000.0,152000000.0
3,Total Cash From Financing Activities,495000000.0,795000000.0,1083000000.0,36000000.0
4,Change To Operating Activities,-29000000.0,-460000000.0,-248000000.0,-146000000.0
5,Issuance Of Stock,133000000.0,125000000.0,439000000.0,10000000.0
6,Net Income,207000000.0,233000000.0,115000000.0,367000000.0
7,Change In Cash,95000000.0,-129000000.0,133000000.0,5000000.0
8,Total Cash From Operating Activities,471000000.0,-35000000.0,398000000.0,635000000.0
9,Depreciation,321000000.0,295000000.0,190000000.0,293000000.0
10,Other Cashflows From Investing Activities,8000000.0,-1000000.0,6000000.0,-5000000.0
11,Dividends Paid,-142000000.0,-140000000.0,-127000000.0,-123000000.0
12,Change To Inventory,-59000000.0,54000000.0,36000000.0,-42000000.0
13,Change To Account Receivables,-87000000.0,-5000000.0,66000000.0,48000000.0
14,Other Cashflows From Financing Activities,-11000000.0,-22000000.0,-10000000.0,-3000000.0
15,Change To Netincome,24000000.0,35000000.0,30000000.0,61000000.0
16,Capital Expenditures,-879000000.0,-888000000.0,-1354000000.0,-661000000.0
17,Repurchase Of Stock,,-17000000.0,-17000000.0,-17000000.0
