Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,81491000.0,108478000.0,167187000.0,141952000.0
Capital Surplus,6608018000.0,6249065000.0,5404500000.0,4883670000.0
Total Liab,4778204000.0,3551270000.0,4584530000.0,4827715000.0
Total Stockholder Equity,112143000.0,837656000.0,551519000.0,992461000.0
Deferred Long Term Liab,124700000.0,81000000.0,68200000.0,
Other Current Liab,1552976000.0,1412369000.0,1389652000.0,1342507000.0
Total Assets,4890347000.0,4388926000.0,5136049000.0,5820176000.0
Common Stock,322000.0,319000.0,310000.0,306000.0
Other Current Assets,75512000.0,52289000.0,41764000.0,2498000.0
Retained Earnings,4984333000.0,4660145000.0,4169019000.0,3509484000.0
Other Liab,697388000.0,770375000.0,931565000.0,1013162000.0
Good Will,1798408000.0,1798408000.0,1802670000.0,1614494000.0
Treasury Stock,-11480530000.0,-10071873000.0,-9022310000.0,-7400999000.0
Other Assets,575237000.0,491120000.0,237276000.0,186447000.0
Cash,752895000.0,545761000.0,618766000.0,1115130000.0
Total Current Liabilities,2152427000.0,1828587000.0,2911140000.0,1687079000.0
Deferred Long Term Asset Charges,386504000.0,361814000.0,136998000.0,152362000.0
Other Stockholder Equity,-3649000.0,-5127000.0,-8154000.0,-10806000.0
Property Plant Equipment,395940000.0,438048000.0,243396000.0,252932000.0
Total Current Assets,1991106000.0,1512732000.0,2086901000.0,2621423000.0
Long Term Investments,48165000.0,40140000.0,598619000.0,1002928000.0
Net Tangible Assets,-1767756000.0,-1069230000.0,-1418338000.0,-763985000.0
Short Term Investments,124113000.0,43055000.0,583615000.0,632516000.0
Net Receivables,895309000.0,732559000.0,688420000.0,712535000.0
Long Term Debt,1732622000.0,742926000.0,741825000.0,2127474000.0
Inventory,20089000.0,15898000.0,21905000.0,13912000.0
Accounts Payable,92266000.0,84538000.0,75551000.0,66893000.0
Short Long Term Debt,,,1155445000.0,
Investments,-79304000.0,1101052000.0,456875000.0,86376000.0
Change To Liabilities,114317000.0,-29786000.0,76303000.0,167188000.0
Total Cashflows From Investing Activities,-138305000.0,1035749000.0,132180000.0,-63921000.0
Net Borrowings,986953000.0,-1164497000.0,-278660000.0,737039000.0
Total Cash From Financing Activities,-595188000.0,-1890510000.0,-1658041000.0,-694367000.0
Change To Operating Activities,4492000.0,-102602000.0,475000.0,20957000.0
Net Income,504446000.0,681813000.0,575667000.0,-20719000.0
Change In Cash,207134000.0,-73005000.0,-496364000.0,158174000.0
Repurchase Of Stock,-1410135000.0,-543066000.0,-1332746000.0,-1404997000.0
Effect Of Exchange Rate,4818000.0,-1314000.0,-5848000.0,8186000.0
Total Cash From Operating Activities,935809000.0,783070000.0,1035345000.0,908276000.0
Depreciation,150410000.0,176272000.0,141896000.0,170015000.0
Other Cashflows From Investing Activities,-8982000.0,1651000.0,-3202000.0,-1568000.0
Dividends Paid,-172006000.0,-182947000.0,-46799000.0,-46799000.0
Change To Inventory,-4220000.0,3046000.0,-8239000.0,-2545000.0
Change To Account Receivables,-151830000.0,-38994000.0,18703000.0,-33904000.0
Change To Netincome,309255000.0,60420000.0,210285000.0,250191000.0
Capital Expenditures,-41438000.0,-63454000.0,-69354000.0,-80901000.0
Issuance Of Stock,,,164000.0,2114000.0
Other Cashflows From Financing Activities,,,,-28523000.0
