,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,13498300000.0,13482200000.0,13556100000.0,13410400000.0
1,Capital Surplus,6955200000.0,6947100000.0,6937800000.0,6931300000.0
2,Total Liab,15283500000.0,14329600000.0,14709800000.0,14899700000.0
3,Total Stockholder Equity,12984800000.0,12580800000.0,12365000000.0,13512700000.0
4,Minority Interest,251600000.0,253200000.0,256300000.0,262900000.0
5,Other Current Liab,72300000.0,66000000.0,424500000.0,304100000.0
6,Total Assets,28519900000.0,27163600000.0,27331100000.0,28675300000.0
7,Common Stock,522200000.0,522200000.0,522200000.0,522200000.0
8,Other Current Assets,457000000.0,369600000.0,297300000.0,434200000.0
9,Retained Earnings,7016900000.0,6628300000.0,6544200000.0,7914000000.0
10,Other Liab,3498700000.0,3394600000.0,3311800000.0,3140700000.0
11,Good Will,6156900000.0,6153900000.0,6151000000.0,7624100000.0
12,Treasury Stock,-1509500000.0,-1516800000.0,-1639200000.0,-1854800000.0
13,Other Assets,954900000.0,886400000.0,818700000.0,682600000.0
14,Cash,1308900000.0,532700000.0,770100000.0,731300000.0
15,Total Current Liabilities,4891900000.0,3596300000.0,3909600000.0,4310500000.0
16,Short Long Term Debt,1574100000.0,1028500000.0,1049700000.0,1054800000.0
17,Other Stockholder Equity,-1038100000.0,-1045400000.0,-1167800000.0,-1383400000.0
18,Property Plant Equipment,4307700000.0,4275200000.0,4386500000.0,4317700000.0
19,Total Current Assets,3602100000.0,2365900000.0,2418800000.0,2640500000.0
20,Net Tangible Assets,-6670400000.0,-7055300000.0,-7342100000.0,-7521800000.0
21,Net Receivables,1086700000.0,717200000.0,687100000.0,817300000.0
22,Long Term Debt,6728800000.0,7176200000.0,7322100000.0,7286700000.0
23,Inventory,749500000.0,746400000.0,664300000.0,657700000.0
24,Accounts Payable,3176800000.0,2393200000.0,1732700000.0,2664100000.0
0,Change To Liabilities,0.0,0.0,-50100000.0,0.0
1,Total Cashflows From Investing Activities,-115500000.0,-84600000.0,37700000.0,-109800000.0
2,Net Borrowings,-48700000.0,40500000.0,-197400000.0,-391500000.0
3,Total Cash From Financing Activities,-48900000.0,45000000.0,-229100000.0,-391500000.0
4,Change To Operating Activities,323800000.0,-378200000.0,-144400000.0,-112800000.0
5,Net Income,388600000.0,84100000.0,-1369800000.0,342800000.0
6,Change In Cash,776200000.0,-237400000.0,38800000.0,-49500000.0
7,Effect Of Exchange Rate,1200000.0,-6900000.0,27700000.0,18500000.0
8,Total Cash From Operating Activities,939400000.0,-190900000.0,202500000.0,433300000.0
9,Depreciation,201600000.0,202300000.0,190800000.0,124700000.0
10,Other Cashflows From Investing Activities,-8200000.0,16800000.0,1900000.0,-100000.0
11,Dividends Paid,-200000.0,-200000.0,-200000.0,-200000.0
12,Change To Netincome,24100000.0,-100900000.0,1459600000.0,76300000.0
13,Capital Expenditures,-109400000.0,-102500000.0,-118400000.0,-111300000.0
14,Issuance Of Stock,,4500000.0,100000.0,100000.0
15,Change To Inventory,,,-46200000.0,-46200000.0
16,Change To Account Receivables,,,160800000.0,160800000.0
17,Other Cashflows From Financing Activities,,,-31800000.0,-31800000.0
