Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,2399900000.0,2318700000.0,1773000000.0,1644600000.0
Capital Surplus,4264400000.0,3825700000.0,3541900000.0,3388200000.0
Total Liab,16098700000.0,14419300000.0,11764300000.0,10610000000.0
Total Stockholder Equity,6186200000.0,5155500000.0,4498900000.0,4235600000.0
Minority Interest,46500000.0,60000000.0,70800000.0,64100000.0
Other Current Liab,476200000.0,435900000.0,384200000.0,355300000.0
Total Assets,22331400000.0,19634800000.0,16334000000.0,14909700000.0
Common Stock,193700000.0,188100000.0,184000000.0,181000000.0
Other Current Assets,3011700000.0,2117400000.0,1721200000.0,1707100000.0
Retained Earnings,2371700000.0,1901300000.0,1558600000.0,1221800000.0
Other Liab,1365900000.0,1318300000.0,979300000.0,1187900000.0
Good Will,6127000000.0,5618500000.0,4625600000.0,4164800000.0
Treasury Stock,-643600000.0,-759600000.0,-785600000.0,-555400000.0
Other Assets,1833300000.0,1673800000.0,1320300000.0,1418700000.0
Cash,664600000.0,604800000.0,607200000.0,681200000.0
Total Current Liabilities,10135000000.0,8921000000.0,7693600000.0,6730200000.0
Deferred Long Term Asset Charges,1085800000.0,945600000.0,806200000.0,851600000.0
Short Long Term Debt,129500000.0,645000000.0,378000000.0,290000000.0
Other Stockholder Equity,-643600000.0,-759600000.0,-785600000.0,-555400000.0
Property Plant Equipment,824600000.0,860900000.0,436900000.0,412200000.0
Total Current Assets,11124200000.0,9117500000.0,8118700000.0,7269400000.0
Long Term Investments,22400000.0,45400000.0,59500000.0,
Net Tangible Assets,-2340700000.0,-2781700000.0,-1899700000.0,-1573800000.0
Net Receivables,7335800000.0,6279800000.0,5682100000.0,4789600000.0
Long Term Debt,4276900000.0,3839100000.0,3091400000.0,2691900000.0
Accounts Payable,7784600000.0,6348500000.0,5740200000.0,4986000000.0
Investments,-1400000.0,-52000000.0,-15600000.0,-8900000.0
Change To Liabilities,-157100000.0,-137900000.0,-197600000.0,-218400000.0
Total Cashflows From Investing Activities,-416800000.0,-1376600000.0,-910300000.0,-511000000.0
Net Borrowings,-79100000.0,999200000.0,507900000.0,260600000.0
Total Cash From Financing Activities,-505100000.0,638400000.0,162000000.0,-47800000.0
Change To Operating Activities,1197500000.0,471500000.0,707900000.0,188000000.0
Issuance Of Stock,111900000.0,101200000.0,81900000.0,60400000.0
Net Income,818800000.0,668800000.0,633500000.0,481300000.0
Change In Cash,950400000.0,387100000.0,-68200000.0,367400000.0
Effect Of Exchange Rate,119800000.0,6100000.0,-85000000.0,72000000.0
Total Cash From Operating Activities,1752500000.0,1119200000.0,765100000.0,854200000.0
Depreciation,510700000.0,474300000.0,408400000.0,379600000.0
Dividends Paid,-347400000.0,-321100000.0,-301800000.0,-282700000.0
Change To Account Receivables,-796500000.0,-434700000.0,-783100000.0,-47700000.0
Other Cashflows From Financing Activities,-190500000.0,-140900000.0,-114700000.0,-68400000.0
Change To Netincome,127300000.0,41700000.0,42000000.0,69400000.0
Capital Expenditures,-99300000.0,-138800000.0,-124400000.0,-129200000.0
Repurchase Of Stock,,,-11300000.0,-17700000.0
