,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1105500000.0,1160500000.0,1173300000.0,1236600000.0
1,Capital Surplus,2482600000.0,2502700000.0,2709700000.0,
2,Total Liab,1956300000.0,2047800000.0,1865600000.0,933700000.0
3,Total Stockholder Equity,2409800000.0,2592500000.0,2687100000.0,3791300000.0
4,Other Current Liab,133800000.0,126900000.0,140900000.0,98400000.0
5,Total Assets,4366100000.0,4640300000.0,4552700000.0,4725000000.0
6,Common Stock,1700000.0,1700000.0,1800000.0,3848400000.0
7,Other Current Assets,17500000.0,11400000.0,12300000.0,33100000.0
8,Retained Earnings,20700000.0,186700000.0,83400000.0,
9,Other Liab,542600000.0,504800000.0,474700000.0,542800000.0
10,Good Will,2098200000.0,2279100000.0,2234300000.0,2238200000.0
11,Treasury Stock,-95200000.0,-98600000.0,-107800000.0,-57100000.0
12,Other Assets,63000000.0,73300000.0,33800000.0,251800000.0
13,Cash,122500000.0,106400000.0,159000000.0,26900000.0
14,Total Current Liabilities,450000000.0,462200000.0,461700000.0,390900000.0
15,Deferred Long Term Asset Charges,29800000.0,40900000.0,4600000.0,
16,Short Long Term Debt,20000000.0,17500000.0,12500000.0,
17,Other Stockholder Equity,-95200000.0,-98600000.0,-107800000.0,-57100000.0
18,Property Plant Equipment,335000000.0,328700000.0,264800000.0,265800000.0
19,Total Current Assets,764400000.0,798700000.0,846500000.0,732600000.0
20,Net Tangible Assets,-793900000.0,-847100000.0,-720500000.0,316500000.0
21,Net Receivables,359400000.0,403700000.0,415300000.0,419200000.0
22,Long Term Debt,928000000.0,1047100000.0,929200000.0,
23,Inventory,235200000.0,244700000.0,228200000.0,224100000.0
24,Accounts Payable,171100000.0,187100000.0,186400000.0,174100000.0
0,Change To Liabilities,-18600000.0,-7900000.0,13400000.0,17000000.0
1,Total Cashflows From Investing Activities,-65000000.0,-160300000.0,-39100000.0,-41200000.0
2,Net Borrowings,-117500000.0,120500000.0,947200000.0,947200000.0
3,Total Cash From Financing Activities,-272500000.0,-226400000.0,-166600000.0,-359500000.0
4,Change To Operating Activities,18700000.0,-25000000.0,18100000.0,79600000.0
5,Issuance Of Stock,7200000.0,9500000.0,8600000.0,8600000.0
6,Net Income,-47200000.0,222700000.0,230800000.0,361700000.0
7,Change In Cash,16100000.0,-52600000.0,132100000.0,5400000.0
8,Repurchase Of Stock,-43200000.0,-235700000.0,-56000000.0,-56000000.0
9,Effect Of Exchange Rate,9600000.0,-2200000.0,-5700000.0,-3600000.0
10,Total Cash From Operating Activities,344000000.0,336300000.0,343500000.0,409700000.0
11,Depreciation,102600000.0,96800000.0,97100000.0,97900000.0
12,Dividends Paid,-119000000.0,-120700000.0,-62900000.0,-62900000.0
13,Change To Inventory,18300000.0,900000.0,-12000000.0,-8900000.0
14,Change To Account Receivables,28300000.0,26600000.0,-1300000.0,-18200000.0
15,Change To Netincome,241900000.0,22200000.0,-2600000.0,-119400000.0
16,Capital Expenditures,-40000000.0,-38800000.0,-39500000.0,-31800000.0
17,Other Cashflows From Financing Activities,,,-1003500000.0,-359500000.0
