Unnamed: 0,2021-06-30,2021-03-31,2020-06-30,2020-03-31
Intangible Assets,2238200000.0,2236000000.0,,
Capital Surplus,1419800000.0,1332700000.0,,
Total Liab,3529900000.0,3621900000.0,,
Total Stockholder Equity,624200000.0,515600000.0,,-321200000.0
Deferred Long Term Liab,2900000.0,3100000.0,,
Other Current Liab,27500000.0,30500000.0,,
Total Assets,4154100000.0,4137500000.0,,
Other Current Assets,4800000.0,4600000.0,,
Retained Earnings,-642300000.0,-641000000.0,,
Other Liab,703300000.0,703200000.0,,
Good Will,463900000.0,459300000.0,,
Treasury Stock,-153300000.0,-176100000.0,,
Other Assets,143000000.0,147700000.0,,
Cash,70700000.0,113000000.0,,
Total Current Liabilities,855300000.0,886100000.0,,
Deferred Long Term Asset Charges,59400000.0,58600000.0,,
Short Long Term Debt,23700000.0,23200000.0,,
Other Stockholder Equity,-153300000.0,-176100000.0,,
Property Plant Equipment,387900000.0,391400000.0,,
Total Current Assets,921100000.0,903100000.0,,
Net Tangible Assets,-2077900000.0,-2179700000.0,,-3001000000.0
Net Receivables,475800000.0,427400000.0,,
Long Term Debt,1936900000.0,1993800000.0,,
Inventory,331200000.0,317500000.0,,
Accounts Payable,426700000.0,444200000.0,,
Change To Liabilities,-21300000.0,46500000.0,-27600000.0,13000000.0
Total Cashflows From Investing Activities,-18400000.0,6000000.0,8400000.0,-3900000.0
Net Borrowings,-75200000.0,-655600000.0,10800000.0,24800000.0
Total Cash From Financing Activities,-3800000.0,-3900000.0,10800000.0,24800000.0
Change To Operating Activities,3200000.0,-54400000.0,14800000.0,-25700000.0
Issuance Of Stock,71400000.0,654300000.0,654300000.0,654300000.0
Net Income,-1300000.0,-95700000.0,16400000.0,3900000.0
Change In Cash,-42200000.0,-80500000.0,80100000.0,-38800000.0
Effect Of Exchange Rate,1000000.0,-3900000.0,-700000.0,-3500000.0
Total Cash From Operating Activities,-21000000.0,-78700000.0,61600000.0,-56200000.0
Depreciation,46900000.0,47100000.0,47800000.0,48400000.0
Other Cashflows From Investing Activities,8000000.0,24400000.0,20300000.0,18000000.0
Change To Inventory,-11900000.0,-41200000.0,-62600000.0,-28500000.0
Change To Account Receivables,-38800000.0,-28000000.0,67400000.0,-73600000.0
Change To Netincome,9200000.0,43700000.0,8800000.0,-3000000.0
Capital Expenditures,-23400000.0,-18400000.0,-11900000.0,-21900000.0
Other Cashflows From Financing Activities,,-2600000.0,-2600000.0,-2600000.0
