Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,6862879000.0,6864185000.0,6876326000.0,6921631000.0
Total Liab,6575470000.0,6542951000.0,6720746000.0,7102841000.0
Total Stockholder Equity,5953455000.0,6025176000.0,6000410000.0,6082997000.0
Minority Interest,218274000.0,222077000.0,215021000.0,215204000.0
Deferred Long Term Liab,3000000.0,3300000.0,3700000.0,3900000.0
Other Current Liab,177570000.0,180674000.0,206279000.0,175957000.0
Total Assets,12747199000.0,12790204000.0,12936177000.0,13401042000.0
Common Stock,7000.0,6000.0,6000.0,7000.0
Other Current Assets,60505000.0,94062000.0,107290000.0,86291000.0
Other Liab,38068000.0,36694000.0,36740000.0,36736000.0
Treasury Stock,-909431000.0,-839015000.0,-875922000.0,-838641000.0
Other Assets,3000000.0,3300000.0,3700000.0,3900000.0
Cash,48155000.0,103442000.0,73629000.0,558446000.0
Total Current Liabilities,336665000.0,388991000.0,566448000.0,379177000.0
Short Long Term Debt,1774000.0,52644000.0,203451000.0,1000000.0
Other Stockholder Equity,-909431000.0,-839015000.0,-875922000.0,-838641000.0
Property Plant Equipment,11183632000.0,11194614000.0,11385976000.0,11523767000.0
Total Current Assets,347515000.0,464400000.0,376023000.0,720169000.0
Long Term Investments,1213052000.0,1127890000.0,1165778000.0,1153206000.0
Net Tangible Assets,5953455000.0,6025176000.0,5995710000.0,6082997000.0
Net Receivables,238855000.0,266896000.0,195104000.0,75432000.0
Long Term Debt,6128374000.0,6044065000.0,6050484000.0,6612084000.0
Accounts Payable,157321000.0,155673000.0,149755000.0,202220000.0
Intangible Assets,,,4700000.0,
Investments,-110799000.0,-58498000.0,-40856000.0,7430000.0
Change To Liabilities,-1767000.0,4976000.0,-53477000.0,40530000.0
Total Cashflows From Investing Activities,-152504000.0,146869000.0,-114912000.0,-14185000.0
Net Borrowings,32232000.0,-153454000.0,-329152000.0,295195000.0
Total Cash From Financing Activities,-135485000.0,-312816000.0,-519793000.0,99458000.0
Change To Operating Activities,39462000.0,-40566000.0,1497000.0,3916000.0
Issuance Of Stock,574000.0,1701000.0,1701000.0,1701000.0
Net Income,64846000.0,168444000.0,95745000.0,73661000.0
Change In Cash,-55184000.0,29319000.0,-485034000.0,312600000.0
Total Cash From Operating Activities,232805000.0,195266000.0,149671000.0,227327000.0
Depreciation,128736000.0,128587000.0,130127000.0,130202000.0
Other Cashflows From Investing Activities,33552000.0,8828000.0,-80197000.0,-1512000.0
Dividends Paid,-135873000.0,-135064000.0,-135535000.0,-135726000.0
Other Cashflows From Financing Activities,-32418000.0,-11382000.0,-8781000.0,-33425000.0
Change To Netincome,-2651000.0,-68307000.0,-19044000.0,-22186000.0
Repurchase Of Stock,,-14617000.0,-46325000.0,-26586000.0
