,Unnamed: 0,2021-05-31,2021-02-28,2020-11-30,2020-08-31
0,Intangible Assets,3389600000.0,3456900000.0,3846100000.0,3941300000.0
1,Capital Surplus,7918400000.0,7870800000.0,7830200000.0,7787900000.0
2,Total Liab,7665800000.0,7965000000.0,7592000000.0,7626700000.0
3,Total Stockholder Equity,8915700000.0,8691400000.0,8529400000.0,8592900000.0
4,Minority Interest,13100000.0,13200000.0,13800000.0,14000000.0
5,Other Current Liab,1156100000.0,1230100000.0,980400000.0,965400000.0
6,Total Assets,16594600000.0,16669600000.0,16135200000.0,16233600000.0
7,Common Stock,4800000.0,4800000.0,4800000.0,4800000.0
8,Other Current Assets,1094500000.0,1096400000.0,216000000.0,209500000.0
9,Retained Earnings,3988700000.0,3910600000.0,3842100000.0,3759700000.0
10,Other Liab,645000000.0,668200000.0,673800000.0,770300000.0
11,Good Will,9778500000.0,9715000000.0,9908700000.0,9908500000.0
12,Treasury Stock,-2996200000.0,-3094800000.0,-3147700000.0,-2959500000.0
13,Other Assets,280600000.0,280500000.0,125500000.0,120400000.0
14,Cash,217400000.0,172000000.0,125600000.0,156800000.0
15,Total Current Liabilities,2092500000.0,2361100000.0,1978800000.0,1838300000.0
16,Deferred Long Term Asset Charges,27100000.0,27100000.0,27100000.0,17800000.0
17,Other Stockholder Equity,142800000.0,45800000.0,-107900000.0,-107400000.0
18,Property Plant Equipment,963100000.0,966900000.0,1021600000.0,1037400000.0
19,Total Current Assets,2182800000.0,2250300000.0,1233300000.0,1226000000.0
20,Net Tangible Assets,-4252400000.0,-4480500000.0,-5225400000.0,-5256900000.0
21,Net Receivables,870900000.0,981900000.0,891700000.0,859700000.0
22,Long Term Debt,4638800000.0,4637400000.0,4636100000.0,4701800000.0
23,Accounts Payable,34600000.0,31000000.0,48200000.0,22800000.0
0,Investments,-4000000.0,-152300000.0,8600000.0,-1400000.0
1,Change To Liabilities,-40300000.0,151400000.0,20600000.0,-88400000.0
2,Total Cashflows From Investing Activities,-70200000.0,-263800000.0,-50600000.0,-31700000.0
3,Net Borrowings,-145000000.0,210000000.0,-51300000.0,-431200000.0
4,Total Cash From Financing Activities,-259800000.0,56700000.0,-317600000.0,-464700000.0
5,Change To Operating Activities,-24700000.0,-173600000.0,87600000.0,72600000.0
6,Issuance Of Stock,1600000.0,600000.0,11700000.0,40100000.0
7,Net Income,159000000.0,149300000.0,151100000.0,162900000.0
8,Change In Cash,45400000.0,46400000.0,-31200000.0,-51000000.0
9,Repurchase Of Stock,-36700000.0,-73600000.0,-210600000.0,-5900000.0
10,Effect Of Exchange Rate,3400000.0,9000000.0,-1300000.0,42600000.0
11,Total Cash From Operating Activities,372000000.0,244500000.0,338300000.0,402800000.0
12,Depreciation,150500000.0,151600000.0,149300000.0,147600000.0
13,Other Cashflows From Investing Activities,4400000.0,8000000.0,-2800000.0,31600000.0
14,Dividends Paid,-79700000.0,-79300000.0,-67400000.0,-67700000.0
15,Change To Account Receivables,118300000.0,-118600000.0,-30400000.0,25000000.0
16,Change To Netincome,28300000.0,72700000.0,-40800000.0,55100000.0
17,Capital Expenditures,-70600000.0,-72600000.0,-63000000.0,-64200000.0
18,Other Cashflows From Financing Activities,,-1000000.0,-1000000.0,-1000000.0
