Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,9686000000.0,9838000000.0,9991000000.0,1258000000.0
Capital Surplus,26708000000.0,26629000000.0,26515000000.0,4797000000.0
Total Liab,517082000000.0,507863000000.0,492949000000.0,388024000000.0
Total Stockholder Equity,47496000000.0,45055000000.0,48327000000.0,26068000000.0
Other Current Liab,368638000000.0,369898000000.0,358022000000.0,320717000000.0
Total Assets,574532000000.0,563457000000.0,549009000000.0,419355000000.0
Common Stock,21000000.0,21000000.0,21000000.0,15000000.0
Other Current Assets,1000000000.0,300000000.0,300000000.0,501000000.0
Retained Earnings,23809000000.0,23029000000.0,21975000000.0,21261000000.0
Other Liab,532000000.0,449000000.0,4008000000.0,292000000.0
Good Will,11952000000.0,11952000000.0,11952000000.0,1737000000.0
Treasury Stock,-3042000000.0,-4624000000.0,-184000000.0,-5000000.0
Other Assets,5386000000.0,4976000000.0,789000000.0,2606000000.0
Cash,30337000000.0,48182000000.0,40348000000.0,27465000000.0
Total Current Liabilities,497842000000.0,489716000000.0,474458000000.0,379896000000.0
Other Stockholder Equity,2408000000.0,878000000.0,5394000000.0,5686000000.0
Property Plant Equipment,3136000000.0,3054000000.0,3820000000.0,2346000000.0
Total Current Assets,184792000000.0,191050000000.0,184367000000.0,106787000000.0
Long Term Investments,359580000000.0,342587000000.0,338090000000.0,304621000000.0
Net Tangible Assets,25858000000.0,23265000000.0,26384000000.0,23073000000.0
Short Term Investments,41009000000.0,41172000000.0,51959000000.0,30095000000.0
Net Receivables,112446000000.0,101396000000.0,91760000000.0,48726000000.0
Long Term Debt,18708000000.0,17698000000.0,13632000000.0,7829000000.0
Accounts Payable,105012000000.0,101339000000.0,104201000000.0,52006000000.0
Deferred Long Term Liab,,,303000000.0,
Investments,-14097000000.0,-11144000000.0,-32834000000.0,-24369000000.0
Change To Liabilities,3673000000.0,-2862000000.0,14595000000.0,1871000000.0
Total Cashflows From Investing Activities,-17861000000.0,-13158000000.0,-22406000000.0,-26000000000.0
Net Borrowings,2019000000.0,6470000000.0,1981000000.0,-700000000.0
Total Cash From Financing Activities,-254000000.0,20779000000.0,41347000000.0,18129000000.0
Change To Operating Activities,1024000000.0,5843000000.0,7635000000.0,638000000.0
Issuance Of Stock,47000000.0,97000000.0,44000000.0,6000000.0
Net Income,1265000000.0,1484000000.0,1135000000.0,698000000.0
Change In Cash,-18709000000.0,2879000000.0,32198000000.0,-7951000000.0
Total Cash From Operating Activities,-594000000.0,-4742000000.0,13257000000.0,-80000000.0
Depreciation,289000000.0,283000000.0,277000000.0,122000000.0
Other Cashflows From Investing Activities,-119000000.0,-48000000.0,174000000.0,-49000000.0
Dividends Paid,-455000000.0,-445000000.0,-406000000.0,-327000000.0
Change To Account Receivables,-7540000000.0,-10290000000.0,-11000000000.0,-4027000000.0
Other Cashflows From Financing Activities,-1265000000.0,11851000000.0,37258000000.0,19150000000.0
Change To Netincome,695000000.0,800000000.0,615000000.0,618000000.0
Capital Expenditures,-239000000.0,-186000000.0,-166000000.0,-130000000.0
