,Unnamed: 0,2020-10-31,2019-10-31,2018-10-31,2017-10-31
0,Intangible Assets,579041000.0,550693000.0,506360000.0,538081000.0
1,Capital Surplus,299930000.0,284609000.0,320994000.0,326544000.0
2,Total Liab,1315896000.0,1086287000.0,1018342000.0,1133016000.0
3,Total Stockholder Equity,1980177000.0,1666542000.0,1398251000.0,1161080000.0
4,Minority Interest,251638000.0,216382000.0,236803000.0,218335000.0
5,Other Current Liab,50831000.0,51427000.0,60442000.0,68338000.0
6,Total Assets,3547711000.0,2969211000.0,2653396000.0,2512431000.0
7,Common Stock,1351000.0,1345000.0,1330000.0,845000.0
8,Retained Earnings,1688045000.0,1397327000.0,1091183000.0,844247000.0
9,Other Liab,291835000.0,236100000.0,204302000.0,210051000.0
10,Good Will,1383167000.0,1268703000.0,1114832000.0,1081306000.0
11,Treasury Stock,-9149000.0,-16739000.0,-15256000.0,-10556000.0
12,Other Assets,193927000.0,162739000.0,143657000.0,131269000.0
13,Cash,406852000.0,57001000.0,59599000.0,52066000.0
14,Total Current Liabilities,241161000.0,289138000.0,282429000.0,249437000.0
15,Short Long Term Debt,11000.0,,,
16,Other Stockholder Equity,-9149000.0,-16739000.0,-15256000.0,-10556000.0
17,Property Plant Equipment,225951000.0,173345000.0,154739000.0,129883000.0
18,Total Current Assets,1165625000.0,813731000.0,733808000.0,631892000.0
19,Net Tangible Assets,17969000.0,-152854000.0,-222941000.0,-458307000.0
20,Net Receivables,270862000.0,317458000.0,251469000.0,222456000.0
21,Long Term Debt,730253000.0,553320000.0,531611000.0,673528000.0
22,Inventory,463205000.0,420319000.0,401553000.0,343628000.0
23,Accounts Payable,76237000.0,106225000.0,107219000.0,89724000.0
0,Change To Liabilities,-30327000.0,-3851000.0,17403000.0,6386000.0
1,Total Cashflows From Investing Activities,-199043000.0,-280646000.0,-113511000.0,-458215000.0
2,Net Borrowings,177000000.0,30000000.0,-148000000.0,213123000.0
3,Total Cash From Financing Activities,137743000.0,-159720000.0,-207535000.0,175872000.0
4,Change To Operating Activities,-20598000.0,30680000.0,34132000.0,14769000.0
5,Issuance Of Stock,6955000.0,8547000.0,4031000.0,5659000.0
6,Net Income,313984000.0,327896000.0,259233000.0,185985000.0
7,Change In Cash,349851000.0,-2598000.0,7533000.0,9111000.0
8,Repurchase Of Stock,-12120000.0,-64014000.0,-24983000.0,-203000.0
9,Effect Of Exchange Rate,2026000.0,390000.0,92000.0,3169000.0
10,Total Cash From Operating Activities,409125000.0,437378000.0,328487000.0,288285000.0
11,Depreciation,88561000.0,83497000.0,77191000.0,64823000.0
12,Other Cashflows From Investing Activities,-12164000.0,-10867000.0,-11865000.0,-13952000.0
13,Dividends Paid,-21552000.0,-18691000.0,-15363000.0,-12807000.0
14,Change To Inventory,-28315000.0,-30077000.0,-49455000.0,-21204000.0
15,Change To Account Receivables,55117000.0,-17393000.0,-28569000.0,2846000.0
16,Other Cashflows From Financing Activities,-12540000.0,-115562000.0,-23220000.0,-29900000.0
17,Change To Netincome,40289000.0,45330000.0,31082000.0,28609000.0
18,Capital Expenditures,-22940000.0,-28938000.0,-41871000.0,-25998000.0
