Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,726194000.0,632434000.0,475043000.0,499318000.0
Capital Surplus,1834169000.0,1777017000.0,1742191000.0,1630095000.0
Total Liab,3114691000.0,2699025000.0,3113362000.0,2497520000.0
Total Stockholder Equity,2797839000.0,2536591000.0,2634970000.0,2540996000.0
Other Current Liab,268831000.0,446028000.0,217196000.0,102260000.0
Total Assets,5912530000.0,5235616000.0,5748332000.0,5038516000.0
Common Stock,2702000.0,2702000.0,2702000.0,2702000.0
Other Current Assets,101355000.0,136641000.0,152538000.0,47257000.0
Retained Earnings,1323091000.0,1178457000.0,1379624000.0,1247945000.0
Other Liab,516401000.0,280914000.0,451788000.0,385567000.0
Good Will,2364031000.0,2140503000.0,2108536000.0,2012904000.0
Treasury Stock,-362123000.0,-421585000.0,-489547000.0,-339746000.0
Other Assets,468611000.0,294931000.0,422505000.0,330916000.0
Cash,597984000.0,623647000.0,1159079000.0,657714000.0
Total Current Liabilities,615086000.0,951345000.0,972189000.0,324792000.0
Deferred Long Term Asset Charges,54879000.0,56542000.0,42896000.0,39353000.0
Short Long Term Debt,42539000.0,285244000.0,503589000.0,200000.0
Other Stockholder Equity,-243822000.0,-309619000.0,-310644000.0,-220759000.0
Property Plant Equipment,661894000.0,512548000.0,511659000.0,494321000.0
Total Current Assets,1667316000.0,1570248000.0,2155060000.0,1647973000.0
Long Term Investments,24484000.0,84952000.0,75529000.0,53084000.0
Net Tangible Assets,-292386000.0,-236346000.0,51391000.0,28774000.0
Short Term Investments,117249000.0,129586000.0,234606000.0,359198000.0
Net Receivables,498388000.0,469740000.0,397675000.0,386102000.0
Long Term Debt,1897619000.0,1427135000.0,1689385000.0,1787161000.0
Inventory,291181000.0,170704000.0,162912000.0,155927000.0
Accounts Payable,118153000.0,84767000.0,69415000.0,59205000.0
Investments,157091000.0,96969000.0,114365000.0,-266335000.0
Change To Liabilities,8442000.0,9252000.0,6993000.0,4321000.0
Total Cashflows From Investing Activities,-443281000.0,-222278000.0,-211356000.0,-464264000.0
Net Borrowings,-35552000.0,-640163000.0,493571000.0,722864000.0
Total Cash From Financing Activities,-50127000.0,-639080000.0,360408000.0,387187000.0
Change To Operating Activities,36893000.0,22812000.0,-37660000.0,4887000.0
Issuance Of Stock,247498000.0,136812000.0,4412000.0,6075000.0
Net Income,359188000.0,-41455000.0,190380000.0,40394000.0
Change In Cash,-31406000.0,-529689000.0,501365000.0,218534000.0
Repurchase Of Stock,-77836000.0,-124448000.0,-104685000.0,-304915000.0
Effect Of Exchange Rate,4196000.0,826000.0,-7183000.0,8832000.0
Total Cash From Operating Activities,457806000.0,330843000.0,359496000.0,286779000.0
Depreciation,197614000.0,213158000.0,189236000.0,202548000.0
Other Cashflows From Investing Activities,-58408000.0,22695000.0,-18520000.0,-23017000.0
Change To Inventory,-107573000.0,-30028000.0,-36918000.0,-21633000.0
Change To Account Receivables,-14711000.0,-39578000.0,-41813000.0,-34165000.0
Other Cashflows From Financing Activities,-184237000.0,-11281000.0,-32890000.0,-36837000.0
Change To Netincome,-76447000.0,144401000.0,22302000.0,93020000.0
Capital Expenditures,-132787000.0,-117950000.0,-109773000.0,-90081000.0
