Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,892700000.0,913600000.0,933600000.0,949300000.0
Capital Surplus,1132400000.0,1107900000.0,1099300000.0,1028100000.0
Total Liab,14138200000.0,13342900000.0,15005700000.0,13161300000.0
Total Stockholder Equity,3062900000.0,2874000000.0,2895000000.0,2722600000.0
Minority Interest,120600000.0,132800000.0,142000000.0,190800000.0
Other Current Liab,764700000.0,816400000.0,827400000.0,736600000.0
Total Assets,17321700000.0,16349700000.0,18042700000.0,16074700000.0
Common Stock,39300000.0,39300000.0,39000000.0,38900000.0
Other Current Assets,504900000.0,471900000.0,391500000.0,541700000.0
Retained Earnings,2777500000.0,2623100000.0,2636900000.0,2623400000.0
Other Liab,1054100000.0,1037300000.0,1068400000.0,1050800000.0
Good Will,4944300000.0,4934300000.0,4945500000.0,4875400000.0
Treasury Stock,-886300000.0,-896300000.0,-880200000.0,-967800000.0
Other Assets,707700000.0,703400000.0,726400000.0,705700000.0
Cash,2340600000.0,2015300000.0,2509000000.0,1628000000.0
Total Current Liabilities,8796700000.0,7984500000.0,9580500000.0,7227900000.0
Deferred Long Term Asset Charges,296600000.0,295600000.0,302000000.0,291400000.0
Short Long Term Debt,503100000.0,502800000.0,502500000.0,506600000.0
Other Stockholder Equity,-886300000.0,-896300000.0,-880200000.0,-967800000.0
Property Plant Equipment,1994500000.0,2028200000.0,2069600000.0,2260000000.0
Total Current Assets,8782500000.0,7770200000.0,9367600000.0,7284300000.0
Net Tangible Assets,-2774100000.0,-2973900000.0,-2984100000.0,-3102100000.0
Net Receivables,5937000000.0,5283000000.0,6467100000.0,5114600000.0
Long Term Debt,2907900000.0,2906900000.0,2915800000.0,3411300000.0
Accounts Payable,6605900000.0,5862000000.0,7269700000.0,5105900000.0
Change To Liabilities,718900000.0,-1312300000.0,2015600000.0,761600000.0
Total Cashflows From Investing Activities,-43300000.0,200000.0,-83700000.0,-39200000.0
Net Borrowings,18700000.0,-71600000.0,-503600000.0,-1000000.0
Total Cash From Financing Activities,-101800000.0,-212700000.0,-608500000.0,-115400000.0
Change To Operating Activities,-3900000.0,-347000000.0,314300000.0,-66400000.0
Net Income,263300000.0,91700000.0,112300000.0,279700000.0
Change In Cash,325600000.0,-492700000.0,881200000.0,543300000.0
Repurchase Of Stock,-1600000.0,-22400000.0,-100000.0,-400000.0
Effect Of Exchange Rate,2500000.0,-30400000.0,51300000.0,8600000.0
Total Cash From Operating Activities,468200000.0,-249800000.0,1522100000.0,689300000.0
Depreciation,70100000.0,69200000.0,73700000.0,71000000.0
Other Cashflows From Investing Activities,-9500000.0,-300000.0,-25800000.0,900000.0
Dividends Paid,-106100000.0,-109100000.0,-99500000.0,-99400000.0
Change To Account Receivables,-638100000.0,1117800000.0,-1169000000.0,-447200000.0
Other Cashflows From Financing Activities,-12800000.0,-17600000.0,-11800000.0,-14600000.0
Change To Netincome,56800000.0,128100000.0,172400000.0,87300000.0
Capital Expenditures,-33800000.0,-28300000.0,-55500000.0,-40100000.0
Investments,,28800000.0,28800000.0,28800000.0
Issuance Of Stock,,8000000.0,6500000.0,6500000.0
