Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,205000000.0,210000000.0,129000000.0,101000000.0
Total Liab,8629000000.0,7674000000.0,7048000000.0,7594000000.0
Total Stockholder Equity,6643000000.0,6639000000.0,6555000000.0,6839000000.0
Minority Interest,62000000.0,13000000.0,,
Other Current Liab,3885000000.0,3927000000.0,3721000000.0,3746000000.0
Total Assets,15334000000.0,14326000000.0,13603000000.0,14433000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Other Current Assets,85000000.0,117000000.0,125000000.0,141000000.0
Retained Earnings,6143000000.0,6295000000.0,6374000000.0,5892000000.0
Other Liab,3053000000.0,2350000000.0,2070000000.0,2536000000.0
Good Will,117000000.0,117000000.0,,
Treasury Stock,499000000.0,343000000.0,94000000.0,373000000.0
Other Assets,2459000000.0,1282000000.0,956000000.0,1144000000.0
Cash,162000000.0,169000000.0,104000000.0,144000000.0
Total Current Liabilities,4228000000.0,3957000000.0,3745000000.0,3766000000.0
Other Stockholder Equity,499000000.0,343000000.0,94000000.0,373000000.0
Property Plant Equipment,79000000.0,102000000.0,,
Total Current Assets,3487000000.0,3643000000.0,2374000000.0,2420000000.0
Long Term Investments,8987000000.0,8972000000.0,10144000000.0,10768000000.0
Net Tangible Assets,6440000000.0,6423000000.0,6531000000.0,6839000000.0
Short Term Investments,851000000.0,1268000000.0,729000000.0,627000000.0
Net Receivables,2389000000.0,2089000000.0,1416000000.0,1508000000.0
Long Term Debt,1249000000.0,1235000000.0,1233000000.0,1292000000.0
Accounts Payable,33000000.0,30000000.0,24000000.0,20000000.0
Capital Surplus,,,86000000.0,573000000.0
Deferred Long Term Asset Charges,,,68000000.0,98000000.0
Investments,704000000.0,1127000000.0,182000000.0,108000000.0
Change To Liabilities,-1000000.0,224000000.0,39000000.0,-424000000.0
Total Cashflows From Investing Activities,788000000.0,1169000000.0,297000000.0,345000000.0
Net Borrowings,663000000.0,-9000000.0,-217000000.0,-187000000.0
Total Cash From Financing Activities,183000000.0,-584000000.0,-795000000.0,-766000000.0
Change To Operating Activities,-249000000.0,-536000000.0,-203000000.0,64000000.0
Net Income,362000000.0,402000000.0,521000000.0,730000000.0
Change In Cash,115000000.0,79000000.0,-40000000.0,17000000.0
Repurchase Of Stock,-446000000.0,-500000000.0,-500000000.0,-501000000.0
Effect Of Exchange Rate,-3000000.0,3000000.0,-4000000.0,5000000.0
Total Cash From Operating Activities,-853000000.0,-509000000.0,462000000.0,433000000.0
Other Cashflows From Investing Activities,229000000.0,42000000.0,115000000.0,142000000.0
Dividends Paid,-69000000.0,-74000000.0,-71000000.0,-70000000.0
Change To Account Receivables,-102000000.0,-388000000.0,-6000000.0,-69000000.0
Other Cashflows From Financing Activities,35000000.0,-1000000.0,-7000000.0,-8000000.0
Change To Netincome,-863000000.0,-211000000.0,111000000.0,132000000.0
Issuance Of Stock,,,6000000.0,5000000.0
