Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,264000000.0,243000000.0,261000000.0,
Capital Surplus,3012000000.0,2975000000.0,2959000000.0,2355000000.0
Total Liab,10602000000.0,9946000000.0,9455000000.0,9716000000.0
Total Stockholder Equity,3813000000.0,3714000000.0,3951000000.0,3717000000.0
Other Current Liab,1880000000.0,1405000000.0,1122000000.0,1253000000.0
Total Assets,14415000000.0,13660000000.0,13406000000.0,13433000000.0
Common Stock,5000000.0,5000000.0,5000000.0,4000000.0
Retained Earnings,2785000000.0,2721000000.0,2968000000.0,3341000000.0
Other Liab,1934000000.0,1471000000.0,1616000000.0,1687000000.0
Treasury Stock,-1989000000.0,-1987000000.0,-1981000000.0,-1983000000.0
Other Assets,844000000.0,891000000.0,981000000.0,1173000000.0
Cash,2409000000.0,2358000000.0,1918000000.0,2453000000.0
Total Current Liabilities,3973000000.0,3131000000.0,2674000000.0,2808000000.0
Short Long Term Debt,432000000.0,463000000.0,413000000.0,400000000.0
Property Plant Equipment,9078000000.0,8885000000.0,8783000000.0,8767000000.0
Total Current Assets,4196000000.0,3608000000.0,3345000000.0,3455000000.0
Long Term Investments,33000000.0,33000000.0,36000000.0,38000000.0
Net Tangible Assets,3549000000.0,3471000000.0,3690000000.0,3717000000.0
Short Term Investments,1317000000.0,867000000.0,1135000000.0,566000000.0
Net Receivables,276000000.0,153000000.0,98000000.0,91000000.0
Long Term Debt,3593000000.0,4212000000.0,4035000000.0,4139000000.0
Inventory,59000000.0,68000000.0,71000000.0,70000000.0
Accounts Payable,530000000.0,375000000.0,365000000.0,407000000.0
Other Current Assets,,,,74000000.0
Other Stockholder Equity,,,,-2000000.0
Investments,-450000000.0,270000000.0,-570000000.0,-226000000.0
Change To Liabilities,0.0,0.0,-189000000.0,0.0
Total Cashflows From Investing Activities,-774000000.0,52000000.0,-764000000.0,-180000000.0
Net Borrowings,-682000000.0,211000000.0,18000000.0,50000000.0
Total Cash From Financing Activities,-655000000.0,212000000.0,614000000.0,60000000.0
Change To Operating Activities,1135000000.0,304000000.0,-242000000.0,95000000.0
Issuance Of Stock,22000000.0,22000000.0,598000000.0,598000000.0
Net Income,64000000.0,-247000000.0,-373000000.0,-393000000.0
Change In Cash,52000000.0,441000000.0,-610000000.0,-566000000.0
Repurchase Of Stock,-1000000.0,-6000000.0,-6000000.0,-6000000.0
Total Cash From Operating Activities,1481000000.0,177000000.0,-460000000.0,-446000000.0
Depreciation,133000000.0,125000000.0,84000000.0,128000000.0
Other Cashflows From Investing Activities,-1000000.0,-1000000.0,1000000.0,208000000.0
Other Cashflows From Financing Activities,6000000.0,7000000.0,-2000000.0,10000000.0
Change To Netincome,149000000.0,-5000000.0,20000000.0,-276000000.0
Capital Expenditures,-323000000.0,-217000000.0,-195000000.0,-162000000.0
Change To Inventory,,,52000000.0,52000000.0
Change To Account Receivables,,,144000000.0,144000000.0
