Unnamed: 0,2021-04-03,2021-01-02,2020-10-03,2020-06-27
Intangible Assets,18123000000.0,18642000000.0,19173000000.0,19589000000.0
Total Liab,101054000000.0,103830000000.0,104037000000.0,108024000000.0
Total Stockholder Equity,85540000000.0,84071000000.0,83583000000.0,85866000000.0
Minority Interest,13656000000.0,13987000000.0,13929000000.0,13759000000.0
Other Current Liab,4337000000.0,4303000000.0,4545000000.0,3707000000.0
Total Assets,200250000000.0,201888000000.0,201549000000.0,207649000000.0
Common Stock,55000000000.0,54663000000.0,54497000000.0,54386000000.0
Other Current Assets,3048000000.0,2275000000.0,875000000.0,899000000.0
Retained Earnings,39365000000.0,38456000000.0,38315000000.0,39004000000.0
Other Liab,23509000000.0,24406000000.0,21581000000.0,19860000000.0
Good Will,77861000000.0,77800000000.0,77689000000.0,77233000000.0
Treasury Stock,-8825000000.0,-9048000000.0,-9229000000.0,-7524000000.0
Other Assets,34943000000.0,34272000000.0,29407000000.0,29749000000.0
Cash,15890000000.0,17068000000.0,17914000000.0,23115000000.0
Total Current Liabilities,26642000000.0,26546000000.0,26628000000.0,30917000000.0
Short Long Term Debt,3306000000.0,3551000000.0,3688000000.0,3489000000.0
Other Stockholder Equity,-7918000000.0,-8141000000.0,-8322000000.0,-6617000000.0
Property Plant Equipment,32137000000.0,32263000000.0,36126000000.0,36137000000.0
Total Current Assets,32877000000.0,34874000000.0,35251000000.0,41330000000.0
Long Term Investments,4309000000.0,4037000000.0,3903000000.0,3611000000.0
Net Tangible Assets,-10444000000.0,-12371000000.0,-13279000000.0,-10956000000.0
Net Receivables,12533000000.0,14051000000.0,12708000000.0,12622000000.0
Long Term Debt,50903000000.0,52878000000.0,52917000000.0,54197000000.0
Inventory,1406000000.0,1480000000.0,3754000000.0,4694000000.0
Accounts Payable,17062000000.0,16846000000.0,12663000000.0,16144000000.0
Change To Liabilities,-138000000.0,-642000000.0,-307000000.0,-1098000000.0
Total Cashflows From Investing Activities,-591000000.0,-732000000.0,-515000000.0,-714000000.0
Net Borrowings,-1549000000.0,-317000000.0,-5873000000.0,8945000000.0
Total Cash From Financing Activities,-1908000000.0,-333000000.0,-6439000000.0,8303000000.0
Change To Operating Activities,5000000.0,-136000000.0,-165000000.0,182000000.0
Issuance Of Stock,185000000.0,209000000.0,67000000.0,31000000.0
Net Income,901000000.0,17000000.0,-710000000.0,-4721000000.0
Change In Cash,-1180000000.0,-842000000.0,-5200000000.0,8776000000.0
Effect Of Exchange Rate,-69000000.0,139000000.0,87000000.0,27000000.0
Total Cash From Operating Activities,1388000000.0,84000000.0,1667000000.0,1160000000.0
Depreciation,1272000000.0,1298000000.0,1335000000.0,1379000000.0
Other Cashflows From Investing Activities,179000000.0,28000000.0,214000000.0,-6000000.0
Change To Inventory,81000000.0,94000000.0,-72000000.0,16000000.0
Change To Account Receivables,1287000000.0,-1324000000.0,-157000000.0,1272000000.0
Other Cashflows From Financing Activities,-544000000.0,-225000000.0,-633000000.0,-673000000.0
Change To Netincome,-2480000000.0,837000000.0,1990000000.0,3923000000.0
Capital Expenditures,-770000000.0,-760000000.0,-729000000.0,-708000000.0
