Unnamed: 0,2021-06-27,2021-03-28,2020-12-31,2020-09-27
Intangible Assets,2381329000.0,2470244000.0,2519746000.0,2228930000.0
Capital Surplus,669877000.0,654745000.0,652305000.0,639248000.0
Total Liab,3600285000.0,3652232000.0,3816102000.0,3377085000.0
Total Stockholder Equity,3466102000.0,3375791000.0,3336457000.0,3236203000.0
Other Current Liab,64157000.0,64871000.0,50484000.0,48412000.0
Total Assets,7066387000.0,7028023000.0,7152559000.0,6613288000.0
Common Stock,47882000.0,47830000.0,47812000.0,47697000.0
Other Current Assets,28208000.0,1310000.0,1752000.0,997000.0
Retained Earnings,3222549000.0,3155201000.0,3096228000.0,3035934000.0
Other Liab,735286000.0,757286000.0,777965000.0,774636000.0
Good Will,2537432000.0,2565874000.0,2585966000.0,2363837000.0
Treasury Stock,-474206000.0,-481985000.0,-459888000.0,-486676000.0
Other Assets,145534000.0,50920000.0,49875000.0,45681000.0
Cash,361781000.0,324631000.0,375880000.0,347480000.0
Total Current Liabilities,526848000.0,508053000.0,540027000.0,475247000.0
Deferred Long Term Asset Charges,8442000.0,8045000.0,8073000.0,4915000.0
Short Long Term Debt,92500000.0,83750000.0,100500000.0,91750000.0
Other Stockholder Equity,-311960000.0,-319735000.0,-297298000.0,-323692000.0
Property Plant Equipment,564864000.0,562202000.0,574547000.0,548166000.0
Total Current Assets,1437228000.0,1378783000.0,1422425000.0,1420561000.0
Net Tangible Assets,-1452659000.0,-1660327000.0,-1769255000.0,-1356564000.0
Net Receivables,414195000.0,401112000.0,395071000.0,390476000.0
Long Term Debt,2236849000.0,2307490000.0,2412013000.0,2035823000.0
Inventory,490318000.0,512284000.0,513196000.0,526125000.0
Accounts Payable,106567000.0,101340000.0,102520000.0,96917000.0
Long Term Investments,,,,6113000.0
Change To Liabilities,37063000.0,-4438000.0,4889000.0,22206000.0
Total Cashflows From Investing Activities,-10879000.0,-20877000.0,-518957000.0,-24265000.0
Net Borrowings,-75000000.0,-100000000.0,350000000.0,-285000000.0
Total Cash From Financing Activities,-109221000.0,-131496000.0,338945000.0,-296218000.0
Change To Operating Activities,-19893000.0,3342000.0,-13716000.0,-2426000.0
Issuance Of Stock,8849000.0,8849000.0,7817000.0,8509000.0
Net Income,83248000.0,74866000.0,76131000.0,116587000.0
Change In Cash,37150000.0,-51249000.0,28400000.0,-206055000.0
Effect Of Exchange Rate,3097000.0,-9427000.0,12954000.0,7172000.0
Total Cash From Operating Activities,154153000.0,110551000.0,195458000.0,107256000.0
Depreciation,60414000.0,59435000.0,57274000.0,56879000.0
Other Cashflows From Investing Activities,8038000.0,8038000.0,9355000.0,9355000.0
Dividends Paid,-15900000.0,-15893000.0,-15837000.0,-15826000.0
Change To Inventory,-3574000.0,-10074000.0,32599000.0,-3221000.0
Change To Account Receivables,-10861000.0,-12298000.0,9202000.0,-10297000.0
Other Cashflows From Financing Activities,-27170000.0,-13093000.0,-3035000.0,-3901000.0
Change To Netincome,24906000.0,-3157000.0,-6866000.0,-18422000.0
Capital Expenditures,-17383000.0,-19276000.0,-28325000.0,-23317000.0
Repurchase Of Stock,,-2510000.0,-2510000.0,-2510000.0
