,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,2519746000.0,2156285000.0,2325052000.0,2383748000.0
1,Capital Surplus,652305000.0,616980000.0,574761000.0,591721000.0
2,Total Liab,3816102000.0,3330500000.0,3738013000.0,3750961000.0
3,Total Stockholder Equity,3336457000.0,2979320000.0,2539978000.0,2430531000.0
4,Other Current Liab,50484000.0,168429000.0,180870000.0,94791000.0
5,Total Assets,7152559000.0,6309820000.0,6277991000.0,6181492000.0
6,Common Stock,47812000.0,47536000.0,47248000.0,46871000.0
7,Other Current Assets,1752000.0,1851000.0,1322000.0,1221000.0
8,Retained Earnings,3096228000.0,2824916000.0,2427599000.0,2285886000.0
9,Other Liab,777965000.0,807130000.0,1075564000.0,1104158000.0
10,Good Will,2585966000.0,2245305000.0,2246579000.0,2235592000.0
11,Treasury Stock,-459888000.0,-510112000.0,-509630000.0,-493947000.0
12,Other Assets,49875000.0,44953000.0,37425000.0,50346000.0
13,Cash,375880000.0,301083000.0,357161000.0,333558000.0
14,Total Current Liabilities,540027000.0,563055000.0,582456000.0,483876000.0
15,Deferred Long Term Asset Charges,8073000.0,5572000.0,2446000.0,3810000.0
16,Short Long Term Debt,100500000.0,50000000.0,86625000.0,86625000.0
17,Other Stockholder Equity,-297298000.0,-344392000.0,-341085000.0,-265091000.0
18,Property Plant Equipment,574547000.0,543879000.0,432766000.0,382999000.0
19,Total Current Assets,1422425000.0,1306332000.0,1236169000.0,1128807000.0
20,Net Tangible Assets,-1769255000.0,-1422270000.0,-2031653000.0,-2188809000.0
21,Net Receivables,395071000.0,418673000.0,366286000.0,345875000.0
22,Long Term Debt,2412013000.0,1858943000.0,2079993000.0,2162927000.0
23,Inventory,513196000.0,476557000.0,427778000.0,395744000.0
24,Accounts Payable,102520000.0,102916000.0,106709000.0,92027000.0
25,Long Term Investments,,13066000.0,,
0,Change To Liabilities,646000.0,36021000.0,62404000.0,39001000.0
1,Total Cashflows From Investing Activities,-837783000.0,-73481000.0,-196394000.0,-1832855000.0
2,Net Borrowings,575000000.0,-253500000.0,-93500000.0,1223924000.0
3,Total Cash From Financing Activities,455163000.0,-418836000.0,-206433000.0,1141259000.0
4,Change To Operating Activities,-4323000.0,-31023000.0,-10351000.0,547000.0
5,Issuance Of Stock,18994000.0,21206000.0,22655000.0,5571000.0
6,Net Income,335324000.0,461466000.0,200802000.0,152530000.0
7,Change In Cash,74797000.0,-56078000.0,23603000.0,-210231000.0
8,Effect Of Exchange Rate,21011000.0,-3286000.0,-10948000.0,61480000.0
9,Total Cash From Operating Activities,436406000.0,439525000.0,437378000.0,419885000.0
10,Depreciation,227252000.0,214062000.0,209980000.0,155263000.0
11,Other Cashflows From Investing Activities,19341000.0,18331000.0,1548000.0,1548000.0
12,Dividends Paid,-63221000.0,-62828000.0,-62165000.0,-61237000.0
13,Change To Inventory,-5497000.0,-53170000.0,-37198000.0,-22363000.0
14,Change To Account Receivables,44748000.0,-59793000.0,-23412000.0,-11039000.0
15,Other Cashflows From Financing Activities,-75610000.0,-123714000.0,-73423000.0,-26999000.0
16,Change To Netincome,-152880000.0,-125814000.0,66159000.0,-24957000.0
17,Capital Expenditures,-90694000.0,-102695000.0,-80795000.0,-70903000.0
