Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
Intangible Assets,677000000.0,709000000.0,513600000.0,611700000.0
Total Liab,9848000000.0,9520000000.0,7880900000.0,7841300000.0
Total Stockholder Equity,4128000000.0,3817000000.0,3681400000.0,3163300000.0
Minority Interest,9000000.0,10000000.0,418600000.0,577600000.0
Deferred Long Term Liab,395000000.0,387000000.0,293500000.0,360600000.0
Other Current Liab,567000000.0,573000000.0,533800000.0,520700000.0
Total Assets,13985000000.0,13347000000.0,11980900000.0,11582200000.0
Common Stock,1416000000.0,1397000000.0,1200800000.0,1188600000.0
Other Current Assets,124000000.0,161000000.0,221200000.0,136500000.0
Retained Earnings,2908000000.0,2653000000.0,2610700000.0,2106700000.0
Other Liab,1778000000.0,1712000000.0,2002300000.0,2156600000.0
Good Will,3518000000.0,3456000000.0,3160400000.0,3107200000.0
Treasury Stock,-196000000.0,-233000000.0,-130100000.0,-132000000.0
Other Assets,616000000.0,686000000.0,463400000.0,508400000.0
Cash,336000000.0,447000000.0,452600000.0,558400000.0
Total Current Liabilities,1755000000.0,2028000000.0,1732100000.0,1690100000.0
Short Long Term Debt,48000000.0,24000000.0,18800000.0,177500000.0
Other Stockholder Equity,-147000000.0,-217000000.0,-110400000.0,-93400000.0
Property Plant Equipment,7375000000.0,6688000000.0,5808200000.0,5537000000.0
Total Current Assets,1543000000.0,1566000000.0,1888100000.0,1697500000.0
Long Term Investments,256000000.0,242000000.0,147200000.0,120400000.0
Net Tangible Assets,-67000000.0,-348000000.0,7400000.0,-555600000.0
Net Receivables,746000000.0,656000000.0,765900000.0,640100000.0
Long Term Debt,5940000000.0,5780000000.0,4146500000.0,3994600000.0
Inventory,241000000.0,230000000.0,318200000.0,278600000.0
Accounts Payable,475000000.0,439000000.0,561800000.0,439600000.0
Change To Liabilities,3000000.0,-97000000.0,65000000.0,49900000.0
Total Cashflows From Investing Activities,-649000000.0,-2055000000.0,-749000000.0,-768700000.0
Net Borrowings,-326000000.0,2045000000.0,32000000.0,317000000.0
Total Cash From Financing Activities,-635000000.0,1042000000.0,-438000000.0,-146600000.0
Change To Operating Activities,26000000.0,-17000000.0,-11000000.0,-42200000.0
Issuance Of Stock,2000000.0,17000000.0,35000000.0,11000000.0
Net Income,532000000.0,256000000.0,719000000.0,436600000.0
Change In Cash,-154000000.0,49000000.0,-107000000.0,50300000.0
Repurchase Of Stock,-38000000.0,-17000000.0,-60000000.0,-43300000.0
Effect Of Exchange Rate,28000000.0,-16000000.0,-5000000.0,1200000.0
Total Cash From Operating Activities,1102000000.0,1078000000.0,1085000000.0,964400000.0
Depreciation,484000000.0,448000000.0,455000000.0,416300000.0
Other Cashflows From Investing Activities,22000000.0,12000000.0,12000000.0,-29000000.0
Dividends Paid,-273000000.0,-200000000.0,-177000000.0,-168900000.0
Change To Inventory,-5000000.0,84000000.0,-37000000.0,-64700000.0
Change To Account Receivables,-18000000.0,83000000.0,-148000000.0,-103600000.0
Change To Netincome,160000000.0,321000000.0,42000000.0,272100000.0
Capital Expenditures,-655000000.0,-705000000.0,-574000000.0,-638900000.0
Other Cashflows From Financing Activities,,-803000000.0,-268000000.0,-262400000.0
