Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,7241000.0,,,
Capital Surplus,3379057000.0,2636555000.0,820378000.0,807135000.0
Total Liab,9021400000.0,5481125000.0,4955132000.0,4374842000.0
Total Stockholder Equity,4683877000.0,3880860000.0,2009364000.0,1957621000.0
Deferred Long Term Liab,1389519000.0,894976000.0,806925000.0,730680000.0
Other Current Liab,57038000.0,27387000.0,22234000.0,23764000.0
Total Assets,13705277000.0,9361985000.0,6964496000.0,6332463000.0
Common Stock,124285000.0,111935000.0,90576000.0,90350000.0
Other Current Assets,5085000.0,3947000.0,3139000.0,1543000.0
Retained Earnings,1261862000.0,1210072000.0,1174245000.0,1132556000.0
Other Liab,2854141000.0,2202692000.0,2157691000.0,2082601000.0
Good Will,2324547000.0,63822000.0,52726000.0,42230000.0
Treasury Stock,-81327000.0,-77702000.0,-75835000.0,-72420000.0
Other Assets,1420058000.0,918395000.0,827313000.0,752456000.0
Cash,4827000.0,1868922000.0,3627000.0,4204000.0
Total Current Liabilities,603873000.0,323461000.0,398977000.0,284488000.0
Short Long Term Debt,84353000.0,105051000.0,204324000.0,113769000.0
Property Plant Equipment,9573211000.0,6358657000.0,5930326000.0,5399860000.0
Total Current Assets,380220000.0,2015127000.0,147172000.0,131246000.0
Net Tangible Assets,2352089000.0,3817038000.0,1956638000.0,1915391000.0
Net Receivables,273313000.0,107620000.0,101225000.0,98596000.0
Long Term Debt,5507744000.0,2943327000.0,2398464000.0,2007753000.0
Inventory,58401000.0,18379000.0,15844000.0,14361000.0
Accounts Payable,177489000.0,74919000.0,77331000.0,59165000.0
Long Term Investments,,5984000.0,6959000.0,6671000.0
Other Stockholder Equity,,,,860000.0
Change To Liabilities,-1819000.0,5108000.0,567000.0,-763000.0
Total Cashflows From Investing Activities,-4333666000.0,-604603000.0,-639815000.0,-480384000.0
Net Borrowings,1449919000.0,373066000.0,416864000.0,238083000.0
Total Cash From Financing Activities,1961547000.0,2131375000.0,270716000.0,99507000.0
Change To Operating Activities,-20282000.0,-8597000.0,-14216000.0,-16240000.0
Issuance Of Stock,768018000.0,1994607000.0,6622000.0,4326000.0
Net Income,284849000.0,224543000.0,191988000.0,239738000.0
Change In Cash,-1864095000.0,1865295000.0,-577000.0,441000.0
Repurchase Of Stock,-4365000.0,-1867000.0,-2555000.0,-2167000.0
Total Cash From Operating Activities,508024000.0,338523000.0,368522000.0,381318000.0
Depreciation,257059000.0,156476000.0,146673000.0,136724000.0
Other Cashflows From Investing Activities,1696000.0,2464000.0,899000.0,2223000.0
Dividends Paid,-232571000.0,-188512000.0,-150736000.0,-140660000.0
Change To Account Receivables,-35348000.0,-4335000.0,-18024000.0,-6458000.0
Other Cashflows From Financing Activities,-19454000.0,-45919000.0,521000.0,-75000.0
Change To Netincome,23565000.0,-34672000.0,61534000.0,28317000.0
Capital Expenditures,-835642000.0,-550273000.0,-495737000.0,-478089000.0
