,Unnamed: 0,2021-01-02,2019-12-28,2018-12-29,2017-12-30
0,Intangible Assets,4055400000.0,3622000000.0,3484400000.0,3507400000.0
1,Capital Surplus,4832700000.0,4492900000.0,4621000000.0,4643200000.0
2,Total Liab,12499900000.0,11454400000.0,11568100000.0,10792700000.0
3,Total Stockholder Equity,9559600000.0,7636300000.0,7086200000.0,7552200000.0
4,Minority Interest,6800000.0,5900000.0,3700000.0,2800000.0
5,Other Current Liab,615800000.0,841800000.0,347900000.0,379400000.0
6,Total Assets,23566300000.0,20596600000.0,19408000000.0,19097700000.0
7,Common Stock,442300000.0,442300000.0,442300000.0,442300000.0
8,Other Current Assets,34700000.0,53900000.0,58900000.0,39800000.0
9,Retained Earnings,7547600000.0,6772800000.0,6219000000.0,5998700000.0
10,Other Liab,3300600000.0,3831800000.0,3746700000.0,3573000000.0
11,Good Will,10038100000.0,9237500000.0,8956700000.0,8776100000.0
12,Treasury Stock,-3263000000.0,-4071700000.0,-4196100000.0,-3532000000.0
13,Other Assets,860200000.0,786000000.0,482300000.0,512700000.0
14,Cash,1381000000.0,297700000.0,288700000.0,637500000.0
15,Total Current Liabilities,4558300000.0,4405700000.0,4001600000.0,4391500000.0
16,Short Long Term Debt,90900000.0,3100000.0,2500000.0,1033300000.0
17,Other Stockholder Equity,-1713700000.0,-1886900000.0,-1824800000.0,-1607900000.0
18,Property Plant Equipment,2576600000.0,2494500000.0,1915200000.0,1742500000.0
19,Total Current Assets,6036000000.0,4456600000.0,4569400000.0,4559000000.0
20,Net Tangible Assets,-4533900000.0,-5223200000.0,-5354900000.0,-4731300000.0
21,Net Receivables,1512200000.0,1454600000.0,1607800000.0,1628700000.0
22,Long Term Debt,4245400000.0,3216900000.0,3819800000.0,2828200000.0
23,Inventory,2737400000.0,2255000000.0,2373500000.0,2018400000.0
24,Accounts Payable,2446400000.0,2087800000.0,2233200000.0,2021000000.0
0,Investments,-18700000.0,-260600000.0,-21700000.0,-17900000.0
1,Change To Liabilities,310100000.0,-160600000.0,212500000.0,242000000.0
2,Total Cashflows From Investing Activities,-1577100000.0,-1208600000.0,-989100000.0,-1566800000.0
3,Net Borrowings,725600000.0,-671900000.0,445700000.0,-79500000.0
4,Total Cash From Financing Activities,615900000.0,-292500000.0,-561600000.0,295200000.0
5,Change To Operating Activities,306800000.0,-237000000.0,70400000.0,152000000.0
6,Issuance Of Stock,897000000.0,146000000.0,38500000.0,90800000.0
7,Net Income,1233800000.0,955800000.0,605200000.0,1227300000.0
8,Change In Cash,1083700000.0,3200000.0,-343700000.0,-522100000.0
9,Repurchase Of Stock,-26200000.0,-27500000.0,-527100000.0,-28700000.0
10,Effect Of Exchange Rate,22800000.0,-1400000.0,-53900000.0,81000000.0
11,Total Cash From Operating Activities,2022100000.0,1505700000.0,1260900000.0,668500000.0
12,Depreciation,578100000.0,560200000.0,506500000.0,460700000.0
13,Other Cashflows From Investing Activities,35100000.0,-14600000.0,7100000.0,669900000.0
14,Dividends Paid,-450600000.0,-402000000.0,-384900000.0,-362900000.0
15,Change To Inventory,-401500000.0,137700000.0,-401600000.0,-303000000.0
16,Change To Account Receivables,-39600000.0,137800000.0,-48800000.0,-905600000.0
17,Other Cashflows From Financing Activities,-529900000.0,-72100000.0,-133800000.0,-50500000.0
18,Change To Netincome,34400000.0,111800000.0,316700000.0,-204900000.0
19,Capital Expenditures,-348100000.0,-424700000.0,-492100000.0,-442400000.0
