Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
Intangible Assets,976700000.0,1033500000.0,1027700000.0,1144000000.0
Capital Surplus,667000000.0,637400000.0,602900000.0,584400000.0
Total Liab,2945000000.0,3345700000.0,2743800000.0,3163100000.0
Total Stockholder Equity,1726100000.0,1573300000.0,1616200000.0,1358200000.0
Other Current Liab,234600000.0,224500000.0,127600000.0,134100000.0
Total Assets,4671100000.0,4919000000.0,4360000000.0,4528700000.0
Common Stock,4400000.0,4400000.0,4400000.0,4400000.0
Other Current Assets,121500000.0,526400000.0,100200000.0,70600000.0
Retained Earnings,2132200000.0,1967400000.0,1876200000.0,1676200000.0
Other Liab,282700000.0,294300000.0,291000000.0,384000000.0
Good Will,1835500000.0,1800900000.0,1738300000.0,1759600000.0
Treasury Stock,-1077500000.0,-1035900000.0,-867300000.0,-906800000.0
Other Assets,115600000.0,123500000.0,85300000.0,95000000.0
Cash,296500000.0,214100000.0,183000000.0,231800000.0
Total Current Liabilities,952200000.0,1268300000.0,662400000.0,658700000.0
Deferred Long Term Asset Charges,32900000.0,33100000.0,35000000.0,40900000.0
Short Long Term Debt,96400000.0,479400000.0,100000.0,111000000.0
Other Stockholder Equity,-180200000.0,-182500000.0,-113000000.0,-110000000.0
Property Plant Equipment,378400000.0,296800000.0,328300000.0,355400000.0
Total Current Assets,1364900000.0,1663400000.0,1155600000.0,1166200000.0
Net Tangible Assets,-1086100000.0,-1261100000.0,-1149800000.0,-1545400000.0
Net Receivables,594900000.0,653300000.0,580700000.0,579300000.0
Long Term Debt,1655700000.0,1783100000.0,1790400000.0,2120400000.0
Inventory,352000000.0,269600000.0,291700000.0,284500000.0
Accounts Payable,236500000.0,197600000.0,177300000.0,167900000.0
Long Term Investments,,900000.0,24800000.0,8500000.0
Minority Interest,,,,7400000.0
Change To Liabilities,24000000.0,13200000.0,12500000.0,21600000.0
Total Cashflows From Investing Activities,-131200000.0,-249000000.0,-82400000.0,-389400000.0
Net Borrowings,-571500000.0,472700000.0,-336700000.0,160100000.0
Total Cash From Financing Activities,-695000000.0,304700000.0,-356600000.0,70600000.0
Change To Operating Activities,7600000.0,47000000.0,-27300000.0,-9700000.0
Issuance Of Stock,8600000.0,14500000.0,40000000.0,22800000.0
Net Income,223000000.0,152200000.0,252400000.0,133600000.0
Change In Cash,-337300000.0,450800000.0,-48800000.0,-400000.0
Repurchase Of Stock,-70600000.0,-121900000.0,-14100000.0,-60600000.0
Effect Of Exchange Rate,7200000.0,-6300000.0,-5000000.0,7300000.0
Total Cash From Operating Activities,481700000.0,401400000.0,395200000.0,311100000.0
Depreciation,169600000.0,184500000.0,185400000.0,190800000.0
Other Cashflows From Investing Activities,-200000.0,2000000.0,1900000.0,-1400000.0
Dividends Paid,-58000000.0,-55400000.0,-51800000.0,-46600000.0
Change To Inventory,-91800000.0,-900000.0,-18700000.0,-22200000.0
Change To Account Receivables,71300000.0,-62300000.0,-7700000.0,-45800000.0
Other Cashflows From Financing Activities,-3500000.0,-5200000.0,6000000.0,-5100000.0
Change To Netincome,64800000.0,50300000.0,-19900000.0,22800000.0
Capital Expenditures,-105900000.0,-73400000.0,-89500000.0,-97500000.0
Investments,,-26600000.0,-26600000.0,-26600000.0
