,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,161523000.0,166907000.0,172291000.0,177675000.0
1,Total Liab,968762000.0,933592000.0,949650000.0,916597000.0
2,Total Stockholder Equity,2935861000.0,2727844000.0,2611268000.0,2390833000.0
3,Total Assets,3904623000.0,3661436000.0,3560918000.0,3307430000.0
4,Common Stock,2935861000.0,220000.0,219000.0,219000.0
5,Other Liab,259000000.0,264364000.0,271694000.0,264123000.0
6,Good Will,155593000.0,155593000.0,155593000.0,155593000.0
7,Cash,2080967000.0,1669968000.0,1513008000.0,1497775000.0
8,Total Current Liabilities,675516000.0,623881000.0,631195000.0,606202000.0
9,Property Plant Equipment,689043000.0,622657000.0,588076000.0,527458000.0
10,Total Current Assets,2677773000.0,2449969000.0,2359894000.0,2159425000.0
11,Long Term Investments,220691000.0,202174000.0,222301000.0,222810000.0
12,Net Tangible Assets,2618745000.0,2405344000.0,2283384000.0,2057565000.0
13,Net Receivables,438170000.0,397357000.0,481994000.0,356182000.0
14,Inventory,52260000.0,16700000.0,16425000.0,17012000.0
15,Accounts Payable,675516000.0,85058000.0,98767000.0,122512000.0
16,Capital Surplus,,4420902000.0,4352864000.0,4276667000.0
17,Other Current Liab,,137850000.0,109018000.0,101442000.0
18,Retained Earnings,,-1672920000.0,-1726455000.0,-1876305000.0
19,Treasury Stock,,-20358000.0,-15360000.0,-9748000.0
20,Other Assets,,64136000.0,62763000.0,64469000.0
21,Other Stockholder Equity,,-20358000.0,-15360000.0,-9748000.0
22,Short Term Investments,,292425000.0,288369000.0,237025000.0
23,Deferred Long Term Asset Charges,,,2054000.0,
24,Short Long Term Debt,,,,11900000.0
0,Net Income,149456000.0,53535000.0,149850000.0,-15203000.0
1,Change To Liabilities,0.0,-13709000.0,-23745000.0,31603000.0
2,Investments,,-11670000.0,-51297000.0,38368000.0
3,Total Cashflows From Investing Activities,,-59753000.0,-102730000.0,-14453000.0
4,Net Borrowings,,-573000.0,-217000.0,-232000.0
5,Total Cash From Financing Activities,,12835000.0,11872000.0,931000.0
6,Change To Operating Activities,,-13015000.0,54980000.0,24271000.0
7,Issuance Of Stock,,20028000.0,18709000.0,7783000.0
8,Change In Cash,,156846000.0,14327000.0,171125000.0
9,Effect Of Exchange Rate,,-2331000.0,-2136000.0,2532000.0
10,Total Cash From Operating Activities,,206095000.0,107321000.0,182115000.0
11,Depreciation,,13838000.0,15666000.0,12749000.0
12,Change To Inventory,,-4406000.0,-10264000.0,180000.0
13,Change To Account Receivables,,84637000.0,-117529000.0,64068000.0
14,Other Cashflows From Financing Activities,,-6620000.0,-6620000.0,-6620000.0
15,Change To Netincome,,85215000.0,38263000.0,64247000.0
16,Capital Expenditures,,-48083000.0,-51433000.0,-52821000.0
