,Unnamed: 0,2021-03-31,2020-03-31,2019-03-31,2018-03-31
0,Intangible Assets,299557000.0,296315000.0,289728000.0,294754000.0
1,Capital Surplus,2092595000.0,1788456000.0,1656819000.0,1535635000.0
2,Total Liab,2962233000.0,2833726000.0,1999209000.0,1566102000.0
3,Total Stockholder Equity,2351469000.0,2027787000.0,1907748000.0,1837166000.0
4,Minority Interest,35765000.0,22355000.0,8330000.0,10841000.0
5,Other Current Liab,337273000.0,227427000.0,208737000.0,126796000.0
6,Total Assets,5349467000.0,4883868000.0,3915287000.0,3414109000.0
7,Common Stock,7000.0,6000.0,6000.0,6000.0
8,Other Current Assets,25555000.0,31409000.0,18277000.0,8619000.0
9,Retained Earnings,249064000.0,245373000.0,245585000.0,285960000.0
10,Other Liab,137350000.0,120934000.0,120826000.0,121240000.0
11,Good Will,122300000.0,121197000.0,121719000.0,121085000.0
12,Treasury Stock,9803000.0,-6048000.0,5338000.0,15565000.0
13,Other Assets,368500000.0,365272000.0,330667000.0,259407000.0
14,Cash,295949000.0,304309000.0,261701000.0,71446000.0
15,Total Current Liabilities,708437000.0,604579000.0,485480000.0,466457000.0
16,Deferred Long Term Asset Charges,273288000.0,276331000.0,258834000.0,222274000.0
17,Short Long Term Debt,16905000.0,29788000.0,19937000.0,45300000.0
18,Other Stockholder Equity,9803000.0,-6048000.0,5338000.0,15565000.0
19,Property Plant Equipment,3390939000.0,2895176000.0,2125290000.0,1962475000.0
20,Total Current Assets,991233000.0,1045704000.0,887172000.0,612553000.0
21,Long Term Investments,176938000.0,160204000.0,160711000.0,163835000.0
22,Net Tangible Assets,1929612000.0,1610275000.0,1496301000.0,1421327000.0
23,Net Receivables,238652000.0,330698000.0,300307000.0,267665000.0
24,Long Term Debt,1759915000.0,1821663000.0,1392903000.0,978405000.0
25,Inventory,336672000.0,294416000.0,234518000.0,196307000.0
26,Accounts Payable,145134000.0,183601000.0,157275000.0,157481000.0
0,Change To Liabilities,-24363000.0,28175000.0,-5714000.0,32503000.0
1,Total Cashflows From Investing Activities,-885271000.0,-758801000.0,-489419000.0,-584487000.0
2,Net Borrowings,-20552000.0,360309000.0,377160000.0,177503000.0
3,Total Cash From Financing Activities,149691000.0,365185000.0,354617000.0,165776000.0
4,Change To Operating Activities,163330000.0,27553000.0,67596000.0,106689000.0
5,Issuance Of Stock,193850000.0,38410000.0,26330000.0,26165000.0
6,Net Income,3691000.0,-212000.0,-67623000.0,-67305000.0
7,Change In Cash,-8360000.0,42608000.0,190255000.0,-58652000.0
8,Repurchase Of Stock,-13676000.0,-28802000.0,-28826000.0,-24206000.0
9,Effect Of Exchange Rate,5000.0,-712000.0,-2494000.0,1426000.0
10,Total Cash From Operating Activities,727215000.0,436936000.0,327551000.0,358633000.0
11,Depreciation,337502000.0,289178000.0,272713000.0,223152000.0
12,Change To Inventory,-42460000.0,-58997000.0,-36593000.0,-37562000.0
13,Change To Account Receivables,84411000.0,-44807000.0,-46108000.0,-12439000.0
14,Other Cashflows From Financing Activities,-9931000.0,-4732000.0,-20047000.0,-13686000.0
15,Change To Netincome,145504000.0,143046000.0,97380000.0,81095000.0
16,Capital Expenditures,-827241000.0,-693966000.0,-636855000.0,-511634000.0
17,Other Cashflows From Investing Activities,,2277000.0,185706000.0,185706000.0
