Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,6017000000.0,5979000000.0,5945024000.0,5916213000.0
Total Liab,16004000000.0,15409000000.0,15502714000.0,14925692000.0
Total Stockholder Equity,20881000000.0,20762000000.0,20301887000.0,20148326000.0
Other Current Liab,1698000000.0,1059000000.0,702768000.0,748825000.0
Total Assets,36885000000.0,36171000000.0,35804601000.0,35074018000.0
Common Stock,206000000.0,206000000.0,205837000.0,205837000.0
Other Current Assets,513000000.0,413000000.0,358546000.0,223432000.0
Retained Earnings,14689000000.0,14606000000.0,14169969000.0,14051197000.0
Other Liab,6916000000.0,7003000000.0,6366259000.0,6955748000.0
Treasury Stock,-31000000.0,-29000000.0,-18943000.0,-24921000.0
Other Assets,1291000000.0,1314000000.0,474806000.0,1345955000.0
Cash,3880000000.0,3388000000.0,3328928000.0,3065556000.0
Total Current Liabilities,4002000000.0,3312000000.0,3460104000.0,3020042000.0
Deferred Long Term Asset Charges,3000000.0,4000000.0,2127000.0,1916000.0
Short Long Term Debt,39000000.0,39000000.0,750054000.0,770831000.0
Other Stockholder Equity,-15000000.0,-14000000.0,-12328000.0,-7930000.0
Property Plant Equipment,28659000000.0,28666000000.0,29467627000.0,28633006000.0
Total Current Assets,6935000000.0,6191000000.0,5862168000.0,5095057000.0
Net Tangible Assets,20881000000.0,20762000000.0,20301887000.0,20148326000.0
Net Receivables,2026000000.0,1828000000.0,1545293000.0,1137528000.0
Long Term Debt,5086000000.0,5094000000.0,4854134000.0,4949902000.0
Inventory,516000000.0,562000000.0,629401000.0,668541000.0
Accounts Payable,2012000000.0,1945000000.0,1681193000.0,1245029000.0
Change To Liabilities,11000000.0,172000000.0,427206000.0,-37755000.0
Total Cashflows From Investing Activities,-828000000.0,-821000000.0,-636848000.0,-334473000.0
Net Borrowings,-9000000.0,-759000000.0,-6135000.0,-4864000.0
Total Cash From Financing Activities,-241000000.0,-988000000.0,-219484000.0,-231770000.0
Change To Operating Activities,-141000000.0,-283000000.0,-270828000.0,207452000.0
Issuance Of Stock,9000000.0,9000000.0,7555000.0,7555000.0
Net Income,907000000.0,677000000.0,337466000.0,-42467000.0
Change In Cash,492000000.0,59000000.0,263372000.0,649055000.0
Repurchase Of Stock,-2000000.0,-10000000.0,-1309000.0,-9764000.0
Effect Of Exchange Rate,2000000.0,-2000000.0,-1534000.0,1745000.0
Total Cash From Operating Activities,1559000000.0,1870000000.0,1121238000.0,1213553000.0
Depreciation,957000000.0,943000000.0,2610780000.0,823050000.0
Other Cashflows From Investing Activities,54000000.0,91000000.0,201329000.0,6091000.0
Dividends Paid,-239000000.0,-219000000.0,-219581000.0,-217142000.0
Change To Inventory,37000000.0,64000000.0,30633000.0,7439000.0
Change To Account Receivables,-186000000.0,-308000000.0,-464105000.0,-260829000.0
Change To Netincome,137000000.0,362000000.0,-1488423000.0,443181000.0
Capital Expenditures,-1023000000.0,-917000000.0,-841162000.0,-486139000.0
Other Cashflows From Financing Activities,,,-14000.0,-14000.0
