Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,6000000.0,2200000.0,1400000.0,
Capital Surplus,369467000.0,12489000.0,8406000.0,
Total Liab,177003000.0,292604000.0,542655000.0,
Total Stockholder Equity,300252000.0,-62714000.0,-66671000.0,
Total Assets,477255000.0,393462000.0,645908000.0,
Common Stock,7000.0,2000.0,1000.0,
Other Current Assets,60514000.0,35678000.0,49204000.0,
Retained Earnings,-69222000.0,-75205000.0,-75078000.0,
Other Liab,46832000.0,21070000.0,22790000.0,
Other Assets,40046000.0,24754000.0,11184000.0,
Cash,250819000.0,44389000.0,73038000.0,
Total Current Liabilities,52653000.0,39757000.0,70129000.0,
Property Plant Equipment,22342000.0,20020000.0,102000.0,
Total Current Assets,408867000.0,346488000.0,633222000.0,
Net Tangible Assets,294252000.0,-64914000.0,-68071000.0,
Net Receivables,97534000.0,266421000.0,510980000.0,
Long Term Debt,62626000.0,214716000.0,449736000.0,
Accounts Payable,13775000.0,6559000.0,2923000.0,
Minority Interest,,1026000.0,12001000.0,
Other Current Liab,,6802000.0,8026000.0,
Change To Liabilities,7033000.0,3613000.0,1118000.0,946000.0
Total Cashflows From Investing Activities,136517000.0,45433000.0,-137237000.0,-393421000.0
Net Borrowings,-82182000.0,-115964000.0,87842000.0,397010000.0
Total Cash From Financing Activities,79052000.0,-119190000.0,135766000.0,412715000.0
Change To Operating Activities,-39085000.0,-3580000.0,12815000.0,20117000.0
Issuance Of Stock,161850000.0,278000.0,323000.0,142000.0
Net Income,5983000.0,-466000.0,-12319000.0,-7717000.0
Change In Cash,231266000.0,-42175000.0,48867000.0,29651000.0
Total Cash From Operating Activities,15697000.0,31582000.0,50338000.0,10357000.0
Depreciation,2278000.0,774000.0,314000.0,93000.0
Other Cashflows From Investing Activities,14661000.0,8275000.0,1229000.0,1229000.0
Other Cashflows From Financing Activities,-622000.0,-6386000.0,-2324000.0,14451000.0
Change To Netincome,39488000.0,31241000.0,48410000.0,-3082000.0
Capital Expenditures,-1355000.0,-4004000.0,-148000.0,-148000.0
