Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,156421000.0,399035000.0,586852000.0,604080000.0
Capital Surplus,19750818000.0,19966923000.0,18794331000.0,17221265000.0
Total Liab,74433307000.0,114498737000.0,91669726000.0,86888477000.0
Total Stockholder Equity,12471747000.0,13809991000.0,12333944000.0,13145092000.0
Minority Interest,13480000.0,4327000.0,5689000.0,6100000.0
Other Current Liab,307613000.0,357527000.0,394129000.0,347876000.0
Total Assets,88455103000.0,130295081000.0,105787527000.0,101760050000.0
Common Stock,13982000.0,14301000.0,13138000.0,11596000.0
Other Current Assets,1137809000.0,1648545000.0,1623959000.0,579213000.0
Retained Earnings,-10667388000.0,-8309424000.0,-4493660000.0,-2961749000.0
Other Liab,138429000.0,93388000.0,74580000.0,207770000.0
Good Will,71815000.0,71815000.0,71815000.0,71815000.0
Treasury Stock,3374335000.0,2138191000.0,-1979865000.0,-1126020000.0
Other Assets,68247166000.0,109807611000.0,88181942000.0,85529958000.0
Cash,105894000.0,202184000.0,153974000.0,127376000.0
Total Current Liabilities,67101364000.0,103851549000.0,2459874000.0,1865379000.0
Short Long Term Debt,64681303000.0,101750434000.0,22031000.0,
Other Stockholder Equity,3374335000.0,2138191000.0,-1979865000.0,-1126020000.0
Property Plant Equipment,13167000.0,,,
Total Current Assets,11072316000.0,12761205000.0,11431611000.0,7650513000.0
Long Term Investments,8894218000.0,7255415000.0,5515307000.0,7903684000.0
Net Tangible Assets,12344406000.0,13717219000.0,12233090000.0,13050057000.0
Net Receivables,9657479000.0,10796920000.0,8803135000.0,6630039000.0
Long Term Debt,7180248000.0,10553800000.0,89135272000.0,84815328000.0
Accounts Payable,884069000.0,463387000.0,583036000.0,656581000.0
Short Term Investments,,,650040000.0,
Investments,39541988000.0,-20006230000.0,264493000.0,-13916818000.0
Change To Liabilities,-285219000.0,-94593000.0,295640000.0,89777000.0
Total Cashflows From Investing Activities,40351774000.0,-20641671000.0,-908420000.0,-14665948000.0
Net Borrowings,-39350083000.0,22283137000.0,-261365000.0,11395136000.0
Total Cash From Financing Activities,-41486767000.0,21956208000.0,-684438000.0,12200552000.0
Change To Operating Activities,217908000.0,-8042000.0,-87179000.0,-10085000.0
Issuance Of Stock,1175000.0,1829025000.0,1532356000.0,2347058000.0
Net Income,-891163000.0,-2162865000.0,54408000.0,1569604000.0
Change In Cash,-607026000.0,114980000.0,1029160000.0,-833157000.0
Repurchase Of Stock,-209418000.0,-223574000.0,-223574000.0,-223574000.0
Total Cash From Operating Activities,527967000.0,-1199557000.0,2622018000.0,1632239000.0
Depreciation,33184000.0,31559000.0,72364000.0,27956000.0
Other Cashflows From Investing Activities,6264000.0,6264000.0,6264000.0,6264000.0
Dividends Paid,-1475650000.0,-1689016000.0,-1540886000.0,-1353172000.0
Other Cashflows From Financing Activities,7209000.0,-13364000.0,-2043000.0,-3158000.0
Change To Netincome,1293937000.0,1120335000.0,2306348000.0,7189000.0
Capital Expenditures,,,-258334000.0,-258334000.0
