Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1563000.0,2481000.0,3649000.0,5073000.0
Capital Surplus,997168000.0,983250000.0,967304000.0,953361000.0
Total Liab,38098301000.0,30115760000.0,28924049000.0,28450017000.0
Total Stockholder Equity,4147564000.0,3767182000.0,3224431000.0,3153377000.0
Total Assets,42391317000.0,34027428000.0,32292966000.0,31747880000.0
Common Stock,642000.0,642000.0,642000.0,642000.0
Other Current Assets,297432000.0,1139350000.0,646889000.0,366708000.0
Retained Earnings,2750723000.0,2667534000.0,2440002000.0,2187069000.0
Other Liab,318708000.0,177690000.0,119966000.0,157390000.0
Good Will,654952000.0,654952000.0,654952000.0,654952000.0
Treasury Stock,399031000.0,115756000.0,-183517000.0,12305000.0
Other Assets,17678739000.0,15004580000.0,14371861000.0,13365943000.0
Cash,10172853000.0,2801382000.0,3486237000.0,4844205000.0
Total Current Liabilities,37253528000.0,29379206000.0,28569133000.0,28057891000.0
Other Stockholder Equity,512970000.0,267370000.0,-63600000.0,79512000.0
Property Plant Equipment,1045578000.0,1011947000.0,552330000.0,520958000.0
Total Current Assets,10627247000.0,4053872000.0,4216796000.0,5279847000.0
Long Term Investments,12383238000.0,13299596000.0,12493378000.0,11921107000.0
Net Tangible Assets,3491049000.0,3109749000.0,2565830000.0,2493352000.0
Long Term Debt,235378000.0,235164000.0,234950000.0,234736000.0
Inventory,850000.0,1084000.0,1175000.0,2116000.0
Accounts Payable,35015761000.0,27639564000.0,27149204000.0,26872389000.0
Short Term Investments,,31299000.0,11642000.0,9642000.0
Investments,1276271000.0,-519184000.0,-863957000.0,545486000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-1631047000.0,-1386750000.0,-1913320000.0,-670595000.0
Net Borrowings,421655000.0,327794000.0,219724000.0,169266000.0
Total Cash From Financing Activities,7607476000.0,585062000.0,253664000.0,1044118000.0
Change To Operating Activities,51079000.0,1743000.0,-24253000.0,71172000.0
Issuance Of Stock,12557000.0,20770000.0,31647000.0,67746000.0
Net Income,331151000.0,443599000.0,454918000.0,364149000.0
Change In Cash,6500672000.0,-167598000.0,-1097268000.0,911602000.0
Repurchase Of Stock,-15785000.0,-68793000.0,-101010000.0,-101473000.0
Total Cash From Operating Activities,524243000.0,634090000.0,562388000.0,538079000.0
Depreciation,64370000.0,54091000.0,50172000.0,47812000.0
Other Cashflows From Investing Activities,976000.0,663000.0,3750000.0,1114000.0
Dividends Paid,-182600000.0,-185069000.0,-173512000.0,-152235000.0
Other Cashflows From Financing Activities,7376197000.0,490360000.0,276815000.0,1060814000.0
Change To Netincome,236065000.0,150439000.0,170107000.0,113967000.0
Capital Expenditures,-95422000.0,-206716000.0,-79270000.0,-34089000.0
