,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1400000.0,2100000.0,2800000.0,3500000.0
1,Capital Surplus,1296824000.0,1264182000.0,1236993000.0,1212074000.0
2,Total Liab,644836000.0,601486000.0,563711000.0,544778000.0
3,Total Stockholder Equity,801096000.0,804040000.0,816940000.0,826447000.0
4,Deferred Long Term Liab,56587000.0,48982000.0,44176000.0,37714000.0
5,Other Current Liab,79829000.0,66418000.0,68246000.0,61425000.0
6,Total Assets,1445932000.0,1405526000.0,1380651000.0,1371225000.0
7,Common Stock,309000.0,307000.0,304000.0,302000.0
8,Other Current Assets,2659000.0,2659000.0,12886000.0,8111000.0
9,Retained Earnings,-495993000.0,-460483000.0,-420520000.0,-386499000.0
10,Other Liab,15996000.0,15467000.0,11750000.0,9588000.0
11,Good Will,17167000.0,17167000.0,17167000.0,17167000.0
12,Treasury Stock,-44000.0,34000.0,163000.0,570000.0
13,Other Assets,80667000.0,69281000.0,64324000.0,56079000.0
14,Cash,247551000.0,187476000.0,108895000.0,111959000.0
15,Total Current Liabilities,200476000.0,168146000.0,141377000.0,131004000.0
16,Other Stockholder Equity,-44000.0,34000.0,163000.0,570000.0
17,Property Plant Equipment,200745000.0,177110000.0,166406000.0,167100000.0
18,Total Current Assets,1145953000.0,1139868000.0,1129954000.0,1127379000.0
19,Net Tangible Assets,782529000.0,784773000.0,796973000.0,805780000.0
20,Short Term Investments,785991000.0,847748000.0,927447000.0,942976000.0
21,Net Receivables,81102000.0,74900000.0,67037000.0,50869000.0
22,Long Term Debt,401428000.0,392246000.0,383275000.0,374511000.0
23,Accounts Payable,29558000.0,20475000.0,14485000.0,16995000.0
0,Investments,59694000.0,73445000.0,14336000.0,-185498000.0
1,Change To Liabilities,13661000.0,20827000.0,3806000.0,5369000.0
2,Total Cashflows From Investing Activities,42470000.0,47776000.0,-579000.0,-205153000.0
3,Total Cash From Financing Activities,10150000.0,7379000.0,6732000.0,1156000.0
4,Change To Operating Activities,-19651000.0,-3589000.0,-14796000.0,-14027000.0
5,Issuance Of Stock,10729000.0,8059000.0,7270000.0,1489000.0
6,Net Income,-35510000.0,-39963000.0,-34021000.0,-26468000.0
7,Change In Cash,60075000.0,78649000.0,-2660000.0,-202024000.0
8,Repurchase Of Stock,-579000.0,-680000.0,-538000.0,-311000.0
9,Total Cash From Operating Activities,7455000.0,23494000.0,-8813000.0,1973000.0
10,Depreciation,10727000.0,10318000.0,9458000.0,8816000.0
11,Other Cashflows From Investing Activities,6000.0,44000.0,2000.0,172000.0
12,Change To Account Receivables,-6741000.0,-9333000.0,-16742000.0,-5300000.0
13,Change To Netincome,23631000.0,25303000.0,24579000.0,16298000.0
14,Capital Expenditures,-13572000.0,-22268000.0,-10413000.0,-15357000.0
15,Other Cashflows From Financing Activities,,,,-22000.0
