,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,2800000.0,31000.0,156000.0,673000.0
1,Capital Surplus,1236993000.0,1027179000.0,82345000.0,48907000.0
2,Total Liab,563711000.0,104996000.0,80364000.0,41431000.0
3,Total Stockholder Equity,816940000.0,725828000.0,-113505000.0,-59834000.0
4,Deferred Long Term Liab,44176000.0,25184000.0,15940000.0,10765000.0
5,Other Current Liab,68246000.0,38856000.0,21369000.0,14998000.0
6,Total Assets,1380651000.0,830824000.0,298380000.0,163143000.0
7,Common Stock,304000.0,294000.0,85000.0,79000.0
8,Other Current Assets,12886000.0,3308000.0,1157000.0,
9,Retained Earnings,-420520000.0,-301706000.0,-195878000.0,-108714000.0
10,Other Liab,11750000.0,10607000.0,8542000.0,3700000.0
11,Good Will,17167000.0,4083000.0,4083000.0,4083000.0
12,Treasury Stock,163000.0,61000.0,-57000.0,-106000.0
13,Other Assets,64324000.0,35603000.0,24243000.0,14989000.0
14,Cash,108895000.0,138976000.0,25055000.0,24444000.0
15,Total Current Liabilities,141377000.0,83883000.0,61379000.0,27163000.0
16,Other Stockholder Equity,163000.0,61000.0,-57000.0,-106000.0
17,Property Plant Equipment,166406000.0,101235000.0,73161000.0,51374000.0
18,Total Current Assets,1129954000.0,689872000.0,196737000.0,92024000.0
19,Net Tangible Assets,796973000.0,721714000.0,-117744000.0,-64590000.0
20,Short Term Investments,927447000.0,500745000.0,138237000.0,48963000.0
21,Net Receivables,67037000.0,35930000.0,26707000.0,15186000.0
22,Long Term Debt,383275000.0,,,255000.0
23,Accounts Payable,14485000.0,11463000.0,14285000.0,4725000.0
24,Short Long Term Debt,,,255000.0,356000.0
0,Investments,-426767000.0,-360406000.0,-86020000.0,32741000.0
1,Change To Liabilities,26879000.0,13282000.0,9289000.0,4543000.0
2,Total Cashflows From Investing Activities,-515273000.0,-417641000.0,-120795000.0,9544000.0
3,Net Borrowings,507467000.0,-192000.0,-226000.0,-2893000.0
4,Total Cash From Financing Activities,504912000.0,570768000.0,168621000.0,-149000.0
5,Change To Operating Activities,-53468000.0,-14465000.0,-8279000.0,-4626000.0
6,Issuance Of Stock,18621000.0,576511000.0,18937000.0,2760000.0
7,Net Income,-119370000.0,-105828000.0,-87164000.0,-10748000.0
8,Change In Cash,-27490000.0,114210000.0,4545000.0,12562000.0
9,Repurchase Of Stock,-8634000.0,-283000.0,-65000.0,-16000.0
10,Total Cash From Operating Activities,-17129000.0,-38917000.0,-43281000.0,3167000.0
11,Depreciation,33687000.0,22679000.0,15105000.0,10712000.0
12,Other Cashflows From Investing Activities,397000.0,44000.0,64000.0,28000.0
13,Change To Account Receivables,-34475000.0,-11711000.0,-12600000.0,-5148000.0
14,Other Cashflows From Financing Activities,-12542000.0,-5268000.0,-25000.0,-25000.0
15,Change To Netincome,74965000.0,39505000.0,29508000.0,3017000.0
16,Capital Expenditures,-56375000.0,-43289000.0,-25466000.0,-19031000.0
