,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,322015000.0,331032000.0,344309000.0,347695000.0
1,Capital Surplus,898382000.0,874623000.0,849161000.0,827273000.0
2,Total Liab,2123439000.0,2091844000.0,2139268000.0,2101794000.0
3,Total Stockholder Equity,1986282000.0,1900412000.0,1850389000.0,1759572000.0
4,Minority Interest,381000.0,383000.0,396000.0,383000.0
5,Other Current Liab,106881000.0,106350000.0,87188000.0,481000.0
6,Total Assets,4110102000.0,3992639000.0,3990053000.0,3861749000.0
7,Common Stock,702000.0,700000.0,695000.0,693000.0
8,Other Current Assets,30000.0,4999000.0,5155000.0,4906000.0
9,Retained Earnings,1734638000.0,1704336000.0,1643825000.0,1613891000.0
10,Other Liab,246176000.0,250402000.0,251729000.0,219839000.0
11,Good Will,887741000.0,883543000.0,898521000.0,878015000.0
12,Treasury Stock,-647440000.0,-679247000.0,-643292000.0,-682285000.0
13,Other Assets,56654000.0,57833000.0,59548000.0,49680000.0
14,Cash,291495000.0,254852000.0,300137000.0,226546000.0
15,Total Current Liabilities,782566000.0,755929000.0,780329000.0,787121000.0
16,Short Long Term Debt,63069000.0,60808000.0,61408000.0,65250000.0
17,Other Stockholder Equity,-303058000.0,-326965000.0,-281709000.0,-317424000.0
18,Property Plant Equipment,1286038000.0,1247151000.0,1268593000.0,1212168000.0
19,Total Current Assets,1492454000.0,1406978000.0,1368995000.0,1327196000.0
20,Long Term Investments,65200000.0,66102000.0,50087000.0,46995000.0
21,Net Tangible Assets,776526000.0,685837000.0,607559000.0,533862000.0
22,Net Receivables,656711000.0,636583000.0,582732000.0,593418000.0
23,Long Term Debt,1021081000.0,1013562000.0,1029231000.0,1013853000.0
24,Inventory,429440000.0,394179000.0,379379000.0,375177000.0
25,Accounts Payable,605477000.0,583767000.0,243742000.0,622157000.0
26,Short Term Investments,,,243000.0,
0,Change To Liabilities,19375000.0,49764000.0,1479000.0,857000.0
1,Total Cashflows From Investing Activities,-73172000.0,-63916000.0,-74086000.0,-60765000.0
2,Net Borrowings,5127000.0,-53445000.0,-41148000.0,-114632000.0
3,Total Cash From Financing Activities,-398000.0,-45015000.0,-46989000.0,-118074000.0
4,Change To Operating Activities,-6960000.0,-19711000.0,12323000.0,1274000.0
5,Issuance Of Stock,21167000.0,31871000.0,17457000.0,21040000.0
6,Net Income,55276000.0,83952000.0,53232000.0,63716000.0
7,Change In Cash,31810000.0,-45285000.0,73591000.0,-26015000.0
8,Effect Of Exchange Rate,1984000.0,-8539000.0,5940000.0,-917000.0
9,Total Cash From Operating Activities,103396000.0,72185000.0,188726000.0,153741000.0
10,Depreciation,57790000.0,57438000.0,57886000.0,55179000.0
11,Other Cashflows From Investing Activities,564000.0,-593000.0,-95000.0,-1000.0
12,Dividends Paid,-24974000.0,-23441000.0,-23298000.0,-23217000.0
13,Change To Inventory,-29445000.0,-26428000.0,9785000.0,17178000.0
14,Change To Account Receivables,-6541000.0,-70194000.0,45326000.0,-6246000.0
15,Other Cashflows From Financing Activities,-1718000.0,-1718000.0,-1718000.0,-1265000.0
16,Change To Netincome,16041000.0,485000.0,9921000.0,18202000.0
17,Capital Expenditures,-73155000.0,-63884000.0,-72589000.0,-50379000.0
18,Investments,,243000.0,-1416000.0,-4411000.0
