,Unnamed: 0,2021-04-30,2021-01-31,2020-10-31,2020-07-31
0,Capital Surplus,1410325000.0,1399281000.0,123848000.0,113364000.0
1,Total Liab,135302000.0,110462000.0,121374000.0,141443000.0
2,Total Stockholder Equity,1061175000.0,1074112000.0,-184327000.0,-179681000.0
3,Other Current Liab,72263000.0,59950000.0,78681000.0,102681000.0
4,Total Assets,1196477000.0,1184574000.0,355600000.0,355769000.0
5,Common Stock,102000.0,101000.0,194000.0,184000.0
6,Retained Earnings,-349333000.0,-325283000.0,-308431000.0,-293486000.0
7,Other Liab,10817000.0,6364000.0,9009000.0,17031000.0
8,Good Will,625000.0,625000.0,625000.0,625000.0
9,Treasury Stock,81000.0,13000.0,62000.0,257000.0
10,Other Assets,16582000.0,10369000.0,11493000.0,12925000.0
11,Cash,115355000.0,960122000.0,114603000.0,128979000.0
12,Total Current Liabilities,124485000.0,104098000.0,112365000.0,124412000.0
13,Other Stockholder Equity,81000.0,13000.0,62000.0,257000.0
14,Property Plant Equipment,6133000.0,6844000.0,7413000.0,8246000.0
15,Total Current Assets,1173137000.0,1166736000.0,335144000.0,333248000.0
16,Net Tangible Assets,1060550000.0,1073487000.0,-185152000.0,-180306000.0
17,Short Term Investments,978020000.0,162880000.0,175841000.0,139018000.0
18,Net Receivables,65460000.0,30231000.0,33190000.0,60416000.0
19,Accounts Payable,12075000.0,12608000.0,10059000.0,4382000.0
20,Intangible Assets,,,200000.0,
21,Deferred Long Term Liab,,,1800000.0,1700000.0
22,Other Current Assets,,,900000.0,900000.0
23,Long Term Investments,,,725000.0,725000.0
0,Investments,-814959000.0,13667000.0,-37021000.0,72789000.0
1,Change To Liabilities,12920000.0,-15357000.0,-21960000.0,46780000.0
2,Total Cashflows From Investing Activities,-815421000.0,13420000.0,-37286000.0,72135000.0
3,Total Cash From Financing Activities,2379000.0,856763000.0,21536000.0,6678000.0
4,Change To Operating Activities,5329000.0,-3887000.0,4366000.0,-4530000.0
5,Issuance Of Stock,2848000.0,861148000.0,4201000.0,335000.0
6,Net Income,-24050000.0,-16852000.0,-14944000.0,150000.0
7,Change In Cash,-844767000.0,845519000.0,-13976000.0,95875000.0
8,Total Cash From Operating Activities,-31725000.0,-24664000.0,1774000.0,17062000.0
9,Depreciation,1108000.0,1091000.0,1070000.0,1028000.0
10,Change To Account Receivables,-35278000.0,2968000.0,27208000.0,-29588000.0
11,Other Cashflows From Financing Activities,-469000.0,-4385000.0,-2325000.0,-2325000.0
12,Change To Netincome,8246000.0,7373000.0,6034000.0,3222000.0
13,Capital Expenditures,-462000.0,-247000.0,-265000.0,-654000.0
14,Net Borrowings,,,19660000.0,6343000.0
