Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,232000000.0,224000000.0,228000000.0,224000000.0
Capital Surplus,1247000000.0,1248000000.0,1239000000.0,1214000000.0
Total Liab,4321000000.0,4253000000.0,4202000000.0,4208000000.0
Total Stockholder Equity,1868000000.0,1816000000.0,1828000000.0,2131000000.0
Minority Interest,273000000.0,264000000.0,265000000.0,244000000.0
Other Current Liab,29000000.0,88000000.0,42000000.0,20000000.0
Total Assets,6462000000.0,6333000000.0,6295000000.0,6583000000.0
Common Stock,55000000.0,55000000.0,55000000.0,55000000.0
Retained Earnings,9089000000.0,8948000000.0,8779000000.0,8694000000.0
Other Liab,357000000.0,349000000.0,210000000.0,379000000.0
Good Will,390000000.0,388000000.0,391000000.0,369000000.0
Treasury Stock,-8523000000.0,-8435000000.0,-8245000000.0,-7832000000.0
Other Assets,335000000.0,336000000.0,131000000.0,301000000.0
Cash,547000000.0,562000000.0,585000000.0,859000000.0
Total Current Liabilities,1589000000.0,1531000000.0,1441000000.0,1441000000.0
Other Stockholder Equity,-74000000.0,-81000000.0,-61000000.0,-134000000.0
Property Plant Equipment,1436000000.0,1441000000.0,1605000000.0,1394000000.0
Total Current Assets,4057000000.0,3934000000.0,3919000000.0,4273000000.0
Long Term Investments,12000000.0,10000000.0,21000000.0,22000000.0
Net Tangible Assets,1246000000.0,1204000000.0,1209000000.0,1538000000.0
Net Receivables,1634000000.0,1576000000.0,1474000000.0,1485000000.0
Long Term Debt,2375000000.0,2373000000.0,2389000000.0,2388000000.0
Inventory,1707000000.0,1675000000.0,1733000000.0,1780000000.0
Accounts Payable,954000000.0,887000000.0,779000000.0,836000000.0
Short Long Term Debt,,7000000.0,8000000.0,12000000.0
Other Current Assets,,,7000000.0,29000000.0
Deferred Long Term Asset Charges,,,14000000.0,11000000.0
Change To Liabilities,93000000.0,85000000.0,-65000000.0,66000000.0
Total Cashflows From Investing Activities,-72000000.0,-58000000.0,-47000000.0,-50000000.0
Net Borrowings,-8000000.0,-8000000.0,-8000000.0,-946000000.0
Total Cash From Financing Activities,-213000000.0,-250000000.0,-579000000.0,-1011000000.0
Change To Operating Activities,53000000.0,-71000000.0,28000000.0,41000000.0
Issuance Of Stock,22000000.0,8000000.0,23000000.0,19000000.0
Net Income,225000000.0,238000000.0,168000000.0,240000000.0
Change In Cash,-15000000.0,-23000000.0,-274000000.0,-744000000.0
Repurchase Of Stock,-134000000.0,-177000000.0,-502000000.0,-2000000.0
Effect Of Exchange Rate,1000000.0,-9000000.0,16000000.0,6000000.0
Total Cash From Operating Activities,269000000.0,294000000.0,336000000.0,311000000.0
Depreciation,49000000.0,43000000.0,45000000.0,42000000.0
Dividends Paid,-95000000.0,-81000000.0,-81000000.0,-81000000.0
Change To Inventory,-30000000.0,52000000.0,64000000.0,-78000000.0
Change To Account Receivables,-59000000.0,-121000000.0,24000000.0,-32000000.0
Other Cashflows From Financing Activities,2000000.0,2000000.0,-92000000.0,-82000000.0
Change To Netincome,43000000.0,13000000.0,29000000.0,33000000.0
Capital Expenditures,-74000000.0,-73000000.0,-45000000.0,-59000000.0
