,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,2686300000.0,3088600000.0,3123300000.0,3204800000.0
1,Capital Surplus,3815000000.0,3828500000.0,3824500000.0,3842900000.0
2,Total Liab,1871200000.0,2037600000.0,1915000000.0,2206900000.0
3,Total Stockholder Equity,4716400000.0,4886500000.0,4839300000.0,4837300000.0
4,Minority Interest,103200000.0,697600000.0,157600000.0,228500000.0
5,Other Current Liab,195100000.0,219400000.0,218300000.0,410900000.0
6,Total Assets,6690800000.0,7621700000.0,6911900000.0,7272700000.0
7,Common Stock,270600000.0,280500000.0,294600000.0,300600000.0
8,Other Current Assets,77400000.0,102600000.0,47500000.0,61200000.0
9,Retained Earnings,1062100000.0,1284100000.0,1314500000.0,1151400000.0
10,Other Liab,710600000.0,822200000.0,867500000.0,879800000.0
11,Good Will,1383900000.0,1504300000.0,1478000000.0,1533900000.0
12,Treasury Stock,-431300000.0,-506600000.0,-594300000.0,-457600000.0
13,Other Assets,212800000.0,221900000.0,214200000.0,214900000.0
14,Cash,1108100000.0,796500000.0,916600000.0,794200000.0
15,Total Current Liabilities,727800000.0,769700000.0,728400000.0,1005100000.0
16,Deferred Long Term Asset Charges,700000.0,1800000.0,,
17,Other Stockholder Equity,-324000000.0,-367100000.0,-423500000.0,-301800000.0
18,Property Plant Equipment,199700000.0,217300000.0,69500000.0,70600000.0
19,Total Current Assets,2193700000.0,2580800000.0,2019100000.0,2242600000.0
20,Long Term Investments,14400000.0,8800000.0,7800000.0,5900000.0
21,Net Tangible Assets,646200000.0,293600000.0,238000000.0,98600000.0
22,Short Term Investments,482700000.0,1178300000.0,574500000.0,700100000.0
23,Net Receivables,490400000.0,476000000.0,457900000.0,663000000.0
24,Long Term Debt,313300000.0,316200000.0,319100000.0,322000000.0
25,Accounts Payable,3200000.0,57100000.0,6500000.0,21500000.0
26,Short Long Term Debt,,,,57200000.0
0,Investments,116800000.0,-317000000.0,77500000.0,149400000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,129400000.0,-389300000.0,100900000.0,522100000.0
3,Net Borrowings,-600000.0,-1100000.0,-96600000.0,-93400000.0
4,Total Cash From Financing Activities,-491000000.0,-207000000.0,-616800000.0,-507300000.0
5,Change To Operating Activities,35300000.0,-73400000.0,45100000.0,53100000.0
6,Issuance Of Stock,1000000.0,1000000.0,8600000.0,6000000.0
7,Net Income,161600000.0,427600000.0,523800000.0,655500000.0
8,Change In Cash,311600000.0,-120100000.0,122400000.0,471000000.0
9,Repurchase Of Stock,-179900000.0,-238900000.0,-186400000.0,-52100000.0
10,Effect Of Exchange Rate,27500000.0,13000000.0,-32500000.0,12100000.0
11,Total Cash From Operating Activities,645700000.0,463200000.0,670800000.0,444100000.0
12,Depreciation,49200000.0,62600000.0,62600000.0,52800000.0
13,Other Cashflows From Investing Activities,-11200000.0,-34500000.0,16000000.0,-15600000.0
14,Dividends Paid,-262900000.0,-272400000.0,-275100000.0,-256000000.0
15,Change To Account Receivables,7600000.0,400000.0,3900000.0,-900000.0
16,Other Cashflows From Financing Activities,-48600000.0,305400000.0,-67300000.0,-111800000.0
17,Change To Netincome,392000000.0,46000000.0,35400000.0,-316400000.0
18,Capital Expenditures,-17800000.0,-37800000.0,-29100000.0,-17700000.0
