Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,2637300000.0,2681900000.0,2686300000.0,2657500000.0
Capital Surplus,3743600000.0,3769000000.0,3815000000.0,3804000000.0
Total Liab,1864000000.0,1840200000.0,1871200000.0,1807800000.0
Total Stockholder Equity,4626000000.0,4539400000.0,4716400000.0,4515500000.0
Minority Interest,140500000.0,115100000.0,103200000.0,103800000.0
Other Current Liab,242100000.0,267300000.0,195100000.0,208200000.0
Total Assets,6630500000.0,6494700000.0,6690800000.0,6427100000.0
Common Stock,258500000.0,258500000.0,270600000.0,272100000.0
Other Current Assets,108800000.0,115900000.0,77400000.0,115300000.0
Retained Earnings,1009700000.0,937700000.0,1062100000.0,965800000.0
Other Liab,685300000.0,654200000.0,710600000.0,662700000.0
Good Will,1389900000.0,1389800000.0,1383900000.0,1341900000.0
Treasury Stock,-385800000.0,-425800000.0,-431300000.0,-526400000.0
Other Assets,349900000.0,350100000.0,212800000.0,364600000.0
Cash,977300000.0,836600000.0,1108100000.0,926500000.0
Total Current Liabilities,733400000.0,734200000.0,727800000.0,691600000.0
Other Stockholder Equity,-318200000.0,-321400000.0,-324000000.0,-415200000.0
Property Plant Equipment,66400000.0,74000000.0,199700000.0,81400000.0
Total Current Assets,2187000000.0,1998900000.0,2193700000.0,1981700000.0
Net Tangible Assets,598800000.0,467700000.0,646200000.0,516100000.0
Short Term Investments,487000000.0,442900000.0,482700000.0,449200000.0
Net Receivables,613900000.0,603500000.0,490400000.0,490700000.0
Long Term Debt,311900000.0,312600000.0,313300000.0,314000000.0
Accounts Payable,216100000.0,243400000.0,3200000.0,209000000.0
Deferred Long Term Asset Charges,,,700000.0,
Long Term Investments,,,14400000.0,
Investments,-62400000.0,24100000.0,130600000.0,143900000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-66300000.0,23400000.0,119400000.0,135000000.0
Net Borrowings,-300000.0,-300000.0,-300000.0,200000.0
Total Cash From Financing Activities,-62000000.0,-322500000.0,-191200000.0,-291200000.0
Change To Operating Activities,45800000.0,-149800000.0,33800000.0,33200000.0
Issuance Of Stock,4700000.0,800000.0,1000000.0,1000000.0
Net Income,137300000.0,155500000.0,186800000.0,118900000.0
Change In Cash,140700000.0,-271500000.0,181600000.0,46100000.0
Repurchase Of Stock,-10500000.0,-291700000.0,-28100000.0,-52900000.0
Total Cash From Operating Activities,269000000.0,25800000.0,220200000.0,183000000.0
Depreciation,10100000.0,10600000.0,11600000.0,11600000.0
Other Cashflows From Investing Activities,-6200000.0,-700000.0,-11500000.0,-6200000.0
Dividends Paid,-65000000.0,-61700000.0,-64800000.0,-65800000.0
Change To Account Receivables,-2600000.0,-300000.0,-900000.0,-8000000.0
Other Cashflows From Financing Activities,9100000.0,30100000.0,-99000000.0,-172700000.0
Change To Netincome,78400000.0,9800000.0,-11100000.0,27300000.0
Capital Expenditures,500000.0,-1600000.0,-1300000.0,-4100000.0
Effect Of Exchange Rate,,1800000.0,33200000.0,19300000.0
