,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,39814000.0,41473000.0,43216000.0,44945000.0
1,Capital Surplus,1163267000.0,1135644000.0,1132954000.0,1124959000.0
2,Total Liab,10484822000.0,10394926000.0,10676397000.0,11491478000.0
3,Total Stockholder Equity,2418214000.0,2279687000.0,2255557000.0,2150558000.0
4,Other Current Liab,284242000.0,277459000.0,275585000.0,268315000.0
5,Total Assets,12903036000.0,12674613000.0,12931954000.0,13642036000.0
6,Common Stock,26886000.0,26935000.0,26866000.0,26944000.0
7,Retained Earnings,2015743000.0,1919875000.0,1912942000.0,1928373000.0
8,Other Liab,2383389000.0,2346228000.0,2343165000.0,2494703000.0
9,Good Will,475553000.0,475400000.0,475245000.0,474748000.0
10,Treasury Stock,-787682000.0,-802767000.0,-817205000.0,-929718000.0
11,Other Assets,9666256000.0,9695592000.0,9634942000.0,10176102000.0
12,Cash,267992000.0,91738000.0,151294000.0,684248000.0
13,Total Current Liabilities,3056054000.0,2285251000.0,2053148000.0,2518635000.0
14,Other Stockholder Equity,-787682000.0,-802767000.0,-817205000.0,-929718000.0
15,Property Plant Equipment,932549000.0,930501000.0,1183022000.0,913387000.0
16,Total Current Assets,1788864000.0,1531647000.0,1595529000.0,2032854000.0
17,Net Tangible Assets,1902847000.0,1762814000.0,1737096000.0,1630865000.0
18,Net Receivables,1298905000.0,1194557000.0,1182350000.0,1156236000.0
19,Long Term Debt,4827240000.0,5534430000.0,6058519000.0,6255720000.0
20,Inventory,62707000.0,60649000.0,61191000.0,60587000.0
21,Accounts Payable,672553000.0,547532000.0,547389000.0,461653000.0
22,Deferred Long Term Liab,,,89000000.0,91000000.0
23,Deferred Long Term Asset Charges,,,5000000.0,
0,Change To Liabilities,91413000.0,-25642000.0,43596000.0,39701000.0
1,Total Cashflows From Investing Activities,-307446000.0,-225962000.0,-116578000.0,7847000.0
2,Net Borrowings,-143179000.0,-245080000.0,-851577000.0,-731581000.0
3,Total Cash From Financing Activities,-180874000.0,-298097000.0,-903463000.0,-758447000.0
4,Change To Operating Activities,41321000.0,-83917000.0,-114534000.0,-3816000.0
5,Issuance Of Stock,20552000.0,20552000.0,20552000.0,2760000.0
6,Net Income,149105000.0,50825000.0,25628000.0,35834000.0
7,Change In Cash,176254000.0,-59556000.0,-532954000.0,-147221000.0
8,Repurchase Of Stock,-29534000.0,-19444000.0,-21257000.0,-38000.0
9,Effect Of Exchange Rate,-1167000.0,-1202000.0,2266000.0,5888000.0
10,Total Cash From Operating Activities,665741000.0,465705000.0,484821000.0,597491000.0
11,Depreciation,433929000.0,432926000.0,414638000.0,543080000.0
12,Other Cashflows From Investing Activities,-2283000.0,-1412000.0,-1000000.0,52000.0
13,Dividends Paid,-29569000.0,-31257000.0,-29364000.0,-29517000.0
14,Change To Inventory,-2492000.0,1070000.0,-405000.0,1819000.0
15,Change To Account Receivables,-100722000.0,-4597000.0,-12002000.0,-62566000.0
16,Other Cashflows From Financing Activities,856000.0,-2316000.0,-1265000.0,-71000.0
17,Change To Netincome,53187000.0,95040000.0,127900000.0,43439000.0
18,Capital Expenditures,-347215000.0,-226907000.0,-118994000.0,2108000.0
