Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,47000000.0,49000000.0,50000000.0,52000000.0
Capital Surplus,7553000000.0,6916000000.0,6914000000.0,6805000000.0
Total Liab,27596000000.0,27190000000.0,25123000000.0,24317000000.0
Total Stockholder Equity,7131000000.0,6353000000.0,5985000000.0,5932000000.0
Deferred Long Term Liab,3427000000.0,3795000000.0,2094000000.0,2150000000.0
Other Current Liab,2124000000.0,1622000000.0,1902000000.0,1680000000.0
Total Assets,36466000000.0,35906000000.0,33471000000.0,32705000000.0
Common Stock,6000000.0,6000000.0,6000000.0,5000000.0
Other Current Assets,2219000000.0,21000000.0,53000000.0,23000000.0
Retained Earnings,-343000000.0,-482000000.0,-845000000.0,-796000000.0
Other Liab,8360000000.0,8807000000.0,8731000000.0,8517000000.0
Good Will,4294000000.0,4697000000.0,4697000000.0,4697000000.0
Treasury Stock,-85000000.0,-87000000.0,-90000000.0,-82000000.0
Other Assets,3605000000.0,3986000000.0,2265000000.0,2324000000.0
Cash,136000000.0,146000000.0,147000000.0,185000000.0
Total Current Liabilities,3369000000.0,4326000000.0,4825000000.0,3830000000.0
Short Long Term Debt,290000000.0,1788000000.0,1895000000.0,1338000000.0
Other Stockholder Equity,-85000000.0,-87000000.0,-90000000.0,-82000000.0
Property Plant Equipment,22096000000.0,22739000000.0,22393000000.0,21735000000.0
Total Current Assets,5179000000.0,3219000000.0,2920000000.0,2785000000.0
Long Term Investments,1245000000.0,1216000000.0,1146000000.0,1112000000.0
Net Tangible Assets,2790000000.0,1607000000.0,1238000000.0,1183000000.0
Short Term Investments,965000000.0,891000000.0,914000000.0,880000000.0
Net Receivables,999000000.0,1202000000.0,1263000000.0,1117000000.0
Long Term Debt,15867000000.0,14057000000.0,11541000000.0,11970000000.0
Inventory,440000000.0,377000000.0,500000000.0,534000000.0
Accounts Payable,797000000.0,797000000.0,853000000.0,658000000.0
Change To Liabilities,-65000000.0,-55000000.0,253000000.0,-30000000.0
Total Cashflows From Investing Activities,-772000000.0,-604000000.0,-582000000.0,-540000000.0
Net Borrowings,286000000.0,2445000000.0,95000000.0,431000000.0
Total Cash From Financing Activities,157000000.0,2285000000.0,-15000000.0,296000000.0
Change To Operating Activities,-30000000.0,-2415000000.0,18000000.0,-25000000.0
Net Income,251000000.0,363000000.0,200000000.0,121000000.0
Change In Cash,-10000000.0,-10000000.0,-41000000.0,14000000.0
Total Cash From Operating Activities,605000000.0,-1681000000.0,556000000.0,258000000.0
Depreciation,327000000.0,307000000.0,150000000.0,306000000.0
Other Cashflows From Investing Activities,17000000.0,-10000000.0,1227000000.0,-1104000000.0
Dividends Paid,-112000000.0,-136000000.0,-106000000.0,-130000000.0
Change To Inventory,-46000000.0,99000000.0,59000000.0,-72000000.0
Change To Account Receivables,191000000.0,29000000.0,-236000000.0,14000000.0
Other Cashflows From Financing Activities,-17000000.0,-24000000.0,-4000000.0,-3000000.0
Change To Netincome,-32000000.0,-19000000.0,-68000000.0,38000000.0
Capital Expenditures,-789000000.0,-594000000.0,-707000000.0,-611000000.0
Investments,,,34000000.0,39000000.0
Repurchase Of Stock,,,,-1000000.0
