,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,58556000.0,60236000.0,53743000.0,25603000.0
1,Capital Surplus,1344337000.0,1155044000.0,950693000.0,753568000.0
2,Total Liab,1725448000.0,1056605000.0,820958000.0,237186000.0
3,Total Stockholder Equity,431831000.0,457984000.0,416921000.0,354184000.0
4,Deferred Long Term Liab,52731000.0,35230000.0,26914000.0,15395000.0
5,Other Current Liab,384703000.0,322617000.0,250105000.0,174367000.0
6,Total Assets,2157279000.0,1514589000.0,1237879000.0,591370000.0
7,Common Stock,1174000.0,1130000.0,1080000.0,1031000.0
8,Other Current Assets,61672000.0,40587000.0,28402000.0,19002000.0
9,Retained Earnings,-916883000.0,-698781000.0,-529128000.0,-398043000.0
10,Other Liab,11955000.0,10982000.0,20019000.0,7839000.0
11,Good Will,169662000.0,169647000.0,111584000.0,59131000.0
12,Treasury Stock,3203000.0,591000.0,-5724000.0,-2372000.0
13,Other Assets,67189000.0,49862000.0,39631000.0,23754000.0
14,Cash,405430000.0,196591000.0,126518000.0,109370000.0
15,Total Current Liabilities,692642000.0,478681000.0,342763000.0,229347000.0
16,Short Long Term Debt,132388000.0,,,
17,Other Stockholder Equity,3203000.0,591000.0,-5724000.0,-2372000.0
18,Property Plant Equipment,146221000.0,169073000.0,56654000.0,41457000.0
19,Total Current Assets,1275973000.0,692823000.0,572596000.0,343978000.0
20,Long Term Investments,439678000.0,372948000.0,403671000.0,97447000.0
21,Net Tangible Assets,203613000.0,228101000.0,251594000.0,269450000.0
22,Short Term Investments,565593000.0,286958000.0,300213000.0,137576000.0
23,Net Receivables,199243000.0,127808000.0,85280000.0,57096000.0
24,Long Term Debt,935576000.0,483464000.0,458176000.0,
25,Accounts Payable,15428000.0,38376000.0,16820000.0,5307000.0
0,Investments,-343806000.0,51148000.0,-467985000.0,-29484000.0
1,Change To Liabilities,38593000.0,100238000.0,80587000.0,53370000.0
2,Total Cashflows From Investing Activities,-382329000.0,-66752000.0,-589676000.0,-69871000.0
3,Net Borrowings,571027000.0,571027000.0,575000000.0,575000000.0
4,Total Cash From Financing Activities,563817000.0,48411000.0,529063000.0,43141000.0
5,Change To Operating Activities,-39533000.0,-44739000.0,-26013000.0,-19321000.0
6,Issuance Of Stock,69577000.0,57985000.0,37590000.0,46130000.0
7,Net Income,-218178000.0,-169653000.0,-131084000.0,-102141000.0
8,Change In Cash,207962000.0,71021000.0,17988000.0,15826000.0
9,Repurchase Of Stock,-8847000.0,-9574000.0,-5213000.0,-2989000.0
10,Effect Of Exchange Rate,46000.0,101000.0,-19000.0,328000.0
11,Total Cash From Operating Activities,26428000.0,89261000.0,78620000.0,42228000.0
12,Depreciation,33247000.0,32602000.0,30520000.0,23931000.0
13,Change To Account Receivables,-80945000.0,-50061000.0,-30007000.0,-21201000.0
14,Other Cashflows From Financing Activities,-67940000.0,-67940000.0,-78314000.0,-2989000.0
15,Change To Netincome,201230000.0,157470000.0,108547000.0,85156000.0
16,Capital Expenditures,-22877000.0,-39140000.0,-35323000.0,-16396000.0
