Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,466384000.0,493186000.0,501812000.0,519660000.0
Capital Surplus,950963000.0,918587000.0,882843000.0,859254000.0
Total Liab,1439782000.0,1339373000.0,1301586000.0,1400990000.0
Total Stockholder Equity,791779000.0,819784000.0,772205000.0,696520000.0
Minority Interest,14525000.0,13731000.0,13154000.0,12990000.0
Other Current Liab,28135000.0,4703000.0,24152000.0,24087000.0
Total Assets,2474618000.0,2413832000.0,2342436000.0,2373372000.0
Common Stock,11589000.0,11578000.0,11567000.0,11562000.0
Other Current Assets,18314000.0,10817000.0,11934000.0,13248000.0
Retained Earnings,-8666000.0,-75202000.0,-86903000.0,-133011000.0
Other Liab,216526000.0,183526000.0,206146000.0,195955000.0
Good Will,599255000.0,599072000.0,598957000.0,598416000.0
Treasury Stock,-162107000.0,-35179000.0,-35302000.0,-41285000.0
Other Assets,95154000.0,31223000.0,82081000.0,72770000.0
Cash,142833000.0,195009000.0,223996000.0,203883000.0
Total Current Liabilities,407450000.0,318270000.0,277559000.0,282491000.0
Short Long Term Debt,7000000.0,7000000.0,7000000.0,7000000.0
Other Stockholder Equity,-22794000.0,-24220000.0,-24353000.0,-30426000.0
Property Plant Equipment,518229000.0,535512000.0,496052000.0,481947000.0
Total Current Assets,795596000.0,742978000.0,663534000.0,700579000.0
Net Tangible Assets,-273860000.0,-272474000.0,-328564000.0,-421556000.0
Net Receivables,303736000.0,236191000.0,188744000.0,260180000.0
Long Term Debt,780565000.0,782220000.0,783874000.0,885528000.0
Inventory,330713000.0,300961000.0,238860000.0,223268000.0
Accounts Payable,229300000.0,171098000.0,108368000.0,114030000.0
Deferred Long Term Liab,,26574000.0,,
Long Term Investments,,11861000.0,,
Change To Liabilities,75860000.0,36826000.0,-7848000.0,24370000.0
Total Cashflows From Investing Activities,-25493000.0,-20715000.0,-28655000.0,-18644000.0
Net Borrowings,-7129000.0,-7382000.0,-106932000.0,-156727000.0
Total Cash From Financing Activities,-131321000.0,-11467000.0,-115323000.0,-164845000.0
Change To Operating Activities,-7442000.0,1080000.0,1378000.0,-146000.0
Issuance Of Stock,1336000.0,3564000.0,714000.0,1036000.0
Net Income,75987000.0,19754000.0,53774000.0,80236000.0
Change In Cash,-52176000.0,-28987000.0,20113000.0,-31327000.0
Repurchase Of Stock,-114989000.0,-114989000.0,-114989000.0,-114989000.0
Effect Of Exchange Rate,290000.0,-245000.0,1483000.0,-273000.0
Total Cash From Operating Activities,104348000.0,3440000.0,162608000.0,152435000.0
Depreciation,34656000.0,17282000.0,35762000.0,35778000.0
Other Cashflows From Investing Activities,53000.0,367000.0,61000.0,20000.0
Dividends Paid,-9451000.0,-7648000.0,-9105000.0,-9105000.0
Change To Inventory,-28985000.0,-61370000.0,-13854000.0,16523000.0
Change To Account Receivables,-67388000.0,-47262000.0,72608000.0,-18013000.0
Other Cashflows From Financing Activities,-1088000.0,-1000.0,-1000.0,-9154000.0
Change To Netincome,21565000.0,16058000.0,20692000.0,13588000.0
Capital Expenditures,-25546000.0,-21082000.0,-28716000.0,-18664000.0
