,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,10747000000.0,12393000000.0,13623000000.0,11100000000.0
1,Capital Surplus,81418000000.0,81345000000.0,81268000000.0,81078000000.0
2,Total Liab,519282000000.0,457637000000.0,434675000000.0,432593000000.0
3,Total Stockholder Equity,65877000000.0,65190000000.0,56361000000.0,65171000000.0
4,Minority Interest,837000000.0,1752000000.0,948000000.0,537000000.0
5,Deferred Long Term Liab,281000000.0,430000000.0,752000000.0,738000000.0
6,Other Current Liab,72048000000.0,26203000000.0,24581000000.0,24177000000.0
7,Total Assets,586481000000.0,525064000000.0,491984000000.0,498301000000.0
8,Common Stock,4766000000.0,4766000000.0,4766000000.0,4766000000.0
9,Other Current Assets,77132000000.0,41535000000.0,41961000000.0,36677000000.0
10,Retained Earnings,15504000000.0,23084000000.0,20884000000.0,21457000000.0
11,Other Liab,330936000000.0,317756000000.0,291915000000.0,298383000000.0
12,Good Will,4074000000.0,4038000000.0,4082000000.0,1594000000.0
13,Treasury Stock,-35811000000.0,-44005000000.0,-50557000000.0,-42130000000.0
14,Other Assets,172466000000.0,172016000000.0,156437000000.0,159367000000.0
15,Cash,2827000000.0,2856000000.0,2873000000.0,2362000000.0
16,Total Current Liabilities,151897000000.0,104531000000.0,108220000000.0,102570000000.0
17,Deferred Long Term Asset Charges,12624000000.0,13146000000.0,15221000000.0,14033000000.0
18,Short Long Term Debt,1896000000.0,,,
19,Other Stockholder Equity,13511000000.0,4982000000.0,-1413000000.0,5465000000.0
20,Property Plant Equipment,906000000.0,,,
21,Total Current Assets,109315000000.0,67707000000.0,65377000000.0,59615000000.0
22,Long Term Investments,288973000000.0,268910000000.0,252465000000.0,266625000000.0
23,Net Tangible Assets,61484000000.0,60819000000.0,51919000000.0,63471000000.0
24,Short Term Investments,18023000000.0,13042000000.0,9532000000.0,10328000000.0
25,Net Receivables,11333000000.0,10274000000.0,11011000000.0,10248000000.0
26,Long Term Debt,35638000000.0,35350000000.0,34540000000.0,31640000000.0
27,Accounts Payable,77720000000.0,78328000000.0,83639000000.0,78393000000.0
0,Investments,-10196000000.0,-3291000000.0,11298000000.0,19019000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-6202000000.0,-5475000000.0,-223000000.0,14041000000.0
3,Net Borrowings,1618000000.0,679000000.0,1062000000.0,-342000000.0
4,Total Cash From Financing Activities,5058000000.0,7258000000.0,1249000000.0,-5697000000.0
5,Change To Operating Activities,-4368000000.0,-10781000000.0,-7415000000.0,-13633000000.0
6,Net Income,-5944000000.0,3348000000.0,-6000000.0,-6084000000.0
7,Change In Cash,-57000000.0,-71000000.0,621000000.0,630000000.0
8,Repurchase Of Stock,-500000000.0,-500000000.0,-1739000000.0,-6275000000.0
9,Effect Of Exchange Rate,49000000.0,16000000.0,-11000000.0,-29000000.0
10,Total Cash From Operating Activities,1038000000.0,-1807000000.0,-394000000.0,-7818000000.0
11,Depreciation,4120000000.0,5006000000.0,5362000000.0,3874000000.0
12,Other Cashflows From Investing Activities,6000000.0,1503000000.0,200000000.0,-2143000000.0
13,Dividends Paid,-1132000000.0,-1136000000.0,-1138000000.0,-1172000000.0
14,Change To Account Receivables,2586000000.0,437000000.0,887000000.0,410000000.0
15,Other Cashflows From Financing Activities,5072000000.0,7230000000.0,3064000000.0,2092000000.0
16,Change To Netincome,7078000000.0,-729000000.0,778000000.0,634000000.0
