Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,823800000.0,817400000.0,855900000.0,860100000.0
Capital Surplus,4146900000.0,4129500000.0,4122900000.0,4120800000.0
Total Liab,2175500000.0,2128900000.0,2165300000.0,2083800000.0
Total Stockholder Equity,2470000000.0,2349500000.0,2319800000.0,2244600000.0
Minority Interest,-1700000.0,-1700000.0,-1700000.0,-1600000.0
Other Current Liab,8100000.0,9900000.0,95200000.0,34300000.0
Total Assets,4643800000.0,4476700000.0,4483400000.0,4326800000.0
Common Stock,2600000.0,2600000.0,2600000.0,2600000.0
Other Current Assets,67700000.0,60700000.0,67500000.0,95900000.0
Retained Earnings,-1337100000.0,-1403300000.0,-1473200000.0,-1490700000.0
Other Liab,293300000.0,277500000.0,269300000.0,233400000.0
Good Will,2267100000.0,2225000000.0,2252700000.0,2189600000.0
Treasury Stock,-342400000.0,-379300000.0,-332500000.0,-388100000.0
Other Assets,165500000.0,128900000.0,88500000.0,95900000.0
Cash,318400000.0,317500000.0,291900000.0,248400000.0
Total Current Liabilities,355500000.0,320000000.0,314300000.0,302400000.0
Short Long Term Debt,24900000.0,24800000.0,25000000.0,25200000.0
Other Stockholder Equity,-203000000.0,-240100000.0,-194800000.0,-271000000.0
Property Plant Equipment,242400000.0,235300000.0,296400000.0,234600000.0
Total Current Assets,1145000000.0,1070100000.0,989900000.0,946600000.0
Net Tangible Assets,-620900000.0,-692900000.0,-788800000.0,-805100000.0
Net Receivables,450000000.0,422300000.0,403400000.0,366000000.0
Long Term Debt,1526700000.0,1531400000.0,1541600000.0,1548000000.0
Inventory,280400000.0,243400000.0,203100000.0,211900000.0
Accounts Payable,140000000.0,122500000.0,95600000.0,103800000.0
Change To Liabilities,7400000.0,30400000.0,-13500000.0,21800000.0
Total Cashflows From Investing Activities,-59600000.0,10500000.0,-8500000.0,-12200000.0
Net Borrowings,-1800000.0,-1900000.0,-2000000.0,-2000000.0
Total Cash From Financing Activities,-23100000.0,-14200000.0,-35800000.0,-49500000.0
Change To Operating Activities,1100000.0,-26600000.0,55200000.0,100000.0
Net Income,81100000.0,82300000.0,29900000.0,36000000.0
Change In Cash,900000.0,25600000.0,43500000.0,11100000.0
Effect Of Exchange Rate,3200000.0,-3300000.0,6100000.0,3200000.0
Total Cash From Operating Activities,80400000.0,32600000.0,81700000.0,69600000.0
Depreciation,40100000.0,39100000.0,40900000.0,41200000.0
Other Cashflows From Investing Activities,100000.0,19000000.0,-1400000.0,3300000.0
Dividends Paid,-14800000.0,-12400000.0,-12400000.0,-12400000.0
Change To Inventory,-23300000.0,-44600000.0,10300000.0,7000000.0
Change To Account Receivables,-11700000.0,-26300000.0,-23700000.0,-47100000.0
Other Cashflows From Financing Activities,-6500000.0,100000.0,-1400000.0,-44900000.0
Change To Netincome,-14300000.0,-21700000.0,-17400000.0,10600000.0
Capital Expenditures,-8800000.0,-8500000.0,-7100000.0,-6700000.0
Repurchase Of Stock,,,-20000000.0,-2600000.0
