Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,637208000.0,354615000.0,383448000.0,417088000.0
Capital Surplus,306363000.0,289422000.0,276062000.0,262201000.0
Total Liab,5258713000.0,3907737000.0,3698029000.0,3879384000.0
Total Stockholder Equity,1252873000.0,1023322000.0,881265000.0,766065000.0
Other Current Liab,4500000.0,5000000.0,600000.0,1200000.0
Total Assets,6511586000.0,4931059000.0,4579294000.0,4645449000.0
Common Stock,1751000.0,1751000.0,1751000.0,1751000.0
Retained Earnings,2395395000.0,2141302000.0,1997785000.0,1809845000.0
Other Liab,669976000.0,515900000.0,484561000.0,482605000.0
Good Will,1741496000.0,1142223000.0,1148302000.0,1171454000.0
Treasury Stock,-1450636000.0,-1409153000.0,-1394333000.0,-1307732000.0
Other Assets,286331000.0,270282000.0,239900000.0,275113000.0
Cash,409481000.0,203824000.0,72819000.0,53533000.0
Total Current Liabilities,1191620000.0,1018529000.0,1079068000.0,958277000.0
Deferred Long Term Asset Charges,29100000.0,24700000.0,21100000.0,26600000.0
Short Long Term Debt,26136000.0,27913000.0,170214000.0,108789000.0
Other Stockholder Equity,-260953000.0,-259742000.0,-268808000.0,-188973000.0
Property Plant Equipment,2047358000.0,1757131000.0,1517510000.0,1489872000.0
Total Current Assets,1799193000.0,1406808000.0,1290134000.0,1291922000.0
Net Tangible Assets,-1125831000.0,-473516000.0,-650485000.0,-822477000.0
Net Receivables,619535000.0,504986000.0,511332000.0,454637000.0
Long Term Debt,3190637000.0,2183220000.0,2112857000.0,2438502000.0
Inventory,677534000.0,633005000.0,634806000.0,721290000.0
Accounts Payable,802541000.0,727053000.0,712739000.0,659629000.0
Other Current Assets,,,63900000.0,1150000.0
Change To Liabilities,21303000.0,16453000.0,61095000.0,84102000.0
Total Cashflows From Investing Activities,-1163184000.0,-230090000.0,-189922000.0,-1197677000.0
Net Borrowings,865879000.0,-62256000.0,-237961000.0,898335000.0
Total Cash From Financing Activities,759860000.0,-145525000.0,-293610000.0,836755000.0
Change To Operating Activities,26482000.0,29043000.0,-42371000.0,-530000.0
Net Income,308722000.0,193814000.0,223994000.0,269659000.0
Change In Cash,205657000.0,131005000.0,19286000.0,28843000.0
Repurchase Of Stock,-42111000.0,-27604000.0,-7828000.0,-4123000.0
Effect Of Exchange Rate,6474000.0,-735000.0,-3702000.0,-3702000.0
Total Cash From Operating Activities,602507000.0,507355000.0,506520000.0,389765000.0
Depreciation,219098000.0,206483000.0,191737000.0,174062000.0
Other Cashflows From Investing Activities,1868000.0,854000.0,1051000.0,1051000.0
Dividends Paid,-53643000.0,-50840000.0,-44549000.0,-40493000.0
Change To Inventory,11363000.0,53000.0,20366000.0,-17228000.0
Change To Account Receivables,-49415000.0,3800000.0,516000.0,-37107000.0
Other Cashflows From Financing Activities,-10265000.0,-4825000.0,-3272000.0,-16964000.0
Change To Netincome,60411000.0,54246000.0,47409000.0,-87452000.0
Capital Expenditures,-224177000.0,-230944000.0,-190973000.0,-174429000.0
