Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,3887000000.0,3982000000.0,4223000000.0,3992000000.0
Capital Surplus,26542000000.0,26074000000.0,25563000000.0,25371000000.0
Total Liab,185517000000.0,182080000000.0,184562000000.0,176282000000.0
Total Stockholder Equity,45030000000.0,41792000000.0,38860000000.0,35001000000.0
Minority Interest,4647000000.0,4165000000.0,3917000000.0,1199000000.0
Other Current Liab,6180000000.0,6221000000.0,6292000000.0,8507000000.0
Total Assets,235194000000.0,228037000000.0,227339000000.0,212482000000.0
Common Stock,14000000.0,14000000.0,14000000.0,14000000.0
Other Current Assets,5217000000.0,5751000000.0,2857000000.0,3831000000.0
Retained Earnings,31962000000.0,26860000000.0,22322000000.0,17627000000.0
Other Liab,31657000000.0,30241000000.0,29265000000.0,32138000000.0
Treasury Stock,-13488000000.0,-11156000000.0,-9039000000.0,-8011000000.0
Other Assets,28997000000.0,30105000000.0,28092000000.0,27617000000.0
Cash,14892000000.0,15769000000.0,15944000000.0,11212000000.0
Total Current Liabilities,79910000000.0,84905000000.0,82237000000.0,76890000000.0
Deferred Long Term Asset Charges,24136000000.0,24640000000.0,24082000000.0,23544000000.0
Other Stockholder Equity,-13488000000.0,-11156000000.0,-9039000000.0,-8011000000.0
Property Plant Equipment,38632000000.0,39850000000.0,38758000000.0,36253000000.0
Total Current Assets,80924000000.0,74992000000.0,75293000000.0,68744000000.0
Long Term Investments,6825000000.0,7107000000.0,8744000000.0,7886000000.0
Net Tangible Assets,39800000000.0,36455000000.0,33281000000.0,29152000000.0
Short Term Investments,9046000000.0,4174000000.0,6501000000.0,8313000000.0
Net Receivables,8035000000.0,6797000000.0,6549000000.0,8164000000.0
Long Term Debt,15956000000.0,12179000000.0,12500000000.0,10268000000.0
Inventory,10235000000.0,10398000000.0,9816000000.0,10663000000.0
Accounts Payable,19928000000.0,21018000000.0,22297000000.0,23929000000.0
Good Will,,,,490000000.0
Investments,-4263000000.0,2190000000.0,2288000000.0,3504000000.0
Change To Liabilities,42000000.0,-492000000.0,-537000000.0,-362000000.0
Total Cashflows From Investing Activities,-21826000000.0,-10899000000.0,-20763000000.0,-27572000000.0
Net Borrowings,6141000000.0,-2531000000.0,11664000000.0,18455000000.0
Total Cash From Financing Activities,5552000000.0,-4677000000.0,11454000000.0,12584000000.0
Change To Operating Activities,874000000.0,-2186000000.0,-1655000000.0,-4492000000.0
Net Income,6427000000.0,6732000000.0,8014000000.0,-3864000000.0
Change In Cash,174000000.0,-553000000.0,5648000000.0,2688000000.0
Effect Of Exchange Rate,-222000000.0,2000000.0,-299000000.0,348000000.0
Total Cash From Operating Activities,16670000000.0,15021000000.0,15256000000.0,17328000000.0
Depreciation,5094000000.0,6327000000.0,5175000000.0,4798000000.0
Other Cashflows From Investing Activities,-65000000.0,138000000.0,205000000.0,-3363000000.0
Dividends Paid,-669000000.0,-2350000000.0,-2242000000.0,-2215000000.0
Change To Inventory,-104000000.0,-761000000.0,399000000.0,440000000.0
Change To Account Receivables,-1341000000.0,-563000000.0,492000000.0,1402000000.0
Other Cashflows From Financing Activities,80000000.0,204000000.0,2032000000.0,836000000.0
Change To Netincome,-2034000000.0,-1982000000.0,-4524000000.0,12240000000.0
Capital Expenditures,-20533000000.0,-23996000000.0,-25497000000.0,-27633000000.0
Repurchase Of Stock,,,,-4492000000.0
