,Unnamed: 0,2021-01-31,2020-01-31,2019-01-31,2018-01-31
0,Intangible Assets,27009000.0,32529000.0,13897000.0,11761000.0
1,Capital Surplus,1656096000.0,1105564000.0,744896000.0,565653000.0
2,Total Liab,2604754000.0,1550051000.0,731936000.0,199923000.0
3,Total Stockholder Equity,694043000.0,405344000.0,252377000.0,199340000.0
4,Deferred Long Term Liab,108555000.0,77874000.0,54812000.0,40755000.0
5,Other Current Liab,508347000.0,367529000.0,247187000.0,162614000.0
6,Total Assets,3298797000.0,1955395000.0,984313000.0,399263000.0
7,Common Stock,13000.0,12000.0,11000.0,10000.0
8,Other Current Assets,50502000.0,34103000.0,25569000.0,17755000.0
9,Retained Earnings,-967456000.0,-701124000.0,-492211000.0,-366714000.0
10,Other Liab,22235000.0,11575000.0,11786000.0,11980000.0
11,Good Will,48023000.0,48023000.0,18089000.0,6282000.0
12,Treasury Stock,5390000.0,892000.0,-319000.0,391000.0
13,Other Assets,132811000.0,96379000.0,69901000.0,51182000.0
14,Cash,434607000.0,520048000.0,298394000.0,127949000.0
15,Total Current Liabilities,1545614000.0,546963000.0,573104000.0,187943000.0
16,Short Long Term Debt,908684000.0,100703000.0,271628000.0,
17,Other Stockholder Equity,5390000.0,892000.0,-319000.0,391000.0
18,Property Plant Equipment,212387000.0,178739000.0,174310000.0,12540000.0
19,Total Current Assets,2878567000.0,1599725000.0,708116000.0,317498000.0
20,Net Tangible Assets,619011000.0,324792000.0,220391000.0,181297000.0
21,Short Term Investments,2152584000.0,882976000.0,265374000.0,101765000.0
22,Net Receivables,205318000.0,135815000.0,93426000.0,53057000.0
23,Long Term Debt,857387000.0,837002000.0,,
24,Accounts Payable,8557000.0,3837000.0,2431000.0,9566000.0
0,Investments,-1287778000.0,-615839000.0,-159766000.0,-87723000.0
1,Change To Liabilities,146229000.0,118121000.0,87866000.0,55196000.0
2,Total Cashflows From Investing Activities,-1305146000.0,-688041000.0,-197320000.0,-99704000.0
3,Net Borrowings,1134395000.0,816246000.0,334980000.0,334980000.0
4,Total Cash From Financing Activities,1091598000.0,853385000.0,357762000.0,237408000.0
5,Change To Operating Activities,-42603000.0,-29063000.0,-27850000.0,-26314000.0
6,Issuance Of Stock,71531000.0,64130000.0,50588000.0,241963000.0
7,Net Income,-266332000.0,-208913000.0,-125497000.0,-109849000.0
8,Change In Cash,-83323000.0,220738000.0,174982000.0,112951000.0
9,Effect Of Exchange Rate,2263000.0,-209000.0,-632000.0,487000.0
10,Total Cash From Operating Activities,127962000.0,55603000.0,15172000.0,-25240000.0
11,Depreciation,25765000.0,7215000.0,2201000.0,4101000.0
12,Change To Account Receivables,-66373000.0,-37515000.0,-39682000.0,-18321000.0
13,Other Cashflows From Financing Activities,-114328000.0,-26991000.0,-27806000.0,-4555000.0
14,Change To Netincome,212091000.0,140678000.0,77203000.0,51867000.0
15,Capital Expenditures,-13083000.0,-15442000.0,-19811000.0,-6550000.0
