Unnamed: 0,2021-08-31,2020-08-31,2019-08-31,2018-08-31
Intangible Assets,12160000000.0,11733000000.0,12146000000.0,13283000000.0
Capital Surplus,10988000000.0,10761000000.0,10639000000.0,10493000000.0
Total Liab,57145000000.0,66039000000.0,43445000000.0,41435000000.0
Total Stockholder Equity,23419000000.0,20637000000.0,23512000000.0,26007000000.0
Minority Interest,721000000.0,498000000.0,641000000.0,682000000.0
Other Current Liab,128000000.0,5521000000.0,222000000.0,277000000.0
Total Assets,81285000000.0,87174000000.0,67598000000.0,68124000000.0
Common Stock,12000000.0,12000000.0,12000000.0,12000000.0
Other Current Assets,799000000.0,5577000000.0,1118000000.0,923000000.0
Retained Earnings,35121000000.0,34210000000.0,35815000000.0,33551000000.0
Other Liab,4266000000.0,3965000000.0,6578000000.0,7336000000.0
Good Will,12421000000.0,12013000000.0,16560000000.0,16914000000.0
Treasury Stock,-22702000000.0,-24346000000.0,-22954000000.0,-18049000000.0
Other Assets,1986000000.0,5547000000.0,1060000000.0,1060000000.0
Cash,1193000000.0,469000000.0,1023000000.0,785000000.0
Total Current Liabilities,22054000000.0,27070000000.0,25769000000.0,21667000000.0
Short Long Term Debt,1259000000.0,536000000.0,1250000000.0,249000000.0
Other Stockholder Equity,-2109000000.0,-3771000000.0,-3897000000.0,-3002000000.0
Property Plant Equipment,31916000000.0,32588000000.0,12208000000.0,12411000000.0
Total Current Assets,15814000000.0,18073000000.0,18700000000.0,17846000000.0
Long Term Investments,6988000000.0,7220000000.0,6924000000.0,6610000000.0
Net Tangible Assets,-1162000000.0,-3109000000.0,-5194000000.0,-4190000000.0
Net Receivables,5663000000.0,4110000000.0,7226000000.0,6573000000.0
Long Term Debt,7698000000.0,12226000000.0,11098000000.0,12432000000.0
Inventory,8159000000.0,7917000000.0,9333000000.0,9565000000.0
Accounts Payable,11136000000.0,10145000000.0,14341000000.0,13566000000.0
Change To Liabilities,842000000.0,-25000000.0,954000000.0,1352000000.0
Total Cashflows From Investing Activities,4072000000.0,-1297000000.0,-2307000000.0,-5501000000.0
Net Borrowings,-7127000000.0,-1208000000.0,2508000000.0,1596000000.0
Total Cash From Financing Activities,-9036000000.0,-4647000000.0,-3047000000.0,-5295000000.0
Change To Operating Activities,712000000.0,961000000.0,-640000000.0,-46000000.0
Issuance Of Stock,59000000.0,55000000.0,174000000.0,174000000.0
Net Income,2542000000.0,456000000.0,3982000000.0,5024000000.0
Change In Cash,524000000.0,-461000000.0,232000000.0,-2522000000.0
Repurchase Of Stock,-110000000.0,-1589000000.0,-4160000000.0,-5228000000.0
Effect Of Exchange Rate,-66000000.0,-1000000.0,-9000000.0,11000000.0
Total Cash From Operating Activities,5555000000.0,5484000000.0,5594000000.0,8263000000.0
Depreciation,1689000000.0,1627000000.0,1778000000.0,1516000000.0
Other Cashflows From Investing Activities,1355000000.0,795000000.0,136000000.0,659000000.0
Dividends Paid,-1617000000.0,-1747000000.0,-1643000000.0,-1739000000.0
Change To Inventory,165000000.0,63000000.0,141000000.0,331000000.0
Change To Account Receivables,-1451000000.0,163000000.0,-789000000.0,-391000000.0
Other Cashflows From Financing Activities,-241000000.0,-158000000.0,74000000.0,-98000000.0
Change To Netincome,612000000.0,2160000000.0,314000000.0,-471000000.0
Capital Expenditures,-1379000000.0,-1374000000.0,-1702000000.0,-1367000000.0
