,Unnamed: 0,2020-12-31,2020-09-30,2020-06-30,2020-03-31
0,Intangible Assets,7370350000.0,2217227000.0,2261549000.0,2282348000.0
1,Total Liab,5603373000.0,2792413000.0,2827595000.0,2905966000.0
2,Total Stockholder Equity,9593971000.0,2358301000.0,2382589000.0,2093126000.0
3,Deferred Long Term Liab,14102000.0,,,
4,Other Current Liab,883031000.0,447549000.0,492457000.0,535665000.0
5,Total Assets,15197344000.0,5150714000.0,5210184000.0,4999092000.0
6,Common Stock,10049317000.0,3328776000.0,3326267000.0,3033033000.0
7,Other Current Assets,274029000.0,55298000.0,20970000.0,24949000.0
8,Retained Earnings,-958867000.0,-965282000.0,-928049000.0,-926558000.0
9,Other Liab,466223000.0,132930000.0,114140000.0,123593000.0
10,Good Will,6252636000.0,1818354000.0,1824258000.0,1823084000.0
11,Treasury Stock,503521000.0,-5193000.0,-15629000.0,-13349000.0
12,Other Assets,77730000.0,47356000.0,39339000.0,38464000.0
13,Cash,257730000.0,601075000.0,608522000.0,308021000.0
14,Total Current Liabilities,1569767000.0,662676000.0,711396000.0,778320000.0
15,Deferred Long Term Asset Charges,29786000.0,25520000.0,17161000.0,15646000.0
16,Short Long Term Debt,28600000.0,12600000.0,12600000.0,12600000.0
17,Other Stockholder Equity,503521000.0,-5193000.0,-15629000.0,-13349000.0
18,Property Plant Equipment,168623000.0,123526000.0,124946000.0,126948000.0
19,Total Current Assets,1328005000.0,944251000.0,960092000.0,728248000.0
20,Net Tangible Assets,-4029015000.0,-1677280000.0,-1703218000.0,-2012306000.0
21,Net Receivables,751446000.0,238638000.0,279160000.0,343177000.0
22,Long Term Debt,3463059000.0,1917660000.0,1921396000.0,1923824000.0
23,Accounts Payable,82038000.0,19898000.0,22068000.0,28583000.0
0,Change To Liabilities,180152000.0,-90396000.0,-53408000.0,41484000.0
1,Total Cashflows From Investing Activities,-2026017000.0,-25946000.0,-39238000.0,-900967000.0
2,Net Borrowings,1596850000.0,-3150000.0,-3150000.0,291850000.0
3,Total Cash From Financing Activities,1556501000.0,-6175000.0,284648000.0,1091606000.0
4,Change To Operating Activities,-12542000.0,4207000.0,-1688000.0,-16806000.0
5,Issuance Of Stock,807000.0,111000.0,303169000.0,819305000.0
6,Net Income,6415000.0,-37233000.0,-1491000.0,-74001000.0
7,Change In Cash,-332634000.0,-8890000.0,299661000.0,234732000.0
8,Repurchase Of Stock,-4382000.0,-3136000.0,-15118000.0,-10420000.0
9,Effect Of Exchange Rate,1404000.0,2771000.0,-7205000.0,-2013000.0
10,Total Cash From Operating Activities,135478000.0,20460000.0,61456000.0,46106000.0
11,Depreciation,126950000.0,68614000.0,56145000.0,51441000.0
12,Change To Account Receivables,-113164000.0,36362000.0,63757000.0,29279000.0
13,Other Cashflows From Financing Activities,-36774000.0,-36774000.0,-253000.0,-9129000.0
14,Change To Netincome,-54945000.0,37838000.0,-2923000.0,13701000.0
15,Capital Expenditures,-29116000.0,-25946000.0,-33256000.0,-19395000.0
