Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,3054000000.0,668000000.0,721000000.0,733000000.0
Capital Surplus,8513000000.0,8517000000.0,8511000000.0,8505000000.0
Total Liab,17724000000.0,13222000000.0,10291000000.0,10587000000.0
Total Stockholder Equity,1517000000.0,1680000000.0,1934000000.0,1750000000.0
Other Current Liab,1688000000.0,518000000.0,510000000.0,764000000.0
Total Assets,19241000000.0,14902000000.0,12225000000.0,12337000000.0
Common Stock,4000000.0,4000000.0,4000000.0,4000000.0
Other Current Assets,2242000000.0,635000000.0,676000000.0,971000000.0
Retained Earnings,-1565000000.0,-1403000000.0,-1157000000.0,-1331000000.0
Other Liab,2944000000.0,2338000000.0,2216000000.0,2162000000.0
Good Will,1572000000.0,579000000.0,579000000.0,579000000.0
Treasury Stock,-5435000000.0,-5438000000.0,-5424000000.0,-5428000000.0
Other Assets,5261000000.0,4433000000.0,4544000000.0,4615000000.0
Cash,501000000.0,3905000000.0,697000000.0,418000000.0
Total Current Liabilities,5795000000.0,1915000000.0,1986000000.0,2157000000.0
Deferred Long Term Asset Charges,2719000000.0,3066000000.0,3087000000.0,3170000000.0
Short Long Term Debt,6000000.0,,3000000.0,7000000.0
Other Stockholder Equity,-203000000.0,-206000000.0,-190000000.0,-194000000.0
Property Plant Equipment,2640000000.0,2848000000.0,2918000000.0,2962000000.0
Total Current Assets,6552000000.0,6028000000.0,3087000000.0,3076000000.0
Long Term Investments,162000000.0,346000000.0,376000000.0,372000000.0
Net Tangible Assets,-3109000000.0,433000000.0,634000000.0,438000000.0
Net Receivables,3037000000.0,904000000.0,1126000000.0,1015000000.0
Long Term Debt,8689000000.0,8688000000.0,5792000000.0,5810000000.0
Inventory,316000000.0,327000000.0,330000000.0,388000000.0
Accounts Payable,2216000000.0,649000000.0,753000000.0,736000000.0
Change To Liabilities,0.0,-56000000.0,0.0,0.0
Total Cashflows From Investing Activities,-3364000000.0,-10000000.0,-339000000.0,-77000000.0
Net Borrowings,824000000.0,2902000000.0,-1000000.0,-636000000.0
Total Cash From Financing Activities,924000000.0,2771000000.0,-98000000.0,-762000000.0
Change To Operating Activities,-843000000.0,115000000.0,-38000000.0,-100000000.0
Issuance Of Stock,1000000.0,1000000.0,1000000.0,1000000.0
Net Income,-82000000.0,-173000000.0,249000000.0,313000000.0
Change In Cash,-3356000000.0,3212000000.0,256000000.0,-356000000.0
Repurchase Of Stock,-9000000.0,-9000000.0,-9000000.0,-50000000.0
Effect Of Exchange Rate,1000000.0,1000000.0,-1000000.0,-1000000.0
Total Cash From Operating Activities,-917000000.0,451000000.0,694000000.0,484000000.0
Depreciation,340000000.0,140000000.0,169000000.0,155000000.0
Other Cashflows From Investing Activities,-11000000.0,-11000000.0,-5000000.0,-28000000.0
Dividends Paid,-80000000.0,-74000000.0,-73000000.0,-74000000.0
Other Cashflows From Financing Activities,188000000.0,-57000000.0,-24000000.0,-3000000.0
Change To Netincome,-343000000.0,373000000.0,303000000.0,110000000.0
Capital Expenditures,-63000000.0,214000000.0,-328000000.0,-50000000.0
Change To Inventory,,27000000.0,27000000.0,27000000.0
Investments,,,,2000000.0
