Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,8388000000.0,2063000000.0,2239000000.0,1398000000.0
Capital Surplus,19459000000.0,7647000000.0,7449000000.0,4349000000.0
Total Liab,42757000000.0,28302000000.0,19878000000.0,14979000000.0
Total Stockholder Equity,25773000000.0,12551000000.0,10917000000.0,6850000000.0
Minority Interest,189000000.0,141000000.0,106000000.0,26000000.0
Other Current Liab,523000000.0,383000000.0,385000000.0,328000000.0
Total Assets,68719000000.0,40994000000.0,30901000000.0,21855000000.0
Common Stock,1000000.0,,,4349000000.0
Other Current Assets,1340000000.0,1110000000.0,811000000.0,705000000.0
Retained Earnings,6792000000.0,4984000000.0,3663000000.0,2748000000.0
Other Liab,3156000000.0,1099000000.0,1164000000.0,880000000.0
Good Will,18652000000.0,6863000000.0,7015000000.0,4749000000.0
Treasury Stock,-479000000.0,-80000000.0,-195000000.0,-247000000.0
Other Assets,1348000000.0,1236000000.0,1082000000.0,588000000.0
Cash,10800000000.0,12123000000.0,5342000000.0,4072000000.0
Total Current Liabilities,21585000000.0,12932000000.0,11971000000.0,9332000000.0
Short Long Term Debt,97000000.0,88000000.0,38000000.0,4000000.0
Other Stockholder Equity,337000000.0,134000000.0,-56000000.0,-3000000.0
Property Plant Equipment,4085000000.0,2782000000.0,1706000000.0,1104000000.0
Total Current Assets,23393000000.0,20323000000.0,11998000000.0,8703000000.0
Long Term Investments,12853000000.0,7727000000.0,6861000000.0,5313000000.0
Net Tangible Assets,-1267000000.0,3625000000.0,1663000000.0,703000000.0
Short Term Investments,1580000000.0,863000000.0,722000000.0,531000000.0
Net Receivables,9673000000.0,6227000000.0,5123000000.0,3395000000.0
Long Term Debt,16529000000.0,13527000000.0,6696000000.0,4749000000.0
Accounts Payable,20761000000.0,12300000000.0,11548000000.0,9000000000.0
Investments,-2481000000.0,-766000000.0,-1855000000.0,-794000000.0
Change To Liabilities,57000000.0,-430000000.0,-585000000.0,72000000.0
Total Cashflows From Investing Activities,-6955000000.0,-1532000000.0,-4585000000.0,-1254000000.0
Net Borrowings,1040000000.0,6918000000.0,1994000000.0,47000000.0
Total Cash From Financing Activities,260000000.0,6832000000.0,4612000000.0,-82000000.0
Change To Operating Activities,2190000000.0,504000000.0,1587000000.0,271000000.0
Net Income,1808000000.0,1321000000.0,900000000.0,828000000.0
Change In Cash,-1174000000.0,6781000000.0,1261000000.0,153000000.0
Repurchase Of Stock,-626000000.0,-75000000.0,-71000000.0,-65000000.0
Effect Of Exchange Rate,18000000.0,-2000000.0,-2000000.0,-2000000.0
Total Cash From Operating Activities,5503000000.0,1483000000.0,1234000000.0,1489000000.0
Depreciation,1259000000.0,643000000.0,495000000.0,361000000.0
Other Cashflows From Investing Activities,-22000000.0,-22000000.0,-22000000.0,12000000.0
Change To Account Receivables,-52000000.0,-1076000000.0,-1173000000.0,-50000000.0
Other Cashflows From Financing Activities,-154000000.0,-11000000.0,-90000000.0,-64000000.0
Change To Netincome,241000000.0,521000000.0,10000000.0,7000000.0
Capital Expenditures,-869000000.0,-730000000.0,-675000000.0,-422000000.0
Issuance Of Stock,,,2779000000.0,2779000000.0
