Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,45790000.0,48737000.0,51684000.0,23867000.0
Capital Surplus,366637000.0,331528000.0,474678000.0,452531000.0
Total Liab,973010000.0,974543000.0,784578000.0,750898000.0
Total Stockholder Equity,162706000.0,144206000.0,279164000.0,262389000.0
Deferred Long Term Liab,69689000.0,59823000.0,51934000.0,44083000.0
Other Current Liab,56537000.0,32835000.0,31983000.0,28527000.0
Total Assets,1135716000.0,1118749000.0,1063742000.0,1013287000.0
Common Stock,68000.0,67000.0,67000.0,66000.0
Other Current Assets,33523000.0,30028000.0,25731000.0,22941000.0
Retained Earnings,-204298000.0,-187768000.0,-198179000.0,-190969000.0
Other Liab,13980000.0,33490000.0,32322000.0,7660000.0
Good Will,165420000.0,165420000.0,165420000.0,34444000.0
Treasury Stock,299000.0,379000.0,2598000.0,761000.0
Other Assets,72778000.0,62958000.0,55170000.0,47341000.0
Cash,175199000.0,176326000.0,220372000.0,301767000.0
Total Current Liabilities,139413000.0,113677000.0,103561000.0,91967000.0
Other Stockholder Equity,299000.0,379000.0,2598000.0,761000.0
Property Plant Equipment,110073000.0,103256000.0,60223000.0,50345000.0
Total Current Assets,668897000.0,738378000.0,689118000.0,857290000.0
Long Term Investments,72758000.0,,42127000.0,
Net Tangible Assets,-48504000.0,-69951000.0,62060000.0,204078000.0
Short Term Investments,390986000.0,467143000.0,383171000.0,479141000.0
Net Receivables,55465000.0,53450000.0,50028000.0,43617000.0
Long Term Debt,773588000.0,782241000.0,643316000.0,646592000.0
Accounts Payable,17632000.0,16056000.0,17145000.0,12829000.0
Investments,1478000.0,-43501000.0,52369000.0,54210000.0
Change To Liabilities,-1066000.0,673000.0,6239000.0,2068000.0
Total Cashflows From Investing Activities,-9770000.0,-51730000.0,-94666000.0,48689000.0
Net Borrowings,-9901000.0,-8296000.0,-14572000.0,-5836000.0
Total Cash From Financing Activities,-2749000.0,-6081000.0,-6041000.0,-2988000.0
Change To Operating Activities,-17334000.0,-14135000.0,-11208000.0,-204000.0
Issuance Of Stock,10352000.0,2215000.0,8531000.0,2848000.0
Net Income,-16530000.0,-12332000.0,-7210000.0,-11431000.0
Change In Cash,-1127000.0,-44046000.0,-81395000.0,68532000.0
Total Cash From Operating Activities,11392000.0,13765000.0,19312000.0,22831000.0
Depreciation,11735000.0,11152000.0,8797000.0,7978000.0
Change To Account Receivables,-1983000.0,-3543000.0,-4652000.0,-3187000.0
Other Cashflows From Financing Activities,-3200000.0,-3200000.0,-3200000.0,-3200000.0
Change To Netincome,29657000.0,25436000.0,18812000.0,18974000.0
Capital Expenditures,-11248000.0,-8229000.0,-10010000.0,-5521000.0
