Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,5373000.0,5506000.0,11899000.0,12369000.0
Capital Surplus,1876079000.0,1865933000.0,1858352000.0,1850396000.0
Total Liab,54307328000.0,51589119000.0,46887738000.0,45245371000.0
Total Stockholder Equity,5547548000.0,5285027000.0,5269175000.0,5126106000.0
Total Assets,59854876000.0,56874146000.0,52156913000.0,50371477000.0
Common Stock,168000.0,168000.0,167000.0,167000.0
Other Current Assets,290229000.0,279453000.0,174228000.0,18948000.0
Retained Earnings,4335327000.0,4158032000.0,4000414000.0,3875715000.0
Other Liab,426502000.0,450276000.0,337803000.0,271278000.0
Good Will,465697000.0,465697000.0,465697000.0,465697000.0
Treasury Stock,-664026000.0,-739106000.0,-589758000.0,-600172000.0
Other Assets,40172690000.0,39571201000.0,38449202000.0,37629978000.0
Cash,5997805000.0,4619133000.0,4017971000.0,4506941000.0
Total Current Liabilities,53070260000.0,50336785000.0,45779540000.0,42285855000.0
Other Stockholder Equity,-14689000.0,-90040000.0,44325000.0,33314000.0
Property Plant Equipment,201899000.0,196603000.0,198711000.0,203598000.0
Total Current Assets,9940888000.0,8175829000.0,6982869000.0,7034268000.0
Long Term Investments,9068329000.0,8459310000.0,6048535000.0,5025567000.0
Net Tangible Assets,5081851000.0,4819330000.0,4797101000.0,4653209000.0
Short Term Investments,3129463000.0,2901961000.0,2269728000.0,1909465000.0
Long Term Debt,695979000.0,695480000.0,694988000.0,2580013000.0
Inventory,27900000.0,26200000.0,19700000.0,
Accounts Payable,52582575000.0,49547136000.0,44862752000.0,41680555000.0
Short Long Term Debt,,405000000.0,405000000.0,
Deferred Long Term Asset Charges,,,163815000.0,
Investments,-750309000.0,-3170397000.0,3237106000.0,-674628000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-1218540000.0,-4383909000.0,-2453518000.0,-884585000.0
Net Borrowings,-405298000.0,-21458000.0,-1520721000.0,-148145000.0
Total Cash From Financing Activities,2697496000.0,4475275000.0,1651693000.0,729580000.0
Change To Operating Activities,28822000.0,-72935000.0,-46589000.0,-40405000.0
Issuance Of Stock,1180000.0,1180000.0,1156000.0,1156000.0
Net Income,224742000.0,204994000.0,164084000.0,159537000.0
Change In Cash,1378672000.0,601162000.0,-488970000.0,-26561000.0
Repurchase Of Stock,-271000.0,-14983000.0,-597000.0,-31000.0
Effect Of Exchange Rate,-132580000.0,138281000.0,50144000.0,-31254000.0
Total Cash From Operating Activities,32296000.0,371515000.0,262711000.0,159698000.0
Depreciation,32912000.0,37490000.0,23819000.0,27163000.0
Other Cashflows From Investing Activities,3695000.0,-1307000.0,-4717000.0,-1472000.0
Dividends Paid,-46847000.0,-48213000.0,-39037000.0,-38914000.0
Other Cashflows From Financing Activities,3148732000.0,4559929000.0,3210892000.0,916670000.0
Change To Netincome,5306000.0,16289000.0,-3945000.0,22239000.0
Capital Expenditures,1563000.0,-1563000.0,-396000.0,-414000.0
