,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Capital Surplus,1656000000.0,1545000000.0,1418000000.0,1320000000.0
1,Total Liab,1793000000.0,1795000000.0,1865000000.0,1888000000.0
2,Total Stockholder Equity,400000000.0,262000000.0,495000000.0,668000000.0
3,Deferred Long Term Liab,98000000.0,91000000.0,54000000.0,
4,Other Current Liab,553000000.0,521000000.0,564000000.0,477000000.0
5,Total Assets,2193000000.0,2057000000.0,2360000000.0,2556000000.0
6,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
7,Other Current Assets,70000000.0,68000000.0,83000000.0,77000000.0
8,Retained Earnings,-1114000000.0,-1143000000.0,-823000000.0,-579000000.0
9,Other Liab,305000000.0,323000000.0,341000000.0,347000000.0
10,Good Will,401000000.0,396000000.0,395000000.0,399000000.0
11,Treasury Stock,-143000000.0,-141000000.0,-101000000.0,-74000000.0
12,Other Assets,371000000.0,246000000.0,170000000.0,101000000.0
13,Cash,529000000.0,494000000.0,715000000.0,1089000000.0
14,Total Current Liabilities,952000000.0,886000000.0,1009000000.0,1063000000.0
15,Deferred Long Term Asset Charges,222000000.0,87000000.0,67000000.0,57000000.0
16,Short Long Term Debt,44000000.0,25000000.0,19000000.0,60000000.0
17,Other Stockholder Equity,-143000000.0,-141000000.0,-101000000.0,-74000000.0
18,Property Plant Equipment,377000000.0,401000000.0,295000000.0,162000000.0
19,Total Current Assets,1044000000.0,1014000000.0,1428000000.0,1750000000.0
20,Net Tangible Assets,-1000000.0,-134000000.0,28000000.0,125000000.0
21,Net Receivables,416000000.0,421000000.0,602000000.0,554000000.0
22,Long Term Debt,438000000.0,473000000.0,485000000.0,478000000.0
23,Inventory,29000000.0,31000000.0,28000000.0,30000000.0
24,Accounts Payable,50000000.0,66000000.0,141000000.0,74000000.0
25,Intangible Assets,,,72000000.0,144000000.0
0,Change To Liabilities,4000000.0,-215000000.0,223000000.0,127000000.0
1,Total Cashflows From Investing Activities,-51000000.0,-59000000.0,-163000000.0,-108000000.0
2,Net Borrowings,-95000000.0,-52000000.0,-285000000.0,210000000.0
3,Total Cash From Financing Activities,-186000000.0,-308000000.0,-554000000.0,-109000000.0
4,Change To Operating Activities,-90000000.0,-34000000.0,-34000000.0,95000000.0
5,Net Income,129000000.0,-20000000.0,30000000.0,-67000000.0
6,Change In Cash,37000000.0,-220000000.0,-373000000.0,115000000.0
7,Repurchase Of Stock,-100000000.0,-300000000.0,-300000000.0,-351000000.0
8,Effect Of Exchange Rate,7000000.0,-1000000.0,-20000000.0,8000000.0
9,Total Cash From Operating Activities,267000000.0,148000000.0,364000000.0,324000000.0
10,Depreciation,140000000.0,103000000.0,75000000.0,63000000.0
11,Change To Inventory,2000000.0,-3000000.0,2000000.0,3000000.0
12,Change To Account Receivables,67000000.0,190000000.0,-34000000.0,-6000000.0
13,Other Cashflows From Financing Activities,9000000.0,44000000.0,31000000.0,32000000.0
14,Change To Netincome,-15000000.0,86000000.0,47000000.0,34000000.0
15,Capital Expenditures,-44000000.0,-54000000.0,-153000000.0,-78000000.0
