Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,14737000000.0,10559000000.0,10760000000.0,10538000000.0
Capital Surplus,13845000000.0,11742000000.0,11547000000.0,11392000000.0
Total Liab,106573000000.0,77129000000.0,75489000000.0,61279000000.0
Total Stockholder Equity,19498000000.0,17255000000.0,17201000000.0,16957000000.0
Minority Interest,129000000.0,109000000.0,101000000.0,28000000.0
Other Current Liab,84521000000.0,65385000000.0,64341000000.0,51635000000.0
Total Assets,126200000000.0,94493000000.0,92791000000.0,78264000000.0
Common Stock,6000000.0,6000000.0,6000000.0,6000000.0
Other Current Assets,85083000000.0,65930000000.0,64773000000.0,51991000000.0
Retained Earnings,11039000000.0,9629000000.0,8317000000.0,6858000000.0
Other Liab,4128000000.0,2782000000.0,2891000000.0,2837000000.0
Good Will,21291000000.0,13342000000.0,13085000000.0,12216000000.0
Treasury Stock,-5392000000.0,-4122000000.0,-2669000000.0,-1299000000.0
Other Assets,903000000.0,1378000000.0,1311000000.0,971000000.0
Cash,583000000.0,841000000.0,724000000.0,535000000.0
Total Current Liabilities,87999000000.0,68816000000.0,66108000000.0,54175000000.0
Other Stockholder Equity,-192000000.0,-243000000.0,-315000000.0,-223000000.0
Property Plant Equipment,1384000000.0,1235000000.0,943000000.0,977000000.0
Total Current Assets,87219000000.0,67979000000.0,66692000000.0,53562000000.0
Long Term Investments,666000000.0,,,
Net Tangible Assets,-16530000000.0,-6646000000.0,-6644000000.0,-5797000000.0
Net Receivables,1230000000.0,988000000.0,953000000.0,903000000.0
Long Term Debt,14126000000.0,5250000000.0,6490000000.0,4267000000.0
Accounts Payable,639000000.0,505000000.0,521000000.0,462000000.0
Short Long Term Debt,,1248000000.0,,600000000.0
Investments,4000000.0,69000000.0,-229000000.0,111000000.0
Change To Liabilities,2000000.0,-18000000.0,1000000.0,8000000.0
Total Cashflows From Investing Activities,-9830000000.0,-594000000.0,-1755000000.0,92000000.0
Net Borrowings,8696000000.0,370000000.0,1330000000.0,-275000000.0
Total Cash From Financing Activities,6744000000.0,-1753000000.0,-463000000.0,-1971000000.0
Change To Operating Activities,18000000.0,19000000.0,-53000000.0,-112000000.0
Net Income,2089000000.0,1933000000.0,1988000000.0,2526000000.0
Change In Cash,-197000000.0,316000000.0,304000000.0,218000000.0
Repurchase Of Stock,-1321000000.0,-1525000000.0,-1278000000.0,-1037000000.0
Effect Of Exchange Rate,8000000.0,4000000.0,-11000000.0,12000000.0
Total Cash From Operating Activities,2881000000.0,2659000000.0,2533000000.0,2085000000.0
Depreciation,561000000.0,456000000.0,422000000.0,394000000.0
Other Cashflows From Investing Activities,22000000.0,-6000000.0,-6000000.0,-6000000.0
Dividends Paid,-669000000.0,-621000000.0,-555000000.0,-476000000.0
Change To Account Receivables,-149000000.0,-30000000.0,-44000000.0,-135000000.0
Other Cashflows From Financing Activities,38000000.0,23000000.0,40000000.0,-183000000.0
Change To Netincome,181000000.0,124000000.0,59000000.0,-731000000.0
Capital Expenditures,-207000000.0,-153000000.0,-134000000.0,-220000000.0
