Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,14098000000.0,14242000000.0,14737000000.0,14507000000.0
Capital Surplus,13952000000.0,13908000000.0,13845000000.0,13804000000.0
Total Liab,112985000000.0,107960000000.0,106573000000.0,108934000000.0
Total Stockholder Equity,21080000000.0,19963000000.0,19498000000.0,19021000000.0
Minority Interest,125000000.0,122000000.0,129000000.0,125000000.0
Other Current Liab,93086000000.0,86525000000.0,84521000000.0,86355000000.0
Total Assets,134190000000.0,128045000000.0,126200000000.0,128080000000.0
Common Stock,6000000.0,6000000.0,6000000.0,6000000.0
Other Current Assets,93126000000.0,86673000000.0,85083000000.0,86893000000.0
Retained Earnings,12563000000.0,11498000000.0,11039000000.0,10682000000.0
Other Liab,4313000000.0,4121000000.0,4128000000.0,4064000000.0
Good Will,21315000000.0,21304000000.0,21291000000.0,21243000000.0
Treasury Stock,-5441000000.0,-5449000000.0,-5392000000.0,-5471000000.0
Other Assets,966000000.0,1593000000.0,903000000.0,1500000000.0
Cash,602000000.0,562000000.0,583000000.0,610000000.0
Total Current Liabilities,94250000000.0,89402000000.0,87999000000.0,89686000000.0
Other Stockholder Equity,-174000000.0,-184000000.0,-192000000.0,-273000000.0
Property Plant Equipment,1745000000.0,1731000000.0,1384000000.0,1693000000.0
Total Current Assets,96066000000.0,89175000000.0,87219000000.0,89137000000.0
Net Tangible Assets,-14333000000.0,-15583000000.0,-16530000000.0,-16729000000.0
Short Term Investments,666000000.0,,,
Net Receivables,1300000000.0,1530000000.0,1230000000.0,1310000000.0
Long Term Debt,14135000000.0,14131000000.0,14126000000.0,14869000000.0
Accounts Payable,636000000.0,673000000.0,639000000.0,594000000.0
Long Term Investments,,,666000000.0,
Investments,1214000000.0,1214000000.0,-1000000.0,2000000.0
Change To Liabilities,-96000000.0,375000000.0,-118000000.0,-133000000.0
Total Cashflows From Investing Activities,1082000000.0,-116000000.0,-128000000.0,-9310000000.0
Net Borrowings,-1749000000.0,-343000000.0,-801000000.0,8915000000.0
Total Cash From Financing Activities,-1935000000.0,-583000000.0,-965000000.0,8598000000.0
Change To Operating Activities,250000000.0,-247000000.0,293000000.0,-144000000.0
Net Income,1252000000.0,646000000.0,526000000.0,390000000.0
Change In Cash,21000000.0,34000000.0,-20000000.0,-270000000.0
Repurchase Of Stock,-2000000.0,-65000000.0,-2000000.0,-148000000.0
Effect Of Exchange Rate,1000000.0,-1000000.0,7000000.0,5000000.0
Total Cash From Operating Activities,873000000.0,734000000.0,1066000000.0,437000000.0
Depreciation,251000000.0,255000000.0,67000000.0,180000000.0
Other Cashflows From Investing Activities,-2000000.0,-2000000.0,22000000.0,22000000.0
Dividends Paid,-187000000.0,-187000000.0,-169000000.0,-170000000.0
Change To Account Receivables,229000000.0,-303000000.0,79000000.0,77000000.0
Other Cashflows From Financing Activities,3000000.0,12000000.0,7000000.0,1000000.0
Change To Netincome,-1013000000.0,8000000.0,40000000.0,67000000.0
Capital Expenditures,-55000000.0,-40000000.0,-93000000.0,-66000000.0
