,Unnamed: 0,2021-07-03,2021-04-03,2020-12-31,2020-09-26
0,Intangible Assets,246836000.0,240853000.0,258645000.0,255168000.0
1,Capital Surplus,2090052000.0,2054076000.0,2029465000.0,1982731000.0
2,Total Liab,2835374000.0,2980601000.0,2607776000.0,2720867000.0
3,Total Stockholder Equity,268273000.0,230962000.0,232144000.0,-41581000.0
4,Other Current Liab,521904000.0,541526000.0,482841000.0,439071000.0
5,Total Assets,3103647000.0,3211563000.0,2839920000.0,2679286000.0
6,Common Stock,1620000.0,1619000.0,1617000.0,1614000.0
7,Other Current Assets,83086000.0,79510000.0,80290000.0,73225000.0
8,Retained Earnings,7423408000.0,7256116000.0,7107989000.0,6889678000.0
9,Other Liab,467128000.0,510929000.0,483085000.0,499681000.0
10,Good Will,439826000.0,438139000.0,444362000.0,431078000.0
11,Treasury Stock,-9246807000.0,-9080849000.0,-8906927000.0,-8915604000.0
12,Other Assets,162429000.0,162646000.0,148625000.0,144889000.0
13,Cash,460056000.0,683783000.0,436695000.0,374934000.0
14,Total Current Liabilities,681018000.0,785049000.0,804983000.0,722188000.0
15,Other Stockholder Equity,-111179000.0,-111206000.0,-117943000.0,-126676000.0
16,Property Plant Equipment,616006000.0,602002000.0,587255000.0,556478000.0
17,Total Current Assets,1638550000.0,1767923000.0,1401033000.0,1291673000.0
18,Net Tangible Assets,-418389000.0,-448030000.0,-470863000.0,-727827000.0
19,Short Term Investments,203566000.0,125986000.0,6451000.0,22136000.0
20,Net Receivables,543072000.0,550677000.0,573316000.0,494432000.0
21,Long Term Debt,1625824000.0,1623120000.0,1251511000.0,1436527000.0
22,Inventory,348770000.0,327967000.0,304281000.0,326946000.0
23,Accounts Payable,83249000.0,81511000.0,72212000.0,60357000.0
24,Short Long Term Debt,,100000000.0,150000000.0,150000000.0
0,Investments,-77716000.0,-119501000.0,13392000.0,-5915000.0
1,Change To Liabilities,-2987000.0,59290000.0,72897000.0,6502000.0
2,Total Cashflows From Investing Activities,-122102000.0,-159004000.0,-37533000.0,-34226000.0
3,Net Borrowings,-100000000.0,350000000.0,-215000000.0,-125000000.0
4,Total Cash From Financing Activities,-236966000.0,188775000.0,-172534000.0,-108602000.0
5,Change To Operating Activities,-55974000.0,-8862000.0,-37900000.0,-31966000.0
6,Issuance Of Stock,28741000.0,16295000.0,37612000.0,13682000.0
7,Net Income,167292000.0,148127000.0,218311000.0,126769000.0
8,Change In Cash,-223727000.0,247088000.0,61761000.0,35898000.0
9,Repurchase Of Stock,-168202000.0,-173305000.0,-56000.0,-56000.0
10,Effect Of Exchange Rate,-7699000.0,-1087000.0,4346000.0,6147000.0
11,Total Cash From Operating Activities,143040000.0,218404000.0,267482000.0,172579000.0
12,Depreciation,33387000.0,31356000.0,34270000.0,30888000.0
13,Change To Inventory,-20329000.0,-30544000.0,27079000.0,18950000.0
14,Change To Account Receivables,11040000.0,7945000.0,-59488000.0,9977000.0
15,Other Cashflows From Financing Activities,2495000.0,-4215000.0,4910000.0,2772000.0
16,Change To Netincome,10611000.0,11092000.0,12313000.0,11459000.0
17,Capital Expenditures,-37386000.0,-39503000.0,-47044000.0,-28311000.0
