Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Capital Surplus,161900000.0,157700000.0,154900000.0,145500000.0
Total Liab,5186500000.0,5067900000.0,4246500000.0,3449800000.0
Total Stockholder Equity,2302500000.0,2355300000.0,1990900000.0,1535800000.0
Deferred Long Term Liab,3200000.0,3200000.0,2900000.0,2800000.0
Other Current Liab,51000000.0,46100000.0,47400000.0,75000000.0
Total Assets,7489000000.0,7423200000.0,6237400000.0,4985600000.0
Common Stock,200000.0,200000.0,200000.0,200000.0
Other Current Assets,380200000.0,330300000.0,303600000.0,255600000.0
Retained Earnings,2138800000.0,2196600000.0,1836100000.0,1390300000.0
Other Liab,391000000.0,322500000.0,236700000.0,187400000.0
Treasury Stock,1600000.0,800000.0,-300000.0,-200000.0
Other Assets,98500000.0,94400000.0,96700000.0,79500000.0
Cash,16000000.0,187400000.0,25700000.0,8200000.0
Total Current Liabilities,187000000.0,206600000.0,188900000.0,191600000.0
Short Long Term Debt,800000.0,,,
Other Stockholder Equity,1600000.0,800000.0,-300000.0,-200000.0
Property Plant Equipment,59400000.0,59700000.0,40200000.0,20500000.0
Total Current Assets,7331100000.0,7269100000.0,6100500000.0,4885600000.0
Net Tangible Assets,2302500000.0,2355300000.0,1990900000.0,1535800000.0
Net Receivables,6934900000.0,6751400000.0,5771200000.0,4621800000.0
Long Term Debt,4607800000.0,4538800000.0,3820900000.0,3070800000.0
Accounts Payable,134100000.0,160500000.0,141500000.0,116600000.0
Change To Liabilities,-18400000.0,17300000.0,41600000.0,10300000.0
Total Cashflows From Investing Activities,-673500000.0,-1024200000.0,-1238300000.0,-871800000.0
Net Borrowings,67100000.0,726800000.0,749700000.0,470900000.0
Total Cash From Financing Activities,-433200000.0,400300000.0,599900000.0,330300000.0
Change To Operating Activities,1500000.0,6000000.0,-4400000.0,-6500000.0
Net Income,421000000.0,656100000.0,574000000.0,470200000.0
Change In Cash,-121500000.0,188400000.0,65500000.0,24500000.0
Repurchase Of Stock,-480800000.0,-300400000.0,-129100000.0,-123500000.0
Total Cash From Operating Activities,985200000.0,812300000.0,703900000.0,566000000.0
Depreciation,23800000.0,22400000.0,19500000.0,16400000.0
Other Cashflows From Investing Activities,-5400000.0,900000.0,-12600000.0,-1100000.0
Other Cashflows From Financing Activities,-19500000.0,-26100000.0,-20700000.0,-17100000.0
Change To Netincome,638100000.0,171100000.0,116300000.0,59200000.0
Capital Expenditures,-8500000.0,-26800000.0,-25100000.0,-8400000.0
