Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,663640000.0,707623000.0,748404000.0,770161000.0
Capital Surplus,1852175000.0,1833774000.0,1819892000.0,1806607000.0
Total Liab,7255884000.0,7073743000.0,7005434000.0,6956775000.0
Total Stockholder Equity,-542787000.0,-640116000.0,-746520000.0,-950928000.0
Minority Interest,36045000.0,34371000.0,34929000.0,35687000.0
Other Current Liab,1384920000.0,1253042000.0,1094550000.0,1074332000.0
Total Assets,6749142000.0,6467998000.0,6293843000.0,6041534000.0
Common Stock,3520000.0,3516000.0,3509000.0,3503000.0
Retained Earnings,-2138580000.0,-2197315000.0,-2271808000.0,-2345062000.0
Other Liab,243068000.0,245625000.0,277845000.0,280113000.0
Good Will,1820000000.0,1813840000.0,1820208000.0,1771106000.0
Treasury Stock,-259902000.0,-280091000.0,-298113000.0,-415976000.0
Other Assets,201463000.0,175087000.0,199976000.0,154490000.0
Cash,948997000.0,826425000.0,767999000.0,803090000.0
Total Current Liabilities,2651504000.0,2454619000.0,2277561000.0,2211488000.0
Short Long Term Debt,72114000.0,72140000.0,70397000.0,72799000.0
Other Stockholder Equity,-247961000.0,-267630000.0,-284845000.0,-402708000.0
Property Plant Equipment,647993000.0,660706000.0,668313000.0,639514000.0
Total Current Assets,3152658000.0,2841334000.0,2546203000.0,2414520000.0
Long Term Investments,263388000.0,269408000.0,310739000.0,291743000.0
Net Tangible Assets,-3026427000.0,-3161579000.0,-3315132000.0,-3492195000.0
Net Receivables,2037081000.0,1859870000.0,1632104000.0,1489390000.0
Long Term Debt,4191058000.0,4195271000.0,4289850000.0,4303545000.0
Accounts Payable,190531000.0,171079000.0,176341000.0,120022000.0
Deferred Long Term Liab,,,37286000.0,
Investments,-6518000.0,-1219000.0,-11470000.0,-13464000.0
Change To Liabilities,187116000.0,186871000.0,3834000.0,69056000.0
Total Cashflows From Investing Activities,-32608000.0,-28030000.0,-34113000.0,-43013000.0
Net Borrowings,-8696000.0,-30255000.0,-9057000.0,-8927000.0
Total Cash From Financing Activities,-4555000.0,-58980000.0,-25581000.0,-2995000.0
Change To Operating Activities,-36837000.0,-1775000.0,-24582000.0,-30054000.0
Issuance Of Stock,5276000.0,9311000.0,9992000.0,11563000.0
Net Income,51008000.0,45881000.0,100097000.0,7515000.0
Change In Cash,122572000.0,58426000.0,-35091000.0,110055000.0
Repurchase Of Stock,-41000.0,-2199000.0,-2199000.0,-2199000.0
Effect Of Exchange Rate,12852000.0,-2717000.0,41736000.0,18373000.0
Total Cash From Operating Activities,146883000.0,148153000.0,-17133000.0,137690000.0
Depreciation,80255000.0,73143000.0,72721000.0,71317000.0
Change To Account Receivables,-175217000.0,-230883000.0,-129970000.0,-51865000.0
Other Cashflows From Financing Activities,-1094000.0,-35837000.0,-26516000.0,-5631000.0
Change To Netincome,28889000.0,66383000.0,-61041000.0,60964000.0
Capital Expenditures,-26090000.0,-26811000.0,-46913000.0,-47910000.0
Other Cashflows From Investing Activities,,,24270000.0,19704000.0
