Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,721000000.0,741000000.0,777000000.0,697000000.0
Capital Surplus,2201000000.0,2194000000.0,2211000000.0,2202000000.0
Total Liab,53539000000.0,51624000000.0,51319000000.0,50754000000.0
Total Stockholder Equity,12668000000.0,12089000000.0,12707000000.0,12021000000.0
Deferred Long Term Liab,3305000000.0,3149000000.0,3068000000.0,2998000000.0
Other Current Liab,6305000000.0,6221000000.0,6338000000.0,5336000000.0
Total Assets,66207000000.0,63713000000.0,64026000000.0,62775000000.0
Common Stock,683000000.0,683000000.0,683000000.0,683000000.0
Other Current Assets,5581000000.0,5510000000.0,4837000000.0,4771000000.0
Retained Earnings,9348000000.0,9084000000.0,9081000000.0,8796000000.0
Other Liab,20977000000.0,19570000000.0,19198000000.0,20108000000.0
Good Will,148000000.0,148000000.0,148000000.0,146000000.0
Treasury Stock,436000000.0,128000000.0,732000000.0,340000000.0
Other Assets,6848000000.0,6202000000.0,5562000000.0,6018000000.0
Cash,462000000.0,588000000.0,419000000.0,442000000.0
Total Current Liabilities,29785000000.0,29277000000.0,29110000000.0,27870000000.0
Deferred Long Term Asset Charges,121000000.0,197000000.0,66000000.0,144000000.0
Other Stockholder Equity,509000000.0,187000000.0,803000000.0,411000000.0
Property Plant Equipment,234000000.0,244000000.0,451000000.0,256000000.0
Total Current Assets,10472000000.0,10118000000.0,9797000000.0,9209000000.0
Long Term Investments,47784000000.0,46260000000.0,47291000000.0,46449000000.0
Net Tangible Assets,12520000000.0,11941000000.0,12490000000.0,11875000000.0
Short Term Investments,1465000000.0,1334000000.0,1907000000.0,1462000000.0
Net Receivables,2954000000.0,2652000000.0,2607000000.0,2527000000.0
Long Term Debt,2777000000.0,2777000000.0,2776000000.0,2776000000.0
Accounts Payable,23480000000.0,23056000000.0,22706000000.0,22534000000.0
Investments,-635000000.0,385000000.0,-301000000.0,-830000000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-610000000.0,408000000.0,-298000000.0,-882000000.0
Total Cash From Financing Activities,-120000000.0,-321000000.0,-101000000.0,-25000000.0
Change To Operating Activities,804000000.0,554000000.0,217000000.0,286000000.0
Net Income,368000000.0,312000000.0,387000000.0,213000000.0
Change In Cash,-126000000.0,169000000.0,-23000000.0,-144000000.0
Repurchase Of Stock,-15000000.0,-3000000.0,-3000000.0,-3000000.0
Effect Of Exchange Rate,1000000.0,1000000.0,9000000.0,5000000.0
Total Cash From Operating Activities,603000000.0,82000000.0,367000000.0,758000000.0
Depreciation,13000000.0,14000000.0,14000000.0,15000000.0
Dividends Paid,-104123073.0,-104247788.0,-100646794.0,-100821206.0
Change To Account Receivables,-387000000.0,-700000000.0,-138000000.0,315000000.0
Other Cashflows From Financing Activities,-1000000.0,-8000000.0,-1000000.0,-1000000.0
Change To Netincome,-195000000.0,-98000000.0,-113000000.0,-71000000.0
Capital Expenditures,-2000000.0,-3000000.0,-7000000.0,-6000000.0
Other Cashflows From Investing Activities,,408000000.0,-5000000.0,1000000.0
Net Borrowings,,,,76000000.0
