Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,130392000.0,186023000.0,136645000.0,95602000.0
Capital Surplus,1470497000.0,1318084000.0,1107953000.0,787572000.0
Total Liab,2056966000.0,1745014000.0,720484000.0,719317000.0
Total Stockholder Equity,441744000.0,592497000.0,512534000.0,299115000.0
Deferred Long Term Liab,109182000.0,90886000.0,70292000.0,52213000.0
Other Current Liab,712325000.0,628190000.0,497086000.0,366311000.0
Total Assets,2498710000.0,2337511000.0,1233018000.0,1018432000.0
Common Stock,6000.0,6000.0,6000.0,5000.0
Other Current Assets,64521000.0,53707000.0,39474000.0,28105000.0
Retained Earnings,-889403000.0,-725594000.0,-595418000.0,-488453000.0
Other Liab,229671000.0,187361000.0,118403000.0,78489000.0
Good Will,688454000.0,687517000.0,460425000.0,297704000.0
Treasury Stock,-139356000.0,1000.0,-7000.0,-9000.0
Other Assets,126868000.0,108623000.0,77884000.0,65026000.0
Cash,910279000.0,847555000.0,185392000.0,286072000.0
Total Current Liabilities,865228000.0,771810000.0,602081000.0,442915000.0
Deferred Long Term Asset Charges,5639000.0,3721000.0,2946000.0,2543000.0
Property Plant Equipment,293258000.0,125364000.0,70627000.0,73617000.0
Total Current Assets,1259738000.0,1229984000.0,487437000.0,486483000.0
Net Tangible Assets,-377102000.0,-281043000.0,-84536000.0,-94191000.0
Net Receivables,255390000.0,265741000.0,199194000.0,107696000.0
Long Term Debt,783561000.0,749620000.0,,197858000.0
Inventory,317000.0,1249000.0,481000.0,730000.0
Accounts Payable,2233000.0,16311000.0,20237000.0,12271000.0
Other Stockholder Equity,,1000.0,-7000.0,-9000.0
Short Term Investments,,43385000.0,46307000.0,45526000.0
Investments,43217000.0,2883000.0,-677000.0,5815000.0
Change To Liabilities,94897000.0,175665000.0,163987000.0,115076000.0
Total Cashflows From Investing Activities,-31769000.0,-349465000.0,-250664000.0,-190427000.0
Total Cash From Financing Activities,-174527000.0,778738000.0,-33861000.0,-23212000.0
Change To Operating Activities,-84662000.0,-81488000.0,-48912000.0,-34397000.0
Issuance Of Stock,34250000.0,28091000.0,27579000.0,25725000.0
Net Income,-163809000.0,-130265000.0,-103749000.0,-69802000.0
Change In Cash,61044000.0,671755000.0,-100508000.0,-58877000.0
Repurchase Of Stock,-208777000.0,-66006000.0,-60706000.0,-42823000.0
Effect Of Exchange Rate,2852000.0,-26000.0,-727000.0,1076000.0
Total Cash From Operating Activities,264488000.0,242508000.0,184744000.0,153686000.0
Depreciation,95965000.0,80332000.0,73553000.0,42098000.0
Other Cashflows From Investing Activities,154000.0,154000.0,3321000.0,6066000.0
Change To Inventory,931000.0,-768000.0,249000.0,-132000.0
Change To Account Receivables,9264000.0,-62239000.0,-81890000.0,-31744000.0
Change To Netincome,215185000.0,199148000.0,136047000.0,82322000.0
Capital Expenditures,-72420000.0,-35193000.0,-29522000.0,-46958000.0
Net Borrowings,,901293000.0,-179000.0,-48000.0
Other Cashflows From Financing Activities,,-84640000.0,-555000.0,-6066000.0
